"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
116,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",11000000,"","","45",,"","","","平成6年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
117,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","7",29000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第２四半期","未改装",""
118,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","7",34000000,"","４ＬＤＫ","75",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第１四半期","未改装",""
119,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","7",22000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第１四半期","未改装",""
120,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","11",38000000,"","","140",,"袋地等","4.0","95","平成31年","木造","住宅","住宅","西","市道",6.0,"準工業地域",60,200,"2019年第４四半期","",""
121,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","11",130000000,"","","320",,"ほぼ長方形","14.6","660","昭和63年","ＲＣ","共同住宅","住宅","西","市道",8.0,"準工業地域",60,200,"2019年第３四半期","",""
122,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","10",10000000,"","２ＬＤＫ","50",,"","","","平成6年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第３四半期","未改装",""
123,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","9",14000000,"","","185",,"袋地等","","95","昭和48年","木造","住宅","その他","北西","市道",6.0,"準工業地域",60,200,"2019年第２四半期","","調停・競売等"
124,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","7",29000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
125,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",13000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
126,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","9",38000000,"","","100",,"ほぼ長方形","7.0","95","平成30年","木造","住宅","住宅","南東","市道",6.1,"準工業地域",60,200,"2018年第４四半期","",""
127,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","15",39000000,"1100000","","120",330000,"ほぼ整形","5.6","","","","","","北東","市道",5.0,"準工業地域",60,200,"2018年第４四半期","",""
128,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","20",36000000,"","","140",,"ほぼ長方形","16.6","135","平成15年","木造","住宅","住宅","南","市道",4.0,"準工業地域",60,200,"2018年第３四半期","",""
129,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","8",40000000,"","","100",,"ほぼ長方形","6.1","95","平成30年","木造","住宅","住宅","南東","市道",6.1,"準工業地域",60,200,"2018年第３四半期","",""
130,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","14",220000000,"","","600",,"","","820","平成5年","ＲＣ","共同住宅、駐車場","","西","市道",5.0,"準工業地域",60,200,"2018年第３四半期","",""
131,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","9",38000000,"","","100",,"ほぼ長方形","7.4","100","平成30年","木造","住宅","住宅","南","市道",6.7,"準工業地域",60,200,"2018年第３四半期","",""
132,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","8",3800000,"","１Ｋ","15",,"","","","平成3年","鉄骨造","住宅","住宅","","",,"準工業地域",60,200,"2018年第３四半期","未改装",""
133,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","10",40000000,"","","230",,"袋地等","3.0","95","平成30年","木造","住宅","住宅","北東","市道",8.0,"準工業地域",60,200,"2018年第２四半期","",""
134,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","9",41000000,"","","100",,"ほぼ長方形","4.8","100","平成30年","木造","住宅","住宅","南東","市道",6.1,"準工業地域",60,200,"2018年第２四半期","",""
135,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","16",51000000,"390000","","440",120000,"不整形","4.0","","","","","","北東","市道",5.0,"準工業地域",60,200,"2018年第２四半期","",""
136,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","16",43000000,"","","115",,"ほぼ長方形","9.0","95","平成30年","","住宅","住宅","北","道路",4.0,"準工業地域",60,200,"2018年第２四半期","",""
137,"宅地(土地と建物)","商業地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","16",75000000,"","","420",,"ほぼ長方形","22.0","","平成2年","ＲＣ","共同住宅、事務所","住宅","北","市道",9.8,"準工業地域",60,200,"2018年第１四半期","",""
138,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","10",38000000,"","","100",,"ほぼ台形","7.5","100","平成30年","木造","住宅","住宅","西","私道",6.0,"準工業地域",60,200,"2018年第１四半期","",""
139,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","7",26000000,"","２ＬＤＫ","65",,"","","","平成24年","ＲＣ","","その他","","",,"準工業地域",60,200,"2018年第１四半期","未改装",""
140,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","14",41000000,"450000","","300",140000,"長方形","10.6","","","","","住宅","南西","区道",4.0,"準工業地域",60,200,"2017年第４四半期","",""
141,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","11",27000000,"550000","","160",170000,"袋地等","2.0","","","","","住宅","西","市道",5.0,"準工業地域",60,200,"2017年第４四半期","",""
142,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","16",31000000,"290000","","360",87000,"ほぼ長方形","10.0","","","","","","西","市道",4.0,"準工業地域",60,200,"2017年第４四半期","",""
143,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","17",31000000,"280000","","360",85000,"長方形","8.5","","","","","","北東","市道",5.0,"準工業地域",60,200,"2017年第４四半期","",""
144,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",19000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2017年第４四半期","改装済",""
145,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","12",35000000,"","","100",,"長方形","8.3","100","平成26年","木造","住宅","住宅","北","市道",4.5,"準工業地域",60,200,"2017年第３四半期","",""
146,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","9",24000000,"680000","","115",210000,"台形","9.3","","","","","住宅","北東","私道",6.0,"準工業地域",60,200,"2017年第３四半期","",""
147,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","7",36000000,"","","120",,"ほぼ長方形","8.5","","","","","住宅","北西","私道",6.0,"準工業地域",60,200,"2017年第２四半期","",""
148,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",28000000,"","","140",,"袋地等","3.5","95","平成11年","軽量鉄骨造","住宅","住宅","南西","市道",8.0,"準工業地域",60,200,"2017年第２四半期","",""
149,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","10",39000000,"","","140",,"袋地等","4.0","95","","木造","住宅","住宅","東","市道",5.0,"準工業地域",60,200,"2017年第２四半期","",""
150,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","11",40000000,"","","150",,"ほぼ長方形","6.5","100","平成29年","木造","住宅","住宅","東","市道",9.0,"準工業地域",60,200,"2017年第２四半期","",""
151,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","14",18000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","改装済",""
152,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","9",7900000,"","３ＬＤＫ","65",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","未改装",""
153,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",17000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2017年第１四半期","未改装",""
154,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","8",38000000,"","","120",,"長方形","8.5","100","平成28年","木造","住宅","住宅","北西","私道",6.0,"準工業地域",60,200,"2016年第３四半期","",""
155,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","20",64000000,"660000","","320",200000,"長方形","16.5","","","","","","北","市道",4.0,"準工業地域",60,200,"2016年第３四半期","",""
156,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",19000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第３四半期","未改装",""
157,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",15000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第３四半期","未改装",""
158,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","19",27000000,"","","85",,"不整形","12.0","115","平成20年","木造","住宅","住宅","南","私道",4.0,"準工業地域",60,200,"2016年第２四半期","",""
159,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","10",33000000,"","","185",,"ほぼ長方形","12.0","","昭和64年","軽量鉄骨造","共同住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2016年第２四半期","",""
160,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","14",43000000,"","","95",,"ほぼ正方形","10.0","100","平成27年","木造","住宅","住宅","南東","市道",4.0,"準工業地域",60,200,"2016年第２四半期","",""
161,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","12",19000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第２四半期","改装済",""
