"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1129,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","25",37000000,"500000","","240",150000,"ほぼ正方形","15.0","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1130,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","坂浜","稲城","12",35000000,"","","150",,"ほぼ整形","2.5","90","平成23年","木造","住宅","","北西","市道",2.5,"第１種低層住居専用地域",30,60,"2011年第２四半期","",""
1131,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","23",40000000,"","","120",,"ほぼ長方形","7.0","100","平成27年","木造","住宅","住宅","南","市道",,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
1132,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","坂浜","稲城","15",26000000,"","","390",,"ほぼ長方形","","85","平成14年","木造","住宅","","南東","都道",20.0,"第２種中高層住居専用地域",60,200,"2011年第１四半期","","調停・競売等、私道を含む取引"
1133,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","21",39000000,"","","135",,"長方形","9.0","115","平成14年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
1134,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","坂浜","稲城","13",32000000,"","","180",,"不整形","2.5","95","平成17年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
1135,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","19",30000000,"810000","","120",240000,"ほぼ長方形","10.0","","","","","住宅","北西","私道",5.0,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
1136,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","22",33000000,"","","105",,"ほぼ長方形","7.0","95","平成26年","木造","住宅","住宅","北東","市道",9.0,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
1137,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","22",36000000,"","","105",,"ほぼ長方形","7.0","95","平成26年","木造","住宅","住宅","北西","市道",9.0,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1138,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","24",21000000,"","","230",,"ほぼ長方形","10.0","110","平成2年","軽量鉄骨造","共同住宅","その他","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1139,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","23",34000000,"","","115",,"不整形","2.5","90","平成26年","木造","住宅","住宅","北東","市道",9.0,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1140,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","22",30000000,"780000","","130",240000,"ほぼ正方形","12.3","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1141,"中古マンション等","","13225","東京都","稲城市","平尾","新百合ケ丘","30分?60分",6000000,"","２ＬＤＫ","50",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第２四半期","未改装",""
1142,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","23",34000000,"880000","","125",270000,"ほぼ長方形","8.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
1143,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","21",35000000,"","","105",,"長方形","6.5","95","平成26年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
1144,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","19",31000000,"980000","","105",300000,"ほぼ整形","8.0","","","","","住宅","南東","私道",5.0,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
1145,"宅地(土地)","住宅地","13225","東京都","稲城市","坂浜","若葉台","24",26000000,"250000","","330",77000,"ほぼ長方形","11.0","","","","","","南","私道",4.0,"第１種低層住居専用地域",30,50,"2011年第３四半期","","私道を含む取引"
1146,"中古マンション等","","13225","東京都","稲城市","平尾","新百合ケ丘","27",10000000,"","２ＬＤＫ","50",,"","","","昭和46年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2014年第１四半期","改装済",""
1147,"宅地(土地)","住宅地","13225","東京都","稲城市","坂浜","若葉台","20",43000000,"360000","","400",110000,"ほぼ整形","50.0m以上","","","","","","北","市道",3.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
1148,"宅地(土地)","住宅地","13225","東京都","稲城市","坂浜","若葉台","20",11000000,"350000","","100",110000,"ほぼ整形","30.0","","","","","","北","市道",3.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
1149,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","長峰","稲城","28",65000000,"","","175",,"長方形","12.0","125","平成23年","木造","住宅","","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
1150,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","長峰","稲城","21",58000000,"","","190",,"不整形","15.0","105","平成24年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",,,"2011年第３四半期","",""
1151,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","長峰","稲城","21",61000000,"","","175",,"長方形","12.5","110","平成23年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
1152,"中古マンション等","","13225","東京都","稲城市","長峰","稲城","29",29000000,"","４ＬＤＫ","95",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","改装済",""
1153,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","百村","稲城","13",44000000,"","","240",,"ほぼ長方形","13.0","175","平成7年","木造","住宅","住宅","北西","市道",12.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
1154,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","百村","稲城","5",34000000,"","","140",,"不整形","9.5","75","平成26年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",30,60,"2014年第３四半期","","私道を含む取引"
1155,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","百村","稲城","8",41000000,"","","120",,"ほぼ正方形","10.0","85","平成26年","木造","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","","私道を含む取引"
1156,"中古マンション等","","13225","東京都","稲城市","百村","稲城","5",26000000,"","４ＬＤＫ","90",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2014年第３四半期","未改装",""
1157,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","百村","稲城","10",38000000,"","","110",,"ほぼ正方形","10.5","85","平成26年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1158,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","百村","稲城","6",37000000,"","","165",,"不整形","","95","平成25年","木造","住宅","","南西","私道",4.5,"第１種低層住居専用地域",30,60,"2014年第１四半期","",""
1159,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","百村","稲城","5",30000000,"","","125",,"不整形","2.7","90","平成25年","木造","住宅","","北西","都道",8.5,"第２種中高層住居専用地域",60,200,"2014年第１四半期","",""
1160,"宅地(土地)","住宅地","13225","東京都","稲城市","百村","稲城","11",55000000,"350000","","520",110000,"ほぼ長方形","15.0","","","","","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1161,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","稲城","9",46000000,"","","150",,"ほぼ整形","9.5","105","平成26年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1162,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","稲城","7",46000000,"","","120",,"ほぼ正方形","12.0","100","平成26年","木造","住宅","","北","区画街路",6.0,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
1163,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","稲城","10",45000000,"","","180",,"不整形","6.0","100","平成26年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1164,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","長峰","若葉台","25",59000000,"","","180",,"ほぼ長方形","10.0","115","平成23年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
1165,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","長峰","若葉台","25",57000000,"","","180",,"ほぼ長方形","11.0","110","平成23年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
1166,"中古マンション等","","13225","東京都","稲城市","長峰","若葉台","21",26000000,"","４ＬＤＫ","105",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第４四半期","改装済",""
1167,"中古マンション等","","13225","東京都","稲城市","長峰","若葉台","23",27000000,"","４ＬＤＫ","105",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第３四半期","改装済",""
1168,"中古マンション等","","13225","東京都","稲城市","東長沼","稲城","4",2900000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2011年第４四半期","未改装",""
1169,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城","9",43000000,"","","115",,"ほぼ長方形","9.0","90","平成18年","軽量鉄骨造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
1170,"中古マンション等","","13225","東京都","稲城市","東長沼","稲城","1",22000000,"","オープンフロア","175",,"","","","平成12年","ＳＲＣ","店舗","","","",,"近隣商業地域",80,400,"2011年第３四半期","未改装",""
1171,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城","11",35000000,"","","170",,"長方形","10.0","80","平成2年","木造","住宅","","南","市道",6.0,"第２種中高層住居専用地域",50,150,"2011年第２四半期","",""
1172,"宅地(土地)","住宅地","13225","東京都","稲城市","東長沼","稲城","5",33000000,"1100000","","100",330000,"ほぼ長方形","8.2","","","","","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1173,"中古マンション等","","13225","東京都","稲城市","東長沼","稲城","4",2500000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",50,150,"2011年第１四半期","未改装",""
1174,"中古マンション等","","13225","東京都","稲城市","東長沼","稲城","3",34000000,"","４ＬＤＫ","80",,"","","","平成10年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2011年第１四半期","未改装",""
1175,"中古マンション等","","13225","東京都","稲城市","東長沼","稲城","3",26000000,"","３ＬＤＫ","65",,"","","","平成8年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2011年第１四半期","未改装",""
1176,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","7",35000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","未改装",""
1177,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","7",44000000,"","４ＬＤＫ","90",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","未改装",""
1178,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","7",33000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","未改装",""
1179,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",8800000,"370000","","80",110000,"ほぼ長方形","6.0","","","","","住宅","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","","調停・競売等、私道を含む取引"
1180,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","6",15000000,"","","50",,"ほぼ正方形","7.0","55","昭和56年","木造","住宅","事務所","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2014年第３四半期","",""
1181,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","4",31000000,"920000","","110",280000,"台形","10.0","","","","","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
1182,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","9",26000000,"710000","","120",210000,"不整形","9.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","","私道を含む取引"
1183,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",32000000,"","４ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",30,60,"2014年第３四半期","改装済",""
1184,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","6",34000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","未改装",""
1185,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","6",14000000,"","３ＬＤＫ","55",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2014年第３四半期","",""
1186,"中古マンション等","","13225","東京都","稲城市","矢野口","京王よみうりランド","8",5400000,"","１Ｋ","15",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
1187,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","5",26000000,"","","160",,"不整形","5.2","95","昭和64年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
1188,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","4",51000000,"","","135",,"台形","10.0","","","","","住宅","北","私道",5.0,"第２種低層住居専用地域",,,"2014年第２四半期","",""
1189,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","7",43000000,"","","110",,"台形","8.5","90","平成26年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1190,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",42000000,"","","105",,"ほぼ長方形","7.0","85","平成26年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1191,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","8",52000000,"870000","","195",260000,"ほぼ正方形","14.0","","","","","","南","市道",4.3,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1192,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","京王よみうりランド","7",33000000,"","","105",,"袋地等","2.5","80","平成26年","木造","住宅","","南西","市道",5.6,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1193,"宅地(土地と建物)","商業地","13225","東京都","稲城市","矢野口","京王よみうりランド","10",95000000,"","","145",,"ほぼ長方形","10.0","330","平成18年","ＲＣ","共同住宅","その他","北","都道",25.0,"準住居地域",60,200,"2014年第１四半期","",""
1194,"宅地(土地)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","10",110000000,"770000","","460",230000,"不整形","22.0","","","","","","南東","市道",7.3,"第２種中高層住居専用地域",60,200,"2011年第４四半期","",""
1195,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","9",38000000,"","","110",,"不整形","2.5","45","平成23年","木造","住宅","","北東","市道",7.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
1196,"宅地(土地)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","16",19000000,"370000","","165",110000,"不整形","","","","","","","東","私道",4.5,"第２種中高層住居専用地域",60,200,"2011年第４四半期","",""
1197,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","4",6000000,"","","30",,"不整形","10.0","30","昭和59年","木造","住宅","","南西","市道",2.5,"近隣商業地域",80,300,"2011年第４四半期","",""
1198,"宅地(土地)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","7",34000000,"830000","","135",250000,"ほぼ台形","12.5","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
1199,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","13",46000000,"","","165",,"長方形","15.5","145","昭和63年","木造","住宅","","西","市道",6.0,"第２種中高層住居専用地域",50,150,"2011年第４四半期","",""
1200,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","4",42000000,"","","125",,"不整形","2.5","90","平成23年","木造","住宅","","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
1201,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","9",30000000,"","","120",,"ほぼ台形","6.6","130","平成5年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
1202,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","11",46000000,"","","125",,"ほぼ長方形","12.0","","昭和22年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
1203,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","14",49000000,"","","120",,"長方形","8.0","115","平成23年","木造","住宅","","南","市道",5.0,"第２種中高層住居専用地域",50,150,"2011年第１四半期","",""
1204,"宅地(土地)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","14",34000000,"930000","","120",280000,"ほぼ長方形","8.0","","","","","","西","市道",6.0,"第１種中高層住居専用地域",50,150,"2011年第１四半期","",""
1205,"宅地(土地)","住宅地","13225","東京都","稲城市","東長沼","稲城長沼","15",36000000,"980000","","120",300000,"長方形","8.0","","","","","","南","市道",5.0,"第２種中高層住居専用地域",50,150,"2011年第１四半期","",""
1206,"中古マンション等","","13225","東京都","稲城市","東長沼","京王よみうりランド","14",21000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2011年第２四半期","未改装",""
1207,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","矢野口","15",42000000,"","","110",,"ほぼ長方形","12.0","105","平成23年","木造","住宅","","南東","私道",4.5,"第２種中高層住居専用地域",60,200,"2011年第４四半期","",""
1208,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","矢野口","14",41000000,"","","130",,"不整形","","105","平成23年","木造","住宅","","東","私道",5.0,"第２種中高層住居専用地域",60,200,"2011年第４四半期","",""
1209,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","矢野口","13",45000000,"","","110",,"ほぼ長方形","14.0","105","平成23年","木造","住宅","","北西","私道",5.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
1210,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","矢野口","13",50000000,"","","135",,"ほぼ長方形","10.0","","平成23年","木造","住宅","","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2011年第１四半期","",""
1211,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","東長沼","矢野口","15",36000000,"","","80",,"ほぼ長方形","7.0","85","平成23年","木造","住宅","","南東","市道",7.0,"第２種中高層住居専用地域",60,200,"2011年第１四半期","",""
1212,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","栗平","11",42000000,"","","115",,"ほぼ長方形","13.8","","","","","","南","私道",5.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
1213,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","栗平","11",39000000,"","","115",,"袋地等","2.5","","平成24年","木造","住宅","","北西","私道",,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
1214,"中古マンション等","","13225","東京都","稲城市","平尾","栗平","17",7800000,"","２ＬＤＫ","50",,"","","","昭和46年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第２四半期","改装済",""
1215,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","栗平","20",21000000,"390000","","180",120000,"ほぼ長方形","","","","","","","南東","私道",,"第１種低層住居専用地域",30,50,"2011年第１四半期","",""
1216,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","8",33000000,"850000","","130",260000,"ほぼ長方形","9.6","","","","","住宅","北","区画街路",6.0,"第１種中高層住居専用地域",50,150,"2014年第４四半期","",""
1217,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","1",280000000,"","","610",,"不整形","","1200","昭和64年","鉄骨造","共同住宅","その他","南東","私道",5.0,"第２種中高層住居専用地域",60,200,"2014年第４四半期","","私道を含む取引"
1218,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","6",26000000,"","３ＬＤＫ","70",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第４四半期","改装済",""
1219,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","9",30000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2014年第４四半期","",""
1220,"宅地(土地)","商業地","13225","東京都","稲城市","矢野口","矢野口","8",22000000,"880000","","85",270000,"ほぼ長方形","6.5","","","","","事務所","北","都道",30.0,"準住居地域",60,300,"2014年第３四半期","",""
1221,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","4",60000000,"530000","","370",160000,"ほぼ長方形","16.0","","","","","住宅","北","都道",8.0,"近隣商業地域",80,200,"2014年第３四半期","",""
1222,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",3800000,"","１ＤＫ","15",,"","","","昭和64年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
1223,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","1",51000000,"3000000","","55",910000,"ほぼ長方形","3.6","","","","","店舗","南","都道",,"準住居地域",60,300,"2014年第２四半期","",""
1224,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","9",40000000,"","","100",,"不整形","4.9","95","平成26年","木造","住宅","住宅","北","都道",28.0,"準住居地域",60,300,"2014年第２四半期","",""
1225,"宅地(土地)","住宅地","13225","東京都","稲城市","矢野口","矢野口","9",2100000,"200000","","35",61000,"袋地等","1.2","","","","","その他","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2014年第２四半期","",""
1226,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","9",37000000,"","","85",,"ほぼ台形","8.0","95","平成26年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2014年第２四半期","",""
1227,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",19000000,"","２ＬＤＫ","55",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,300,"2014年第２四半期","未改装",""
1228,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","8",29000000,"","４ＬＤＫ","75",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2014年第２四半期","未改装",""
1229,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","4",32000000,"","４ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","未改装",""
1230,"宅地(土地)","商業地","13225","東京都","稲城市","矢野口","矢野口","2",27000000,"910000","","95",280000,"ほぼ長方形","5.0","","","","","","北東","都道",28.0,"近隣商業地域",80,300,"2014年第１四半期","",""
1231,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","矢野口","矢野口","7",41000000,"","","190",,"不整形","","","","","","","南","市道",4.6,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
1232,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","3",9700000,"","３ＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","","","",,"準住居地域",60,200,"2014年第１四半期","未改装","調停・競売等"
1233,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","7",17000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2014年第１四半期","",""
1234,"中古マンション等","","13225","東京都","稲城市","矢野口","矢野口","4",29000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第１四半期","未改装",""
1235,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","13",41000000,"","","95",,"ほぼ台形","7.5","75","平成23年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2011年第４四半期","",""
1236,"中古マンション等","","13225","東京都","稲城市","平尾","新百合ケ丘","15",13000000,"","３ＬＤＫ","65",,"","","","昭和53年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2011年第４四半期","未改装",""
1237,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","12",34000000,"","","110",,"ほぼ長方形","6.5","75","平成23年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2011年第３四半期","",""
1238,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","23",40000000,"","","115",,"ほぼ台形","7.5","95","平成23年","木造","住宅","","南東","市道",9.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1239,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","19",22000000,"","","120",,"不整形","","105","昭和53年","木造","住宅","","南西","市道",40.0,"第１種低層住居専用地域",40,80,"2011年第２四半期","",""
1240,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","28",26000000,"","","80",,"ほぼ長方形","6.8","80","平成10年","木造","住宅","","南","市道",16.0,"第２種中高層住居専用地域",60,200,"2011年第２四半期","",""
1241,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","21",32000000,"980000","","110",300000,"台形","8.0","","","","","","東","市道",8.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1242,"宅地(土地)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","24",18000000,"340000","","175",100000,"長方形","11.0","","","","","","西","私道",4.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","",""
1243,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","20",32000000,"","","135",,"ほぼ正方形","11.5","85","平成18年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1244,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","16",35000000,"","","115",,"袋地等","2.7","90","平成23年","木造","住宅","","北","県道",16.0,"第２種中高層住居専用地域",60,200,"2011年第１四半期","",""
1245,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","平尾","新百合ケ丘","13",42000000,"","","110",,"ほぼ長方形","8.2","85","平成23年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2011年第１四半期","","私道を含む取引"
