"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
733,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",13000000,"37000","","1100",11000,"ほぼ整形","24.5","","","","","","南","市道",7.5,"市街化調整区域",,,"2018年第１四半期","","関係者間取引"
734,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",10000000,"36000","","930",11000,"ほぼ整形","26.8","","","","","","北東","市道",6.0,"市街化調整区域",,,"2018年第１四半期","","関係者間取引"
735,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",11000000,"","","170",,"ほぼ整形","15.0","95","昭和56年","軽量鉄骨造","住宅","住宅","南","市道",6.7,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
736,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","2H?",35000000,"53000","","2000㎡以上",16000,"ほぼ整形","36.0","","","","","その他","北東","国道",8.1,"市街化調整区域",,,"2017年第４四半期","",""
737,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","2H?",13000000,"","","280",,"ほぼ正方形","16.2","75","昭和57年","木造","住宅","住宅","西","市道",4.0,"市街化調整区域",50,100,"2017年第４四半期","",""
738,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","2H?",25000000,"","","170",,"ほぼ正方形","11.5","105","平成29年","木造","住宅","住宅","北西","私道",4.5,"市街化調整区域",50,100,"2017年第３四半期","",""
739,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",19000000,"","","360",,"ほぼ長方形","26.0","370","昭和49年","鉄骨造","店舗","住宅","北東","国道",22.0,"第２種住居地域",60,200,"2017年第３四半期","",""
740,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",17000000,"","","160",,"台形","10.4","95","平成22年","木造","住宅","住宅","南","市道",7.8,"市街化調整区域",50,100,"2017年第２四半期","",""
741,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",57000000,"190000","","980",58000,"不整形","32.0","","","","","","北西","市道",4.5,"市街化調整区域",50,100,"2017年第２四半期","",""
742,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",14000000,"48000","","970",14000,"ほぼ長方形","38.3","","","","","その他","南西","市道",4.0,"市街化調整区域",50,100,"2017年第２四半期","",""
743,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",7500000,"","","165",,"長方形","14.2","65","平成7年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",50,100,"2017年第１四半期","",""
744,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","2H?",6000000,"","","230",,"不整形","19.0","50","昭和61年","軽量鉄骨造","店舗","店舗","南西","県道",10.0,"市街化調整区域",,,"2017年第１四半期","",""
745,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",3000000,"","","135",,"ほぼ台形","11.3","80","昭和54年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
746,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",6000000,"","","135",,"ほぼ長方形","10.5","80","昭和54年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
747,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","2H?",24000000,"150000","","540",45000,"ほぼ台形","23.0","","","","","住宅","北","私道",6.0,"市街化調整区域",50,100,"2016年第４四半期","",""
748,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",22000000,"330000","","210",100000,"ほぼ長方形","16.5","","","","","","南東","市道",10.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
749,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",13000000,"30000","","1400",9000,"ほぼ長方形","20.0","","","","","","南東","市道",4.1,"市街化調整区域",,,"2016年第３四半期","",""
750,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",8500000,"","","100",,"ほぼ正方形","10.0","100","平成3年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
751,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",4300000,"31000","","450",9500,"ほぼ長方形","","","","","","","西","市道",4.0,"市街化調整区域",50,100,"2016年第２四半期","",""
752,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",19000000,"","","140",,"ほぼ長方形","8.0","95","平成28年","木造","住宅","住宅","東","市道",5.2,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
753,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","2H?",22000000,"55000","","1300",17000,"不整形","17.3","","","","","住宅","南","市道",4.0,"市街化調整区域",,,"2016年第２四半期","",""
754,"宅地(土地)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","1H30?2H",14000000,"50000","","930",15000,"ほぼ台形","27.0","","","","","","北東","市道",5.0,"市街化調整区域",,,"2016年第２四半期","",""
755,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","上荻野","本厚木","2H?",14000000,"","","370",,"ほぼ長方形","26.2","135","昭和55年","木造","住宅","住宅","南","市道",4.0,"市街化調整区域",50,100,"2016年第１四半期","",""
756,"林地","","14212","神奈川県","厚木市","上荻野","","",400000,"","","400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
757,"林地","","14212","神奈川県","厚木市","上荻野","","",1400000,"","","1400",,"","","","","","","","","",,"",,,"2019年第２四半期","",""
758,"林地","","14212","神奈川県","厚木市","上荻野","","",2000000,"","","2000",,"","","","","","","","","",,"",,,"2019年第２四半期","",""
759,"林地","","14212","神奈川県","厚木市","上荻野","","",1800000,"","","770",,"","","","","","","","","",,"",,,"2019年第１四半期","",""
760,"林地","","14212","神奈川県","厚木市","上荻野","","",2000000,"","","850",,"","","","","","","その他","","",,"",,,"2018年第４四半期","",""
761,"農地","","14212","神奈川県","厚木市","上荻野","","",1900000,"","","620",,"","","","","","","","","",,"",,,"2018年第２四半期","",""
762,"林地","","14212","神奈川県","厚木市","上荻野","","",9700000,"","","2200",,"","","","","","","","","",,"",,,"2017年第３四半期","",""
763,"農地","","14212","神奈川県","厚木市","上荻野","","",1700000,"","","390",,"","","","","","","","","",,"",,,"2017年第２四半期","",""
764,"林地","","14212","神奈川県","厚木市","上荻野","","",15000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2017年第１四半期","",""
765,"農地","","14212","神奈川県","厚木市","上荻野","","",950000,"","","630",,"","","","","","","","","",,"",,,"2017年第１四半期","",""
