"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
6966,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","6",20000000,"660000","","100",200000,"ほぼ長方形","8.0","","","","","","北","市道",16.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
6967,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","13",20000000,"","","145",,"ほぼ長方形","8.7","110","昭和55年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
6968,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","8",42000000,"","","115",,"ほぼ長方形","6.7","90","平成23年","木造","住宅","","南東","市道",5.1,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
6969,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","4",15000000,"","","130",,"ほぼ正方形","13.0","75","平成23年","木造","住宅","","西","市道",3.8,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
6970,"中古マンション等","","14205","神奈川県","藤沢市","辻堂神台","辻堂","3",150000000,"","オープンフロア","145",,"","","","平成25年","ＲＣ","店舗","店舗","","",,"工業専用地域",60,200,"2014年第４四半期","未改装",""
6971,"中古マンション等","","14205","神奈川県","藤沢市","辻堂神台","辻堂","11",25000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","未改装",""
6972,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","3",28000000,"740000","","125",220000,"ほぼ長方形","12.0","","","","","","北東","市道",6.0,"近隣商業地域",80,200,"2011年第１四半期","",""
6973,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂神台","辻堂","11",42000000,"","","105",,"不整形","2.4","90","平成26年","木造","住宅","住宅","南東","市道",3.5,"準工業地域",60,200,"2014年第３四半期","",""
6974,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","2",40000000,"","","135",,"不整形","","90","平成22年","木造","","","北東","市道",6.0,"近隣商業地域",80,200,"2011年第１四半期","",""
6975,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂神台","辻堂","11",45000000,"","","95",,"ほぼ台形","11.5","90","平成26年","木造","住宅","住宅","南東","市道",4.0,"準工業地域",60,200,"2014年第３四半期","",""
6976,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","2",260000000,"","","780",,"不整形","","560","平成23年","木造","","","北東","市道",6.0,"近隣商業地域",80,200,"2011年第１四半期","",""
6977,"中古マンション等","","14205","神奈川県","藤沢市","辻堂神台","辻堂","3",55000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"工業専用地域",60,200,"2014年第３四半期","未改装",""
6978,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","3",160000000,"","","180",,"ほぼ長方形","9.0","350","平成18年","ＲＣ","","","西","市道",8.0,"第１種住居地域",60,200,"2011年第１四半期","",""
6979,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","5",36000000,"","","125",,"ほぼ長方形","7.0","95","平成23年","木造","住宅","","西","市道",9.0,"第１種低層住居専用地域",50,80,"2011年第１四半期","",""
6980,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","6",65000000,"750000","","290",230000,"ほぼ台形","8.0","","","","","","北","市道",12.0,"第１種低層住居専用地域",50,80,"2011年第１四半期","",""
6981,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","6",38000000,"","","135",,"ほぼ長方形","10.0","100","平成22年","木造","","","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2011年第１四半期","",""
6982,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","3",170000000,"","","180",,"ほぼ長方形","9.0","350","平成18年","ＲＣ","共同住宅","","西","市道",8.0,"第１種住居地域",60,200,"2011年第１四半期","",""
6983,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","11",41000000,"","","130",,"ほぼ長方形","11.0","100","平成16年","木造","住宅","","西","市道",16.0,"第１種低層住居専用地域",50,80,"2011年第１四半期","",""
6984,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","亀井野","六会日大前","9",23000000,"560000","","130",170000,"ほぼ台形","10.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,80,"2011年第１四半期","",""
6985,"中古マンション等","","14205","神奈川県","藤沢市","亀井野","六会日大前","12",17000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,80,"2011年第１四半期","改装済",""
6986,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","藤沢","藤沢","7",110000000,"880000","","410",270000,"ほぼ長方形","23.0","","","","","","南東","市道",4.0,"商業地域",80,400,"2010年第４四半期","",""
6987,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",17000000,"","１Ｋ","30",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6988,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","4",20000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","",""
6989,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","7",33000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6990,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",24000000,"","１ＬＤＫ","40",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6991,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",23000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6992,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",21000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6993,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",18000000,"","１ＤＫ","30",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
6994,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",16000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6995,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","4",17000000,"","１ＬＤＫ","30",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6996,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",20000000,"","１Ｋ","30",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
6997,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","4",17000000,"","１ＬＤＫ","30",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6998,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","4",21000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
6999,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",14000000,"","１ＬＤＫ","30",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
7000,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",19000000,"","１ＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
7001,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",28000000,"","３ＬＤＫ","65",,"","","","平成3年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
7002,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",23000000,"","２ＬＤＫ","50",,"","","","平成16年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
7003,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","8",34000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
7004,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",21000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
7005,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","7",29000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
7006,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",23000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","",""
7007,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",22000000,"","１ＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
7008,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",20000000,"","１ＤＫ","30",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
7009,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","藤沢","藤沢","3",110000000,"1200000","","320",350000,"ほぼ台形","15.0","","","","","","北西","市道",3.0,"商業地域",80,400,"2010年第３四半期","",""
7010,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",22000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7011,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","4",15000000,"","１ＤＫ","30",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7012,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",15000000,"","１Ｋ","30",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7013,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",17000000,"","１Ｋ","30",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7014,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",19000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7015,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",24000000,"","３ＤＫ","50",,"","","","平成3年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","改装済",""
7016,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",19000000,"","１ＬＤＫ","40",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7017,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",24000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7018,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",24000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7019,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","4",20000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","改装済",""
7020,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",19000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7021,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","10",9300000,"","１Ｋ","20",,"","","","昭和64年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7022,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",22000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7023,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",24000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7024,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","4",32000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","未改装",""
7025,"宅地(土地と建物)","商業地","14205","神奈川県","藤沢市","藤沢","藤沢","6",41000000,"","","140",,"ほぼ長方形","10.0","115","昭和60年","木造","事務所、店舗","","南","市道",14.0,"商業地域",80,400,"2010年第２四半期","",""
7026,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","藤沢","藤沢","8",24000000,"730000","","110",220000,"ほぼ長方形","","","","","","","北東","市道",2.5,"近隣商業地域",80,200,"2010年第２四半期","",""
7027,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",22000000,"","２ＬＤＫ","50",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
7028,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","8",12000000,"","オープンフロア","40",,"","","","平成6年","ＳＲＣ","店舗","","","",,"近隣商業地域",80,200,"2010年第２四半期","未改装",""
7029,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",27000000,"","３ＬＤＫ","65",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
7030,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",33000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
7031,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",16000000,"","１ＬＤＫ","35",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
7032,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","7",32000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
7033,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",18000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
7034,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",20000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第２四半期","未改装",""
7035,"宅地(土地)","商業地","14205","神奈川県","藤沢市","藤沢","藤沢","3",36000000,"1100000","","110",340000,"不整形","3.0","","","","","","東","市道",4.3,"商業地域",80,400,"2010年第１四半期","","調停・競売等"
7036,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","藤沢","藤沢","9",40000000,"","","75",,"ほぼ長方形","5.3","125","平成17年","木造","共同住宅、事務所","","南東","市道",1.8,"近隣商業地域",80,200,"2010年第１四半期","",""
7037,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","藤沢","藤沢","8",25000000,"","","135",,"ほぼ長方形","15.0","","","","","","南東","市道",2.7,"近隣商業地域",80,200,"2010年第１四半期","","私道を含む取引"
7038,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","3",26000000,"","３ＬＤＫ","60",,"","","","平成13年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","未改装",""
7039,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","3",26000000,"","４ＬＤＫ","85",,"","","","平成3年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","未改装",""
7040,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","5",41000000,"","３ＬＤＫ","85",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","未改装",""
7041,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",38000000,"","３ＬＤＫ","80",,"","","","平成13年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","未改装",""
7042,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","3",41000000,"","３ＬＤＫ","90",,"","","","平成2年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2010年第１四半期","改装済",""
7043,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",29000000,"","２ＬＤＫ＋Ｓ","55",,"","","","平成8年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2010年第１四半期","未改装",""
7044,"中古マンション等","","14205","神奈川県","藤沢市","藤沢","藤沢","6",23000000,"","１ＬＤＫ","35",,"","","","戦前","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","未改装",""
7045,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","11",49000000,"","","150",,"ほぼ正方形","11.4","110","平成9年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
7046,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","14",29000000,"950000","","100",290000,"ほぼ整形","6.3","","","","","住宅","南西","道路",4.5,"準工業地域",60,200,"2014年第４四半期","",""
7047,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","14",45000000,"","","100",,"ほぼ台形","9.0","95","","","","住宅","北西","道路",4.5,"準工業地域",60,200,"2014年第４四半期","",""
7048,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","5",39000000,"","","100",,"台形","6.6","95","平成16年","木造","住宅","住宅","南東","県道",5.2,"近隣商業地域",80,200,"2014年第４四半期","",""
7049,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","16",28000000,"920000","","100",280000,"ほぼ長方形","12.6","","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2014年第４四半期","",""
7050,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","15",31000000,"","４ＬＤＫ","75",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","未改装",""
7051,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","14",22000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"",,,"2014年第４四半期","未改装",""
7052,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","9",29000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","改装済",""
7053,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","9",33000000,"","３ＬＤＫ","75",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"",,,"2014年第４四半期","未改装",""
7054,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","15",20000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","改装済",""
7055,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","13",43000000,"","","105",,"長方形","7.2","95","平成26年","木造","住宅","住宅","南西","市道",3.0,"第１種住居地域",60,200,"2014年第３四半期","",""
7056,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","11",44000000,"","","115",,"長方形","8.0","100","平成26年","木造","住宅","住宅","西","市道",3.5,"第１種住居地域",60,200,"2014年第３四半期","",""
7057,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","14",27000000,"880000","","100",260000,"長方形","7.1","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2014年第３四半期","",""
7058,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","28",31000000,"","","95",,"ほぼ台形","6.1","80","平成23年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,80,"2011年第４四半期","",""
7059,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","9",35000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","未改装",""
7060,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","20",29000000,"","３ＬＤＫ","85",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第３四半期","未改装",""
7061,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",34000000,"580000","","190",180000,"ほぼ長方形","10.4","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,80,"2011年第４四半期","",""
7062,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","9",33000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","改装済",""
7063,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",38000000,"","","135",,"ほぼ長方形","9.0","200","平成24年","軽量鉄骨造","共同住宅","","西","市道",6.0,"第１種低層住居専用地域",50,80,"2011年第４四半期","",""
7064,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","15",19000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","改装済",""
7065,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",37000000,"","","125",,"長方形","7.3","100","平成23年","木造","住宅","","西","私道",8.0,"第１種低層住居専用地域",50,80,"2011年第３四半期","",""
7066,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",1200000,"120000","","30",38000,"ほぼ台形","2.0","","","","","","東","市道",8.5,"第１種住居地域",60,200,"2011年第３四半期","",""
7067,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","11",54000000,"","","210",,"ほぼ長方形","12.0","150","昭和59年","木造","住宅","住宅","北","市道",3.8,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
7068,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","14",27000000,"830000","","105",250000,"不整形","2.4","","","","","住宅","北西","市道",4.0,"準工業地域",60,200,"2014年第２四半期","",""
7069,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","25",56000000,"","","180",,"長方形","10.0","","","","","","北東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
7070,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",40000000,"","","195",,"ほぼ正方形","11.0","","平成23年","木造","住宅","","北東","区画街路",6.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
7071,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","16",16000000,"570000","","95",170000,"長方形","4.6","","","","","その他","北","市道",12.0,"第１種住居地域",60,200,"2014年第２四半期","",""
7072,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","9",32000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第２四半期","",""
7073,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",38000000,"","","135",,"ほぼ整形","8.0","100","平成23年","木造","住宅","","北","市道",8.7,"第１種住居地域",60,200,"2011年第２四半期","",""
7074,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","9",26000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第２四半期","未改装",""
7075,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",40000000,"","","130",,"長方形","8.0","95","平成23年","木造","住宅","","南西","私道",8.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
7076,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂新町","辻堂","12",40000000,"","","85",,"ほぼ整形","5.2","110","平成26年","木造","住宅","","北東","市道",4.0,"第１種住居地域",60,200,"2014年第１四半期","",""
7077,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",33000000,"","","120",,"不整形","3.0","90","平成23年","木造","住宅","","西","私道",8.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
7078,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",37000000,"","","125",,"台形","5.1","100","平成23年","木造","住宅","","東","私道",6.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
7079,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","18",29000000,"","３ＬＤＫ","70",,"","","","平成9年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2014年第１四半期","改装済",""
7080,"中古マンション等","","14205","神奈川県","藤沢市","辻堂新町","辻堂","10",42000000,"","２ＬＤＫ＋Ｓ","100",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第１四半期","未改装",""
7081,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",36000000,"","","125",,"ほぼ長方形","9.1","100","平成23年","木造","住宅","","北西","市道",8.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
7082,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","29",25000000,"","","120",,"ほぼ長方形","10.0","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2011年第２四半期","",""
7083,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",44000000,"520000","","280",160000,"長方形","17.3","","","","","","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2011年第１四半期","",""
7084,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","柄沢","藤沢","30分?60分",200000000,"650000","","1000",200000,"ほぼ長方形","38.0","","","","","","南","区画街路",12.0,"第１種低層住居専用地域",50,80,"2011年第１四半期","",""
7085,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","辻堂太平台","鵠沼海岸","16",42000000,"","","120",,"不整形","20.0","95","平成26年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
