"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
8621,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","日の出町","横須賀中央","9",27000000,"960000","","95",290000,"ほぼ長方形","6.8","","","","","","南西","市道",9.0,"商業地域",80,400,"2012年第４四半期","",""
8622,"中古マンション等","","14201","神奈川県","横須賀市","日の出町","横須賀中央","6",36000000,"","２ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第４四半期","未改装",""
8623,"中古マンション等","","14201","神奈川県","横須賀市","日の出町","横須賀中央","9",27000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第４四半期","改装済",""
8624,"中古マンション等","","14201","神奈川県","横須賀市","日の出町","横須賀中央","7",24000000,"","３ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第２四半期","未改装",""
8625,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","19",17000000,"","","115",,"ほぼ長方形","6.0","","","","","","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第４四半期","",""
8626,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","14",33000000,"","","140",,"長方形","8.5","95","平成24年","木造","住宅","","南西","市道",3.0,"第１種中高層住居専用地域",60,200,"2012年第４四半期","",""
8627,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","8",19000000,"560000","","110",170000,"長方形","6.0","","","","","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2012年第４四半期","",""
8628,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","8",19000000,"550000","","110",170000,"ほぼ長方形","8.0","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2012年第４四半期","","私道を含む取引"
8629,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","8",14000000,"","","100",,"ほぼ長方形","8.0","95","昭和60年","木造","住宅","","北東","私道",4.0,"第１種中高層住居専用地域",,,"2012年第３四半期","",""
8630,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","8",20000000,"640000","","100",190000,"台形","7.0","","","","","","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8631,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","11",20000000,"","","125",,"長方形","6.0","135","昭和61年","木造","共同住宅","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8632,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","18",27000000,"","","155",,"袋地等","","100","平成24年","木造","住宅","","北","私道",4.5,"第１種中高層住居専用地域",60,200,"2012年第３四半期","","私道を含む取引"
8633,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","14",29000000,"","","115",,"ほぼ長方形","11.0","95","平成24年","木造","住宅","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8634,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","11",42000000,"","","390",,"ほぼ長方形","28.0","380","昭和50年","木造","共同住宅、店舗","","北東","市道",6.3,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8635,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","18",14000000,"","","130",,"ほぼ台形","11.0","95","昭和49年","軽量鉄骨造","住宅","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8636,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","18",41000000,"","","155",,"長方形","13.7","110","平成24年","木造","住宅","","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8637,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","9",6300000,"210000","","100",64000,"不整形","50.0m以上","","","","","","南東","市道",7.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8638,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","19",66000000,"","","210",,"不整形","7.5","200","平成19年","木造","共同住宅","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8639,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","14",13000000,"","","140",,"袋地等","","100","昭和59年","木造","住宅","","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8640,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","16",42000000,"","","140",,"ほぼ台形","8.5","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8641,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","19",15000000,"","","155",,"台形","10.8","80","平成2年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2012年第２四半期","",""
8642,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","19",17000000,"480000","","120",140000,"不整形","7.7","","","","","","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8643,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","16",40000000,"","","260",,"ほぼ台形","20.0","","","","","","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8644,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","16",14000000,"180000","","260",54000,"不整形","20.0","","","","","","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8645,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","15",29000000,"","","145",,"ほぼ正方形","9.5","95","平成24年","木造","住宅","","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8646,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","平作","衣笠","16",42000000,"390000","","350",120000,"ほぼ台形","16.0","","","","","","北西","県道",18.0,"近隣商業地域",80,200,"2012年第１四半期","",""
8647,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","深田台","横須賀中央","5",43000000,"","","100",,"ほぼ長方形","8.5","90","平成24年","木造","住宅","","東","私道",4.2,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8648,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","深田台","横須賀中央","5",34000000,"1100000","","100",340000,"ほぼ長方形","8.0","","","","","","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8649,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","深田台","横須賀中央","8",220000000,"620000","","1200",190000,"不整形","27.0","","","","","","北","私道",2.5,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8650,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","深田台","横須賀中央","5",42000000,"","","115",,"長方形","","90","平成24年","木造","住宅","","南","私道",4.2,"第１種中高層住居専用地域",50,200,"2012年第３四半期","",""
8651,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","深田台","横須賀中央","5",43000000,"","","100",,"ほぼ長方形","15.0","","平成24年","","住宅","","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8652,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","深田台","横須賀中央","10",35000000,"","","80",,"長方形","9.7","85","平成24年","木造","住宅","","北東","市道",4.2,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8653,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","富士見町","県立大学","8",150000,"3500","","145",1000,"不整形","38.0","","","","","","北","市道",2.6,"近隣商業地域",80,200,"2012年第３四半期","",""
8654,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","富士見町","県立大学","10",9500000,"430000","","75",130000,"ほぼ正方形","9.1","","","","","","南西","市道",3.8,"近隣商業地域",80,200,"2012年第２四半期","",""
8655,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","富士見町","県立大学","6",4000000,"150000","","85",46000,"ほぼ台形","10.5","","","","","","南西","私道",1.8,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8656,"宅地(土地)","宅地見込地","14201","神奈川県","横須賀市","富士見町","県立大学","14",1000000,"3400","","980",1000,"不整形","39.0","","","","","","接面道路無","",,"第１種低層住居専用地域",40,80,"2012年第１四半期","",""
8657,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","富士見町","県立大学","9",4900000,"","","95",,"長方形","8.0","","","","","","西","私道",1.5,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8658,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","富士見町","県立大学","6",45000000,"","","300",,"ほぼ長方形","11.0","200","平成18年","木造","共同住宅","","北東","市道",1.8,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8659,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","富士見町","堀ノ内","24",14000000,"460000","","100",140000,"台形","5.5","","","","","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第４四半期","",""
8660,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","23",14000000,"","","80",,"長方形","","70","昭和52年","木造","住宅","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2012年第４四半期","",""
8661,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","20",2000000,"67000","","100",20000,"長方形","7.0","","","","","","北東","私道",5.0,"第１種中高層住居専用地域",60,200,"2012年第４四半期","",""
8662,"中古マンション等","","14201","神奈川県","横須賀市","二葉","浦賀","21",17000000,"","３ＬＤＫ","80",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第４四半期","未改装",""
8663,"中古マンション等","","14201","神奈川県","横須賀市","二葉","浦賀","20",9000000,"","３ＬＤＫ","60",,"","","","昭和63年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第４四半期","改装済",""
8664,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","16",25000000,"","","110",,"長方形","8.0","","","","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2012年第３四半期","",""
8665,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","18",7500000,"160000","","155",49000,"長方形","11.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2012年第３四半期","",""
8666,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","29",12000000,"","","100",,"長方形","7.0","70","昭和49年","木造","住宅","","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8667,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","23",21000000,"","","150",,"台形","10.5","125","平成9年","木造","共同住宅","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8668,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","21",8000000,"","","50",,"長方形","5.5","70","平成4年","木造","住宅","","南西","町道",4.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8669,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","21",12000000,"","","190",,"長方形","10.0","95","昭和49年","木造","","","北西","町道",4.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8670,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","13",25000000,"400000","","200",120000,"長方形","15.0","","","","","","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2012年第２四半期","",""
8671,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","10",9000000,"","","60",,"ほぼ長方形","7.0","70","昭和64年","木造","住宅","","東","市道",3.6,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8672,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","14",32000000,"","","110",,"ほぼ長方形","8.0","","","","住宅","","南東","市道",2.5,"第１種低層住居専用地域",40,80,"2012年第１四半期","",""
8673,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","浦賀","11",20000000,"","","150",,"ほぼ長方形","10.0","105","平成11年","木造","住宅","","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8674,"中古マンション等","","14201","神奈川県","横須賀市","二葉","浦賀","21",20000000,"","３ＬＤＫ","85",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第１四半期","未改装",""
8675,"中古マンション等","","14201","神奈川県","横須賀市","二葉","浦賀","21",18000000,"","３ＬＤＫ","85",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第１四半期","改装済",""
8676,"中古マンション等","","14201","神奈川県","横須賀市","二葉","浦賀","19",6300000,"","２ＬＤＫ","55",,"","","","昭和63年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第１四半期","未改装",""
8677,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","二葉","北久里浜","20",22000000,"","","100",,"長方形","7.0","100","平成20年","木造","住宅","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8678,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","舟倉","久里浜","13",34000000,"","","90",,"ほぼ長方形","5.0","90","平成24年","木造","住宅","","北西","私道",4.5,"工業地域",60,200,"2012年第３四半期","",""
8679,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","舟倉","久里浜","16",35000000,"","","135",,"不整形","3.0","100","平成17年","軽量鉄骨造","住宅","","南西","私道",4.0,"工業地域",60,200,"2012年第３四半期","",""
8680,"中古マンション等","","14201","神奈川県","横須賀市","舟倉","久里浜","3",8100000,"","２ＤＫ","50",,"","","","昭和53年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2012年第１四半期","改装済",""
8681,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","舟倉","京急久里浜","15",26000000,"","","100",,"袋地等","6.0","85","平成24年","木造","住宅","","北東","市道",4.0,"準工業地域",60,200,"2012年第３四半期","",""
8682,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","舟倉","京急久里浜","12",50000000,"","","360",,"ほぼ長方形","13.0","280","平成4年","木造","住宅、作業場","","南東","市道",4.0,"準工業地域",60,200,"2012年第３四半期","",""
8683,"中古マンション等","","14201","神奈川県","横須賀市","舟倉","京急久里浜","6",16000000,"","２ＤＫ","50",,"","","","昭和64年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2012年第３四半期","未改装",""
8684,"中古マンション等","","14201","神奈川県","横須賀市","舟倉","京急久里浜","14",18000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","","","",,"工業地域",60,200,"2012年第２四半期","未改装",""
8685,"中古マンション等","","14201","神奈川県","横須賀市","舟倉","京急久里浜","14",21000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","","","",,"工業地域",60,200,"2012年第１四半期","未改装",""
8686,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","9",11000000,"","","60",,"ほぼ長方形","7.0","75","平成7年","木造","住宅","","東","市道",2.0,"近隣商業地域",80,200,"2012年第４四半期","",""
8687,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","10",15000000,"250000","","195",75000,"不整形","19.0","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2012年第４四半期","",""
8688,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","3",23000000,"","","60",,"長方形","4.7","85","平成24年","鉄骨造","住宅","","北","私道",3.8,"第１種住居地域",60,200,"2012年第４四半期","",""
8689,"宅地(土地)","商業地","14201","神奈川県","横須賀市","船越町","京急田浦","4",11000000,"290000","","120",87000,"長方形","5.5","","","","","","南","私道",4.5,"商業地域",80,400,"2012年第４四半期","",""
8690,"中古マンション等","","14201","神奈川県","横須賀市","船越町","京急田浦","13",14000000,"","３ＬＤＫ","60",,"","","","昭和63年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第４四半期","改装済",""
8691,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","3",26000000,"","","60",,"ほぼ長方形","4.5","85","平成24年","木造","住宅","","北","市道",4.0,"第１種住居地域",60,200,"2012年第３四半期","","私道を含む取引"
8692,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","5",16000000,"410000","","125",120000,"不整形","7.0","","","","","","南","私道",4.0,"第１種住居地域",60,200,"2012年第３四半期","","私道を含む取引"
8693,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","9",7000000,"","","160",,"ほぼ長方形","11.0","70","昭和45年","木造","住宅","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2012年第３四半期","",""
8694,"中古マンション等","","14201","神奈川県","横須賀市","船越町","京急田浦","4",21000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第３四半期","未改装",""
8695,"中古マンション等","","14201","神奈川県","横須賀市","船越町","京急田浦","11",21000000,"","","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第３四半期","改装済",""
8696,"中古マンション等","","14201","神奈川県","横須賀市","船越町","京急田浦","2",13000000,"","２ＤＫ","45",,"","","","平成8年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2012年第３四半期","改装済",""
8697,"中古マンション等","","14201","神奈川県","横須賀市","船越町","京急田浦","11",19000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第２四半期","未改装","調停・競売等"
8698,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","3",26000000,"","","195",,"台形","11.0","","","","","","北","市道",3.5,"第１種住居地域",60,200,"2012年第１四半期","",""
8699,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","船越町","京急田浦","4",39000000,"","","125",,"ほぼ長方形","7.5","85","平成24年","木造","住宅","","南","国道",22.0,"商業地域",80,400,"2012年第１四半期","",""
8700,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","船越町","京急田浦","4",50000000,"","","90",,"ほぼ長方形","8.0","120","平成23年","木造","住宅","","北西","県道",13.0,"近隣商業地域",80,300,"2012年第１四半期","",""
8701,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","10",37000000,"","","165",,"ほぼ正方形","13.0","100","平成24年","木造","住宅","","南東","市道",3.4,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8702,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","船越町","京急田浦","15",21000000,"","","160",,"ほぼ正方形","13.0","105","昭和55年","木造","住宅","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8703,"中古マンション等","","14201","神奈川県","横須賀市","船越町","京急田浦","11",13000000,"","２ＬＤＫ","60",,"","","","昭和63年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第１四半期","改装済",""
8704,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","11",25000000,"","２ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第４四半期","未改装",""
8705,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","8",29000000,"","４ＬＤＫ","80",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第４四半期","未改装",""
8706,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","10",26000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第４四半期","未改装",""
8707,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","11",25000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第４四半期","未改装",""
8708,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","7",30000000,"","４ＬＤＫ","80",,"","","","平成13年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第３四半期","未改装",""
8709,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","8",23000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2012年第２四半期","未改装",""
8710,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","8",26000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第２四半期","未改装",""
8711,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","9",30000000,"","４ＬＤＫ","85",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第２四半期","未改装",""
8712,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","平成町","県立大学","10",75000000,"","","330",,"長方形","12.5","730","平成10年","鉄骨造","","","南東","市道",9.0,"商業地域",80,400,"2012年第１四半期","",""
8713,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","7",24000000,"","２ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第１四半期","未改装",""
8714,"中古マンション等","","14201","神奈川県","横須賀市","平成町","県立大学","9",24000000,"","２ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2012年第１四半期","未改装",""
8715,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","逸見が丘","逸見","16",32000000,"","","110",,"ほぼ整形","6.7","95","平成24年","木造","住宅","","北西","私道",4.0,"第２種住居地域",60,200,"2012年第１四半期","","私道を含む取引"
8716,"中古マンション等","","14201","神奈川県","横須賀市","本町","汐入","4",32000000,"","３ＬＤＫ","80",,"","","","平成10年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2012年第３四半期","改装済",""
8717,"中古マンション等","","14201","神奈川県","横須賀市","本町","汐入","2",27000000,"","３ＬＤＫ","75",,"","","","平成5年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2012年第３四半期","未改装",""
8718,"中古マンション等","","14201","神奈川県","横須賀市","本町","汐入","4",28000000,"","３ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2012年第３四半期","未改装",""
8719,"中古マンション等","","14201","神奈川県","横須賀市","本町","汐入","6",25000000,"","１ＬＤＫ","55",,"","","","平成19年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第３四半期","未改装",""
8720,"中古マンション等","","14201","神奈川県","横須賀市","本町","汐入","3",33000000,"","オープンフロア","55",,"","","","平成12年","ＳＲＣ","店舗","","","",,"商業地域",80,500,"2012年第２四半期","未改装","調停・競売等"
8721,"中古マンション等","","14201","神奈川県","横須賀市","馬堀海岸","京急大津","7",33000000,"","３ＬＤＫ","85",,"","","","平成11年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2012年第４四半期","未改装",""
8722,"中古マンション等","","14201","神奈川県","横須賀市","馬堀海岸","京急大津","7",32000000,"","３ＬＤＫ","75",,"","","","平成11年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2012年第３四半期","未改装",""
8723,"中古マンション等","","14201","神奈川県","横須賀市","馬堀海岸","京急大津","7",21000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2012年第３四半期","未改装",""
8724,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","馬堀海岸","京急大津","5",42000000,"","","160",,"長方形","12.0","115","昭和59年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",40,80,"2012年第１四半期","",""
8725,"中古マンション等","","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","7",9800000,"","２ＬＤＫ","55",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第４四半期","改装済",""
8726,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","11",35000000,"520000","","220",160000,"長方形","14.0","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2012年第３四半期","",""
8727,"中古マンション等","","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","7",11000000,"","２ＬＤＫ","55",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第３四半期","改装済",""
8728,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","8",40000000,"","","195",,"正方形","14.0","110","昭和51年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2012年第２四半期","",""
8729,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","7",37000000,"","","155",,"長方形","11.0","100","昭和50年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2012年第２四半期","",""
8730,"中古マンション等","","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","8",11000000,"","３ＤＫ","55",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2012年第２四半期","改装済",""
8731,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","9",26000000,"540000","","160",160000,"ほぼ長方形","7.7","","","","","","南東","市道",6.2,"第１種中高層住居専用地域",60,200,"2012年第１四半期","",""
8732,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","馬堀海岸","馬堀海岸","10",33000000,"","","220",,"長方形","12.0","105","昭和49年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2012年第１四半期","",""
8733,"宅地(土地)","宅地見込地","14201","神奈川県","横須賀市","馬堀町","馬堀海岸","30分?60分",5000000,"38000","","440",11000,"不整形","","","","","","","接面道路無","",,"第１種低層住居専用地域",40,80,"2012年第４四半期","",""
8734,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","馬堀町","馬堀海岸","6",42000000,"","","115",,"長方形","6.0","105","平成24年","木造","住宅","","南","農道",5.0,"第１種住居地域",60,200,"2012年第３四半期","",""
8735,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","馬堀町","馬堀海岸","6",22000000,"640000","","115",190000,"台形","11.0","","","","","","南","市道",5.0,"第１種住居地域",60,200,"2012年第２四半期","",""
8736,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","馬堀町","馬堀海岸","15",25000000,"","","220",,"袋地等","","85","平成23年","木造","住宅","","南西","町道",7.0,"市街化調整区域",,,"2012年第１四半期","",""
8737,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","馬堀町","馬堀海岸","9",28000000,"610000","","150",190000,"長方形","15.0","","","","","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2012年第１四半期","",""
8738,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","港が丘","田浦","13",36000000,"","","185",,"ほぼ正方形","14.0","130","平成13年","木造","住宅","","北","市道",9.0,"第１種低層住居専用地域",40,80,"2012年第４四半期","",""
