"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
6247,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","千葉","7",57000000,"690000","","270",210000,"長方形","15.9","","","","","","北西","市道",6.0,"第１種住居地域",60,200,"2013年第２四半期","",""
6248,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","9",47000000,"830000","","185",250000,"ほぼ長方形","8.0","","","","","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
6249,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","9",9800000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"商業地域",80,400,"2008年第４四半期","改装済",""
6250,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","7",290000000,"","","175",,"台形","10.0","720","平成19年","ＲＣ","共同住宅","","北","市道",8.0,"近隣商業地域",80,400,"2008年第３四半期","",""
6251,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","13",37000000,"","","195",,"不整形","","130","平成15年","木造","住宅","","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2008年第３四半期","",""
6252,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","登戸","千葉","9",130000000,"870000","","480",260000,"ほぼ長方形","25.0","","","","","","南","国道",20.0,"近隣商業地域",80,300,"2008年第３四半期","",""
6253,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","11",24000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2008年第３四半期","未改装",""
6254,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","8",8500000,"","オープンフロア","40",,"","","","昭和58年","ＳＲＣ","事務所","","","",,"近隣商業地域",80,300,"2008年第３四半期","未改装",""
6255,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","11",27000000,"1200000","","75",370000,"ほぼ長方形","12.0","","","","","","西","市道",8.0,"近隣商業地域",80,300,"2008年第２四半期","",""
6256,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","8",24000000,"","３ＬＤＫ","65",,"","","","平成13年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2008年第２四半期","未改装",""
6257,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","9",120000000,"","","155",,"ほぼ長方形","11.0","350","平成20年","鉄骨造","共同住宅","","西","市道",2.7,"近隣商業地域",80,300,"2008年第１四半期","",""
6258,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","登戸","千葉","8",55000000,"","","95",,"台形","7.0","350","昭和59年","鉄骨造","事務所、店舗","","南","国道",20.0,"近隣商業地域",80,400,"2008年第１四半期","",""
6259,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","9",34000000,"","","150",,"不整形","4.0","65","昭和58年","木造","住宅","","北東","市道",8.0,"近隣商業地域",80,400,"2007年第４四半期","",""
6260,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","9",9800000,"","３ＤＫ","55",,"","","","昭和58年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2007年第４四半期","改装済",""
6261,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","登戸","千葉","9",440000000,"","","270",,"長方形","15.0","1200","平成19年","ＲＣ","共同住宅、店舗","","北東","市道",12.0,"商業地域",80,400,"2007年第２四半期","",""
6262,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","16",28000000,"680000","","140",210000,"ほぼ台形","11.0","","","","","","南西","私道",2.7,"第１種中高層住居専用地域",60,200,"2007年第１四半期","",""
6263,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","14",82000000,"500000","","540",150000,"ほぼ台形","16.0","","","","","","北東","私道",2.7,"第１種中高層住居専用地域",60,200,"2006年第４四半期","",""
6264,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","6",39000000,"","","85",,"ほぼ台形","5.2","230","昭和63年","ＲＣ","事務所","","東","市道",8.5,"近隣商業地域",80,300,"2006年第４四半期","",""
6265,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","14",58000000,"420000","","460",130000,"不整形","8.0","","","","","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2006年第２四半期","","調停・競売等"
6266,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","9",68000000,"","","165",,"台形","9.0","110","平成18年","木造","住宅","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2006年第２四半期","",""
6267,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","",12000000,"","３ＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"商業地域",80,400,"2006年第２四半期","改装済",""
6268,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","登戸","千葉みなと","6",320000000,"1500000","","730",440000,"ほぼ長方形","40.0","","","","","","南西","国道",50.0,"商業地域",80,400,"2007年第３四半期","",""
6269,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","6",18000000,"570000","","105",170000,"長方形","7.8","","","","","","北西","私道",2.7,"第１種住居地域",60,200,"2013年第４四半期","",""
6270,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","7",17000000,"550000","","105",170000,"長方形","7.6","","","","","","北西","私道",2.7,"第１種住居地域",60,200,"2013年第４四半期","","私道を含む取引"
6271,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","8",30000000,"730000","","135",220000,"長方形","8.0","","","","","","北西","市道",10.9,"第１種住居地域",60,200,"2013年第４四半期","",""
6272,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","9",15000000,"","","95",,"長方形","13.8","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2013年第４四半期","",""
6273,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","12",21000000,"580000","","120",180000,"ほぼ長方形","9.6","","","","","","南東","市道",11.2,"第１種住居地域",60,200,"2013年第３四半期","",""
6274,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","9",16000000,"","","95",,"ほぼ長方形","7.0","120","昭和64年","木造","住宅","","北東","市道",3.3,"第１種住居地域",60,200,"2013年第３四半期","",""
6275,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","10",54000000,"","","300",,"台形","19.4","105","昭和46年","ＲＣ","","","北西","市道",5.9,"第１種住居地域",60,200,"2013年第３四半期","",""
6276,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","松波","西千葉","7",89000000,"800000","","370",240000,"ほぼ長方形","20.0","","","","","","南西","市道",13.0,"第１種住居地域",60,200,"2013年第２四半期","",""
6277,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","10",31000000,"","","130",,"長方形","9.5","70","昭和53年","木造","共同住宅","","北東","市道",4.5,"第１種住居地域",50,200,"2013年第２四半期","",""
6278,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","松波","西千葉","7",110000000,"950000","","370",290000,"ほぼ長方形","20.0","","","","","","南西","市道",13.0,"第１種住居地域",50,200,"2013年第２四半期","",""
6279,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","5",8600000,"680000","","40",210000,"長方形","3.0","","","","","","西","市道",14.0,"第１種住居地域",60,200,"2013年第１四半期","",""
6280,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","10",16000000,"","","150",,"ほぼ長方形","8.0","195","昭和41年","","共同住宅","","南西","市道",4.0,"第１種住居地域",60,200,"2013年第１四半期","",""
6281,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","11",27000000,"","","100",,"長方形","9.0","95","昭和36年","木造","住宅","","西","市道",5.8,"第１種住居地域",60,200,"2013年第１四半期","",""
6282,"中古マンション等","","12101","千葉県","千葉市中央区","港町","鎌取","4",19000000,"","４ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2013年第２四半期","未改装","調停・競売等"
6283,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","8",34000000,"","３ＬＤＫ","110",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第４四半期","改装済",""
6284,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","9",35000000,"750000","","155",230000,"長方形","10.0","","","","","","南西","市道",3.3,"第１種中高層住居専用地域",60,200,"2008年第３四半期","",""
6285,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","9",42000000,"","４ＬＤＫ","135",,"","","","昭和64年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第３四半期","未改装",""
6286,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","8",98000000,"","","330",,"台形","12.5","210","平成9年","木造","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2008年第２四半期","",""
6287,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","6",27000000,"","","85",,"長方形","7.5","75","昭和56年","木造","住宅","","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2008年第２四半期","",""
6288,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","8",42000000,"","３ＬＤＫ","125",,"","","","昭和64年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第２四半期","未改装",""
6289,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","7",19000000,"","２ＬＤＫ","65",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2007年第４四半期","未改装",""
6290,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","5",24000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2007年第４四半期","改装済",""
6291,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","9",66000000,"860000","","250",260000,"ほぼ長方形","13.0","","","","","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第３四半期","",""
6292,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","9",47000000,"","３ＬＤＫ","120",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2007年第２四半期","未改装",""
6293,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","港町","本千葉","6",22000000,"","","60",,"長方形","7.5","135","平成9年","鉄骨造","住宅","","西","市道",6.0,"近隣商業地域",80,200,"2013年第４四半期","",""
6294,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","",44000000,"","４ＬＤＫ","145",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2007年第１四半期","未改装",""
6295,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","11",230000000,"","","540",,"ほぼ長方形","17.5","180","平成18年","鉄骨造","共同住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2006年第４四半期","",""
6296,"中古マンション等","","12101","千葉県","千葉市中央区","港町","本千葉","6",22000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2013年第４四半期","",""
6297,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","",46000000,"","３ＬＤＫ","125",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2006年第４四半期","未改装",""
6298,"中古マンション等","","12101","千葉県","千葉市中央区","港町","本千葉","2",21000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2013年第３四半期","未改装",""
6299,"中古マンション等","","12101","千葉県","千葉市中央区","港町","本千葉","3",17000000,"","３ＬＤＫ","60",,"","","","平成10年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2013年第２四半期","改装済",""
6300,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","8",36000000,"","","100",,"ほぼ長方形","7.0","100","平成18年","木造","住宅","","北東","市道",8.0,"第１種中高層住居専用地域",60,200,"2006年第３四半期","",""
6301,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","登戸","西千葉","13",40000000,"","","420",,"ほぼ整形","17.0","600","昭和59年","ＲＣ","店舗","","南西","国道",53.0,"第１種中高層住居専用地域",60,200,"2006年第２四半期","","調停・競売等"
6302,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","8",19000000,"","２ＬＤＫ","65",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2006年第２四半期","未改装",""
6303,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","南生実町","学園前(千葉)","13",10000000,"160000","","210",48000,"長方形","","","","","","","東","市道",4.0,"第１種中高層住居専用地域",50,200,"2013年第４四半期","",""
6304,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","登戸","西登戸","3",48000000,"","","160",,"ほぼ長方形","15.7","105","昭和48年","木造","住宅","","南東","市道",3.6,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
6305,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南生実町","学園前(千葉)","7",19000000,"","","135",,"長方形","10.0","90","平成22年","木造","","","北西","村道",4.0,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
6306,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","西登戸","2",10000000,"400000","","85",120000,"ほぼ正方形","10.1","","","","","","北西","市道",3.4,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
6307,"林地","","12101","千葉県","千葉市中央区","登戸","","",44000000,"","","920",,"","","","","","","","","",,"",,,"2008年第４四半期","",""
6308,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","花輪町","鎌取","30分?60分",7500000,"","","165",,"ほぼ整形","11.0","85","昭和45年","木造","住宅","","東","市道",5.0,"第２種中高層住居専用地域",60,200,"2006年第４四半期","",""
6309,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",17000000,"","","180",,"長方形","12.0","105","昭和62年","木造","住宅","","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2006年第３四半期","",""
6310,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",6800000,"93000","","240",28000,"ほぼ台形","15.0","","","","","","北西","市道",7.5,"第２種中高層住居専用地域",60,200,"2006年第２四半期","",""
6311,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","南生実町","蘇我","30分?60分",9500000,"210000","","150",63000,"長方形","11.0","","","","","","北","市道",5.0,"第１種住居地域",60,200,"2013年第２四半期","",""
6312,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","花輪町","千葉","1H?1H30",7800000,"180000","","140",55000,"台形","12.0","","","","","","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2006年第２四半期","",""
6313,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南生実町","浜野","13",22000000,"","","195",,"ほぼ整形","9.7","100","平成25年","木造","住宅","","南東","市道",4.0,"第１種住居地域",60,150,"2013年第３四半期","","私道を含む取引"
6314,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","南生実町","浜野","30分?60分",23000000,"150000","","500",46000,"ほぼ整形","19.5","","","","","","北","市道",8.3,"第２種低層住居専用地域",50,80,"2013年第３四半期","",""
6315,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","3",40000000,"","","130",,"長方形","10.0","110","昭和56年","木造","住宅","","北東","私道",4.0,"第２種住居地域",60,200,"2013年第４四半期","",""
6316,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","6",22000000,"","","75",,"","","","平成15年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第４四半期","未改装",""
6317,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","8",31000000,"","","105",,"長方形","13.4","","","","","","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
6318,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","11",23000000,"520000","","150",160000,"長方形","14.0","","","","","","南東","市道",4.0,"第１種住居地域",60,200,"2013年第３四半期","",""
6319,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","9",44000000,"","","120",,"長方形","8.6","100","平成25年","木造","住宅","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
6320,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","9",41000000,"","","145",,"袋地等","2.7","100","平成25年","木造","住宅","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
6321,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","2",29000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","住宅","","","",,"",,,"2013年第３四半期","未改装",""
6322,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","3",29000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","未改装",""
6323,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","3",30000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","未改装",""
6324,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","11",46000000,"","","120",,"長方形","6.7","110","","木造","住宅","","北西","市道",4.1,"第１種住居地域",60,200,"2013年第２四半期","",""
6325,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","8",43000000,"","","120",,"ほぼ長方形","12.0","","","","","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
6326,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","8",41000000,"","","120",,"ほぼ長方形","11.2","100","平成25年","木造","","","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
6327,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","8",41000000,"","","120",,"長方形","12.5","","","","","","北","市道",5.0,"第１種中高層住居専用地域",60,150,"2013年第２四半期","",""
6328,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","8",49000000,"","","120",,"ほぼ正方形","11.0","110","平成25年","木造","住宅","","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
6329,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","6",29000000,"","４ＬＤＫ","90",,"","","","","ＲＣ","住宅","","","",,"",,,"2013年第２四半期","未改装",""
6330,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","6",32000000,"","２ＬＤＫ","55",,"","","","平成23年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第１四半期","未改装",""
6331,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","7",26000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第１四半期","未改装",""
6332,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","6",22000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第１四半期","",""
6333,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","3",15000000,"","３ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第１四半期","未改装",""
6334,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","3",14000000,"","３ＤＫ","45",,"","","","平成5年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第１四半期","",""
6335,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","17",12000000,"270000","","150",81000,"長方形","12.0","","","","","","北西","市道",5.5,"第１種住居地域",60,200,"2008年第４四半期","",""
6336,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",15000000,"280000","","175",86000,"ほぼ整形","","","","","","","西","私道",5.0,"第１種住居地域",60,200,"2008年第４四半期","",""
6337,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","16",23000000,"250000","","300",77000,"ほぼ整形","","","","","","","北東","私道",5.5,"第１種住居地域",60,200,"2008年第４四半期","",""
6338,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","5",26000000,"","","100",,"長方形","10.0","100","平成20年","木造","住宅","","南","市道",4.0,"第１種住居地域",60,200,"2008年第４四半期","",""
6339,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","11",24000000,"","","120",,"長方形","7.0","45","平成20年","木造","住宅","","北","市道",5.0,"第１種住居地域",60,200,"2008年第４四半期","",""
6340,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","3",16000000,"430000","","125",130000,"長方形","15.0","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2008年第３四半期","",""
6341,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","14",18000000,"170000","","360",50000,"ほぼ長方形","10.0","","","","","","西","県道",10.0,"第１種住居地域",60,200,"2008年第３四半期","",""
6342,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",25000000,"","","135",,"不整形","13.0","105","平成20年","木造","住宅","","北","市道",3.2,"第１種住居地域",60,200,"2008年第３四半期","",""
6343,"中古マンション等","","12101","千葉県","千葉市中央区","浜野町","浜野","6",8000000,"","２ＬＤＫ","50",,"","","","平成5年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2008年第３四半期","未改装",""
6344,"中古マンション等","","12101","千葉県","千葉市中央区","浜野町","浜野","6",6800000,"","１ＤＫ","55",,"","","","平成2年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第３四半期","改装済",""
6345,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",27000000,"","","155",,"長方形","15.0","110","平成20年","木造","住宅","","南東","私道",5.5,"第１種住居地域",60,200,"2008年第２四半期","","私道を含む取引"
6346,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","17",520000000,"230000","","2000㎡以上",70000,"不整形","50.0m以上","","","","","","南西","市道",6.0,"第１種住居地域",60,200,"2008年第２四半期","",""
6347,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",12000000,"300000","","130",91000,"長方形","9.0","","","","","","東","私道",4.0,"第１種住居地域",60,200,"2008年第２四半期","",""
6348,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","15",16000000,"","","150",,"長方形","15.0","105","昭和59年","木造","住宅","","北西","市道",4.5,"第１種住居地域",60,200,"2008年第２四半期","",""
6349,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","16",13000000,"280000","","150",84000,"ほぼ台形","11.0","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2008年第２四半期","",""
6350,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","18",12000000,"260000","","150",79000,"ほぼ長方形","10.2","","","","","","北西","市道",6.0,"第１種住居地域",60,200,"2008年第２四半期","",""
6351,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","4",16000000,"350000","","150",110000,"長方形","19.0","","","","","","北東","私道",4.0,"第１種住居地域",60,200,"2008年第２四半期","",""
6352,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","14",23000000,"310000","","240",95000,"ほぼ台形","13.0","","","","","","北","県道",9.0,"第１種住居地域",60,200,"2008年第１四半期","",""
6353,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",16000000,"490000","","110",150000,"長方形","8.0","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2008年第１四半期","",""
6354,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","13",4000000,"170000","","80",51000,"長方形","7.5","","","","","","北東","私道",4.0,"第１種住居地域",60,200,"2008年第１四半期","",""
6355,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","10",15000000,"270000","","185",81000,"台形","12.0","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2008年第１四半期","",""
6356,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","8",5300000,"","","85",,"正方形","9.0","45","昭和45年","木造","住宅","","東","私道",4.0,"第１種住居地域",60,200,"2008年第１四半期","","私道を含む取引"
6357,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","16",27000000,"","","150",,"長方形","12.0","100","平成19年","木造","住宅","","南東","市道",5.4,"第１種住居地域",60,200,"2007年第４四半期","",""
6358,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",16000000,"290000","","185",88000,"不整形","","","","","","","南","私道",4.0,"第１種住居地域",60,200,"2007年第４四半期","",""
6359,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","12",8000000,"","","95",,"","4.0","65","昭和50年","木造","住宅","","南","市道",4.0,"第１種住居地域",60,200,"2007年第４四半期","","私道を含む取引"
6360,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","8",12000000,"260000","","150",78000,"ほぼ長方形","12.3","","","","","","南東","私道",3.9,"第１種住居地域",60,200,"2007年第４四半期","","私道を含む取引"
6361,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","7",13000000,"230000","","185",68000,"正方形","15.0","","","","","","北西","私道",4.5,"第１種住居地域",60,200,"2007年第３四半期","",""
6362,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","",62000000,"330000","","620",100000,"不整形","13.5","","","","","","南","市道",,"近隣商業地域",80,300,"2007年第３四半期","",""
6363,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",19000000,"","","140",,"長方形","16.5","120","平成3年","鉄骨造","住宅","","南東","市道",7.0,"第１種住居地域",60,200,"2007年第３四半期","",""
6364,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","13",13000000,"","","175",,"ほぼ長方形","9.0","65","昭和55年","木造","住宅","","北","市道",6.0,"第１種住居地域",60,200,"2007年第３四半期","",""
6365,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","16",28000000,"","","150",,"長方形","10.5","105","平成19年","木造","住宅","","南東","市道",5.4,"第１種住居地域",60,200,"2007年第３四半期","",""
6366,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","15",11000000,"140000","","250",44000,"ほぼ長方形","12.0","","","","","","南","市道",5.0,"市街化調整区域",60,200,"2007年第３四半期","",""
