"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3206,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","30分?60分",17000000,"320000","","170",97000,"ほぼ長方形","15.5","","","","","","北東","市道",6.0,"市街化調整区域",,,"2010年第２四半期","",""
3207,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","14",12000000,"","","110",,"ほぼ長方形","10.3","100","平成3年","木造","住宅","","北東","市道",4.2,"第２種中高層住居専用地域",60,200,"2010年第２四半期","",""
3208,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","30分?60分",22000000,"","","125",,"ほぼ正方形","11.8","95","平成22年","木造","住宅","","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2010年第２四半期","",""
3209,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","18",28000000,"","","170",,"ほぼ長方形","10.5","95","平成21年","木造","住宅","","北東","県道",10.5,"市街化調整区域",,,"2010年第２四半期","",""
3210,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","30分?60分",27000000,"","","165",,"ほぼ整形","8.0","100","平成22年","木造","","","南西","市道",5.0,"第１種中高層住居専用地域",60,150,"2010年第２四半期","",""
3211,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","30分?60分",26000000,"","","120",,"ほぼ長方形","12.0","105","平成22年","木造","住宅","","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2010年第１四半期","",""
3212,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","14",18000000,"300000","","200",90000,"不整形","13.0","","","","","","北西","市道",8.5,"第２種中高層住居専用地域",60,200,"2010年第１四半期","",""
3213,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名","番田(神奈川)","11",19000000,"","","100",,"長方形","8.0","85","平成11年","木造","住宅","","北西","市道",5.0,"第２種中高層住居専用地域",60,200,"2010年第１四半期","",""
3214,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名","南橋本","30分?60分",23000000,"","","105",,"長方形","9.4","95","平成22年","木造","住宅","","北東","市道",4.5,"準工業地域",60,200,"2010年第４四半期","",""
3215,"宅地(土地と建物)","工業地","14152","神奈川県","相模原市中央区","田名塩田","番田(神奈川)","20",73000000,"","","660",,"長方形","17.4","760","平成6年","鉄骨造","工場、事務所","","南","市道",8.0,"工業専用地域",60,200,"2010年第４四半期","",""
3216,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","田名塩田","番田(神奈川)","28",25000000,"400000","","210",120000,"長方形","17.0","","","","","","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2010年第３四半期","",""
3217,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名塩田","番田(神奈川)","30分?60分",26000000,"","","230",,"不整形","3.0","115","平成13年","木造","","","北東","市道",6.0,"第２種住居地域",60,200,"2010年第３四半期","",""
3218,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名塩田","番田(神奈川)","25",26000000,"","","195",,"長方形","12.0","95","平成13年","木造","住宅","","北東","市道",12.0,"第１種低層住居専用地域",50,100,"2010年第２四半期","",""
3219,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","田名塩田","番田(神奈川)","20",22000000,"","","150",,"長方形","11.0","120","平成13年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
3220,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","18",35000000,"","","105",,"ほぼ正方形","10.0","100","平成22年","木造","住宅","","北東","市道",6.0,"第２種住居地域",60,200,"2010年第４四半期","",""
3221,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","中央","相模原","23",35000000,"","","85",,"長方形","4.5","100","平成23年","木造","住宅","","北東","市道",6.0,"商業地域",80,400,"2010年第４四半期","",""
3222,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","19",17000000,"","２ＬＤＫ","50",,"","","","平成9年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第４四半期","未改装",""
3223,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","16",11000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2010年第４四半期","改装済",""
3224,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","9",2300000,"","１Ｋ","15",,"","","","平成5年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2010年第４四半期","改装済",""
3225,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","14",26000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第４四半期","未改装",""
3226,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","21",13000000,"","３ＬＤＫ＋Ｓ","80",,"","","","平成19年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装","調停・競売等"
3227,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","21",12000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装","調停・競売等"
3228,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","20",12000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装","調停・競売等"
3229,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","14",25000000,"750000","","110",230000,"ほぼ整形","9.0","","","","","","北東","市道",6.0,"近隣商業地域",80,300,"2010年第３四半期","",""
3230,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","21",32000000,"","","135",,"袋地等","2.6","95","平成22年","木造","住宅","","北西","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3231,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","20",20000000,"490000","","130",150000,"長方形","7.0","","","","","","南東","市道",8.0,"第２種住居地域",60,200,"2010年第３四半期","",""
3232,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","中央","相模原","13",1400000000,"","","2000㎡以上",,"長方形","38.0","2000㎡以上","平成13年","鉄骨造","事務所、駐車場、店舗、その他","","南西","市道",25.0,"近隣商業地域",80,300,"2010年第３四半期","",""
3233,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","23",32000000,"","","105",,"長方形","8.2","95","平成22年","木造","住宅","","北西","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3234,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","中央","相模原","19",110000000,"","","420",,"長方形","17.0","720","","","","","南西","市道",18.0,"第２種住居地域",60,200,"2010年第２四半期","",""
3235,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","14",30000000,"","","100",,"不整形","2.5","90","平成22年","木造","住宅","","北西","市道",4.5,"近隣商業地域",80,300,"2010年第２四半期","",""
3236,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","19",50000000,"","","185",,"長方形","10.8","85","平成11年","木造","住宅","","南西","市道",11.0,"第１種住居地域",60,200,"2010年第２四半期","",""
3237,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","16",12000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2010年第２四半期","改装済",""
3238,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","18",6100000,"","２ＬＤＫ","50",,"","","","平成9年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2010年第２四半期","未改装","調停・競売等"
3239,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","15",75000000,"470000","","530",140000,"ほぼ長方形","16.0","","","","","","南西","市道",18.0,"第２種住居地域",60,200,"2010年第１四半期","",""
3240,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","中央","相模原","18",21000000,"670000","","105",200000,"ほぼ正方形","10.0","","","","","","北東","市道",6.0,"第２種住居地域",60,200,"2010年第１四半期","",""
3241,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","23",10000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2010年第１四半期","未改装","調停・競売等"
3242,"中古マンション等","","14152","神奈川県","相模原市中央区","中央","相模原","20",6500000,"","２ＬＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第１四半期","未改装",""
3243,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","千代田","上溝","21",18000000,"690000","","85",210000,"ほぼ長方形","11.0","","","","","","南西","市道",4.2,"第１種住居地域",60,200,"2010年第２四半期","","私道を含む取引"
3244,"中古マンション等","","14152","神奈川県","相模原市中央区","千代田","淵野辺","28",15000000,"","３ＤＫ","45",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第３四半期","未改装",""
3245,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","千代田","淵野辺","26",25000000,"","","165",,"ほぼ長方形","9.0","160","昭和56年","木造","共同住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3246,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","千代田","淵野辺","22",35000000,"350000","","330",110000,"不整形","16.5","","","","","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
3247,"中古マンション等","","14152","神奈川県","相模原市中央区","千代田","淵野辺","26",4800000,"","２ＤＫ","35",,"","","","平成2年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第１四半期","未改装",""
3248,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","21",35000000,"","","90",,"長方形","8.0","95","平成22年","木造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3249,"宅地(土地)","商業地","14152","神奈川県","相模原市中央区","千代田","矢部","20",14000000,"250000","","190",76000,"長方形","8.3","","","","","","南東","県道",11.0,"第２種住居地域",60,200,"2010年第４四半期","",""
3250,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","23",5600000,"250000","","75",76000,"長方形","9.5","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3251,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","22",30000000,"640000","","155",190000,"ほぼ長方形","8.0","","","","","","北西","市道",11.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3252,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","20",19000000,"","","100",,"袋地等","2.5","85","平成7年","木造","住宅","","北西","市道",11.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3253,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","22",29000000,"580000","","165",170000,"ほぼ長方形","7.6","","","","","","北西","市道",11.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3254,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","24",25000000,"710000","","115",210000,"ほぼ整形","10.5","","","","","","南西","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3255,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","18",40000000,"","","130",,"長方形","8.5","160","","軽量鉄骨造","住宅","","南東","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3256,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","千代田","矢部","25",21000000,"","","130",,"ほぼ台形","2.5","95","平成12年","木造","住宅","","北西","市道",6.5,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3257,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","千代田","矢部","16",11000000,"","","80",,"長方形","6.3","80","昭和52年","木造","住宅","","南東","市道",12.0,"第２種住居地域",60,200,"2010年第１四半期","",""
3258,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","並木","上溝","30分?60分",31000000,"","","120",,"ほぼ長方形","7.7","95","平成22年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",50,100,"2010年第４四半期","",""
3259,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","並木","上溝","29",30000000,"","","105",,"長方形","7.0","95","平成22年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
3260,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","並木","淵野辺","29",23000000,"","","70",,"ほぼ長方形","7.2","70","平成22年","木造","住宅","","南西","市道",4.5,"第１種低層住居専用地域",50,100,"2010年第４四半期","",""
3261,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","並木","淵野辺","30分?60分",30000000,"","","115",,"不整形","11.5","90","平成23年","木造","住宅","","北西","市道",4.3,"第１種低層住居専用地域",50,100,"2010年第４四半期","",""
3262,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","並木","淵野辺","26",23000000,"","","100",,"ほぼ長方形","6.5","125","平成6年","木造","住宅","","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","","私道を含む取引"
3263,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","並木","淵野辺","30分?60分",30000000,"","","115",,"ほぼ長方形","8.0","90","平成23年","木造","住宅","","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2010年第３四半期","",""
3264,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","並木","淵野辺","30分?60分",15000000,"450000","","110",140000,"ほぼ長方形","12.5","","","","","","南西","市道",5.0,"第２種低層住居専用地域",50,100,"2010年第２四半期","",""
3265,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","10",47000000,"","","195",,"長方形","9.6","130","平成5年","木造","住宅","","南東","市道",4.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3266,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","13",36000000,"","","125",,"袋地等","2.7","100","平成22年","木造","住宅","","南東","市道",7.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3267,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","14",37000000,"","","110",,"ほぼ長方形","10.0","100","平成22年","木造","住宅","","南東","市道",7.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3268,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","18",36000000,"","","310",,"袋地等","","120","昭和53年","木造","住宅","","北","市道",6.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3269,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","20",25000000,"540000","","155",160000,"ほぼ長方形","14.0","","","","","","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2010年第４四半期","",""
3270,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","12",17000000,"780000","","70",240000,"長方形","6.0","","","","","","北西","市道",4.6,"第１種住居地域",60,200,"2010年第４四半期","",""
3271,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","16",30000000,"","","105",,"長方形","7.0","95","平成22年","木造","住宅","","北東","市道",15.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3272,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","7",46000000,"","","115",,"ほぼ長方形","8.0","95","平成22年","木造","住宅","","北西","市道",,"第１種住居地域",60,200,"2010年第４四半期","",""
3273,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","16",28000000,"","","105",,"長方形","7.0","95","平成22年","木造","住宅","","北東","市道",15.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3274,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","12",19000000,"860000","","70",260000,"長方形","6.5","","","","","","北西","市道",4.6,"第１種住居地域",60,200,"2010年第４四半期","",""
3275,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","9",69000000,"","","380",,"長方形","18.0","210","平成5年","軽量鉄骨造","共同住宅","","南西","市道",5.0,"準工業地域",60,200,"2010年第４四半期","",""
3276,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","10",12000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装",""
3277,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","9",17000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装",""
3278,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","12",19000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","改装済",""
3279,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","12",15000000,"","３ＬＤＫ","75",,"","","","平成2年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装",""
3280,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","15",12000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装",""
3281,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","14",35000000,"","","120",,"ほぼ整形","12.0","95","平成22年","木造","住宅","","南東","市道",5.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3282,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","16",16000000,"500000","","105",150000,"ほぼ台形","4.6","","","","","","北","市道",6.0,"準工業地域",60,200,"2010年第３四半期","",""
3283,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","7",54000000,"","","125",,"不整形","14.0","125","平成22年","木造","住宅","","南","市道",9.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3284,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","13",33000000,"","","125",,"袋地等","2.7","95","平成22年","木造","住宅","","南東","市道",7.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3285,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","18",27000000,"","","100",,"ほぼ長方形","7.5","90","戦前","木造","住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
3286,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","14",26000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第３四半期","未改装",""
3287,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","18",18000000,"","２ＬＤＫ","60",,"","","","平成14年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第３四半期","未改装",""
3288,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","14",26000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第３四半期","未改装",""
3289,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","18",16000000,"","３ＬＤＫ","60",,"","","","平成14年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第３四半期","改装済",""
3290,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","15",67000000,"460000","","490",140000,"不整形","18.6","","","","","","北東","市道",15.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3291,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","19",23000000,"650000","","115",200000,"ほぼ台形","12.2","","","","","","南西","市道",7.0,"第１種住居地域",60,200,"2010年第２四半期","",""
3292,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","7",46000000,"","","110",,"ほぼ長方形","8.0","110","平成22年","木造","住宅","","北西","市道",4.0,"第１種住居地域",60,200,"2010年第２四半期","",""
3293,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","9",19000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第２四半期","改装済",""
3294,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","18",11000000,"","２ＬＤＫ","50",,"","","","平成7年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第２四半期","改装済",""
3295,"中古マンション等","","14152","神奈川県","相模原市中央区","東淵野辺","古淵","14",8500000,"","３ＤＫ","50",,"","","","平成4年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第２四半期","未改装",""
3296,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","13",26000000,"700000","","120",210000,"ほぼ長方形","9.0","","","","","","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
3297,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","6",49000000,"","","110",,"長方形","8.5","100","平成22年","木造","住宅","","北西","市道",4.0,"第１種住居地域",60,200,"2010年第１四半期","",""
3298,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","14",22000000,"600000","","120",180000,"不整形","14.0","","","","","","北西","私道",4.5,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
3299,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","古淵","12",50000000,"","","230",,"長方形","10.5","125","平成14年","木造","住宅","","南東","市道",4.5,"第１種住居地域",60,200,"2010年第１四半期","",""
3300,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","淵野辺","19",19000000,"550000","","115",170000,"ほぼ長方形","8.0","","","","","","北西","市道",6.0,"第１種住居地域",60,200,"2010年第２四半期","",""
3301,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","淵野辺","20",29000000,"","","120",,"不整形","3.0","90","平成16年","木造","住宅","","北東","市道",5.0,"準工業地域",60,200,"2010年第２四半期","",""
3302,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","淵野辺","26",33000000,"","","90",,"ほぼ長方形","8.0","100","平成22年","木造","住宅","","東","市道",8.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
3303,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","東淵野辺","淵野辺","18",30000000,"","","120",,"長方形","8.3","95","平成16年","木造","住宅","","南西","市道",5.0,"準工業地域",60,200,"2010年第１四半期","",""
3304,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","光が丘","淵野辺","30分?60分",23000000,"","","120",,"ほぼ長方形","11.0","90","","","","","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2010年第４四半期","",""
3305,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","光が丘","淵野辺","30分?60分",13000000,"","","70",,"長方形","4.9","70","平成8年","木造","住宅","","北西","市道",4.7,"第１種低層住居専用地域",50,100,"2010年第３四半期","",""
3306,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","光が丘","淵野辺","29",34000000,"490000","","230",150000,"ほぼ長方形","14.5","","","","","","南西","市道",8.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
3307,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","光が丘","淵野辺","30分?60分",34000000,"","","135",,"ほぼ長方形","8.0","95","平成22年","木造","住宅","","東","市道",6.2,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
3308,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","氷川町","相模原","9",32000000,"910000","","115",270000,"長方形","7.0","","","","","","南東","市道",4.0,"第２種住居地域",60,200,"2010年第１四半期","",""
3309,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","相模原","23",1400000,"","３ＬＤＫ","60",,"","","","平成7年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","改装済",""
3310,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","淵野辺","10",24000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第２四半期","未改装",""
3311,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","淵野辺","15",14000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第２四半期","未改装","調停・競売等"
3312,"中古マンション等","","14152","神奈川県","相模原市中央区","相生","淵野辺","18",6500000,"","２ＤＫ","35",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第４四半期","改装済",""
3313,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","11",27000000,"","","95",,"袋地等","2.6","85","平成22年","木造","住宅","","北西","市道",12.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3314,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","21",12000000,"","３ＬＤＫ","60",,"","","","平成7年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装",""
3315,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","相生","淵野辺","11",22000000,"700000","","105",210000,"長方形","8.7","","","","","住宅","北西","市道",4.0,"第２種住居地域",60,200,"2014年第３四半期","",""
3316,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","相生","淵野辺","15",34000000,"","","100",,"長方形","7.1","85","平成25年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3317,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","11",7100000,"","３ＬＤＫ","60",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装","調停・競売等"
3318,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","相生","淵野辺","10",18000000,"","","125",,"台形","10.0","140","平成14年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3319,"中古マンション等","","14152","神奈川県","相模原市中央区","富士見","矢部","13",1000000,"","１ＤＫ","25",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装",""
3320,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","富士見","矢部","14",30000000,"","","85",,"ほぼ長方形","10.2","100","平成22年","木造","住宅","","北西","市道",12.0,"第２種住居地域",60,200,"2010年第３四半期","",""
