"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2602,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","24",35000000,"","","100",,"ほぼ長方形","9.6","100","平成22年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",60,150,"2009年第４四半期","",""
2603,"中古マンション等","","13222","東京都","東久留米市","前沢","花小金井","25",19000000,"","３ＬＤＫ","60",,"","","","平成9年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2009年第４四半期","改装済",""
2604,"宅地(土地)","住宅地","13222","東京都","東久留米市","前沢","花小金井","28",30000000,"610000","","160",190000,"長方形","9.6","","","","","","北","市道",8.0,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
2605,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","28",66000000,"","","270",,"ほぼ長方形","14.3","130","平成7年","木造","住宅","","北西","市道",8.0,"第１種低層住居専用地域",60,150,"2009年第３四半期","",""
2606,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","28",33000000,"","","110",,"長方形","10.0","125","平成5年","木造","共同住宅","","北","市道",4.5,"第１種低層住居専用地域",60,150,"2009年第２四半期","",""
2607,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","28",30000000,"","","140",,"不整形","","90","平成21年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
2608,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","28",21000000,"","","110",,"長方形","10.0","85","昭和62年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",60,150,"2009年第２四半期","",""
2609,"宅地(土地)","住宅地","13222","東京都","東久留米市","前沢","花小金井","29",23000000,"620000","","120",190000,"ほぼ正方形","10.5","","","","","","東","市道",6.0,"第１種低層住居専用地域",60,150,"2009年第２四半期","",""
2610,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","24",32000000,"","","120",,"ほぼ長方形","8.0","95","平成20年","木造","住宅","","北","市道",4.2,"第１種低層住居専用地域",60,150,"2009年第１四半期","",""
2611,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","25",36000000,"","","130",,"長方形","7.0","100","平成21年","木造","住宅","","北","市道",10.0,"第１種低層住居専用地域",60,150,"2009年第１四半期","",""
2612,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","20",1100000000,"","","2000㎡以上",,"長方形","37.8","2000㎡以上","平成5年","鉄骨造","事務所、店舗","","西","都道",16.0,"準住居地域",60,200,"2009年第１四半期","",""
2613,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","前沢","花小金井","30分?60分",29000000,"","","105",,"ほぼ長方形","10.0","95","平成8年","木造","住宅","","南東","市道",6.0,"第１種低層住居専用地域",60,150,"2009年第１四半期","",""
2614,"宅地(土地)","住宅地","13222","東京都","東久留米市","前沢","花小金井","29",20000000,"650000","","100",200000,"長方形","10.8","","","","","","南","私道",5.0,"準工業地域",60,200,"2009年第１四半期","",""
2615,"宅地(土地)","住宅地","13222","東京都","東久留米市","前沢","東久留米","30分?60分",47000000,"440000","","350",130000,"ほぼ整形","10.0","","","","","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
2616,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南沢","東久留米","18",17000000,"","","80",,"ほぼ長方形","6.3","80","昭和59年","木造","住宅","","北西","市道",3.9,"第１種低層住居専用地域",30,60,"2009年第４四半期","",""
2617,"宅地(土地)","住宅地","13222","東京都","東久留米市","南沢","東久留米","11",30000000,"630000","","160",190000,"長方形","9.4","","","","","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
2618,"宅地(土地)","住宅地","13222","東京都","東久留米市","南沢","東久留米","11",36000000,"680000","","175",210000,"ほぼ長方形","50.0m以上","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
2619,"中古マンション等","","13222","東京都","東久留米市","南沢","東久留米","7",29000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2009年第３四半期","未改装",""
2620,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南沢","東久留米","20",37000000,"","","160",,"長方形","13.0","135","平成3年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
2621,"宅地(土地)","住宅地","13222","東京都","東久留米市","南沢","東久留米","16",4500000,"260000","","55",80000,"ほぼ長方形","8.0","","","","","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
2622,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南沢","東久留米","10",46000000,"","","115",,"ほぼ台形","6.0","90","平成19年","木造","住宅","","南","私道",4.2,"第１種低層住居専用地域",40,80,"2009年第１四半期","",""
2623,"宅地(土地)","住宅地","13222","東京都","東久留米市","南沢","東久留米","16",17000000,"440000","","125",130000,"ほぼ台形","8.0","","","","","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2009年第１四半期","",""
2624,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南沢","ひばりケ丘(東京)","21",4500000,"","","65",,"ほぼ長方形","","60","","木造","住宅","","接面道路無","",,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
2625,"宅地(土地)","商業地","13222","東京都","東久留米市","南沢","ひばりケ丘(東京)","21",19000000,"630000","","100",190000,"ほぼ長方形","7.0","","","","","","北","市道",8.0,"近隣商業地域",80,200,"2009年第４四半期","",""
2626,"中古マンション等","","13222","東京都","東久留米市","南沢","ひばりケ丘(東京)","26",31000000,"","４ＬＤＫ","90",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2009年第３四半期","未改装",""
2627,"中古マンション等","","13222","東京都","東久留米市","南沢","ひばりケ丘(東京)","26",31000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",60,150,"2009年第２四半期","未改装",""
2628,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南沢","ひばりケ丘(東京)","30分?60分",240000000,"","","680",,"ほぼ台形","","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2009年第１四半期","",""
2629,"宅地(土地)","住宅地","13222","東京都","東久留米市","南町","田無","26",10000000,"470000","","70",140000,"長方形","8.0","","","","","","北東","私道",3.6,"第１種低層住居専用地域",30,60,"2009年第４四半期","",""
2630,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南町","田無","30分?60分",38000000,"","","155",,"長方形","10.0","95","平成12年","木造","住宅","","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2009年第３四半期","",""
2631,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南町","花小金井","30分?60分",19000000,"","","80",,"長方形","6.4","75","平成16年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",50,100,"2009年第４四半期","","調停・競売等"
2632,"中古マンション等","","13222","東京都","東久留米市","南町","花小金井","28",13000000,"","３ＬＤＫ","60",,"","","","昭和59年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2009年第３四半期","未改装",""
2633,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","南町","東久留米","30分?60分",14000000,"","","70",,"長方形","8.0","75","平成5年","木造","住宅","","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2009年第２四半期","",""
2634,"宅地(土地)","住宅地","13222","東京都","東久留米市","南町","ひばりケ丘(東京)","30分?60分",25000000,"710000","","115",220000,"ほぼ整形","","","","","","","北","道路",5.0,"第１種中高層住居専用地域",60,200,"2009年第１四半期","",""
2635,"中古マンション等","","13222","東京都","東久留米市","柳窪","小平","15",11000000,"","３ＤＫ","60",,"","","","昭和52年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第４四半期","",""
2636,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","柳窪","小平","22",43000000,"","","115",,"不整形","","90","平成20年","木造","住宅","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
2637,"中古マンション等","","13222","東京都","東久留米市","柳窪","小平","15",9000000,"","３ＤＫ","60",,"","","","昭和52年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2009年第３四半期","未改装",""
2638,"宅地(土地)","住宅地","13222","東京都","東久留米市","柳窪","小平","16",6000000,"270000","","75",82000,"ほぼ正方形","9.2","","","","","","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
2639,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","柳窪","小平","23",43000000,"","","110",,"長方形","7.5","90","平成20年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2009年第１四半期","",""
2640,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","上の原","東久留米","28",28000000,"","","120",,"不整形","3.0","100","平成25年","木造","住宅","","西","市道",4.0,"第１種中高層住居専用地域",50,200,"2013年第１四半期","",""
2641,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","上の原","東久留米","28",30000000,"","","110",,"ほぼ台形","9.0","100","平成25年","木造","住宅","","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
2642,"中古マンション等","","13222","東京都","東久留米市","学園町","東久留米","11",25000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2013年第４四半期","未改装",""
2643,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","弥生","花小金井","24",4500000,"","","70",,"長方形","","50","昭和45年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","","私道を含む取引"
2644,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","弥生","花小金井","20",46000000,"","","115",,"長方形","9.0","90","平成21年","木造","住宅","","東","道路",5.0,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
2645,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","11",47000000,"","","120",,"袋地等","","95","平成25年","木造","住宅","","南東","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2646,"宅地(土地)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","7",40000000,"1200000","","110",360000,"ほぼ長方形","12.0","","","","","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2647,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","10",46000000,"","","120",,"不整形","","95","平成25年","木造","住宅","","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2648,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","13",65000000,"","","280",,"長方形","12.0","155","平成10年","木造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2649,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","11",52000000,"","","120",,"ほぼ長方形","6.8","95","平成25年","木造","住宅","","南東","市道",5.2,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2650,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","12",82000000,"","","280",,"長方形","12.0","155","平成10年","木造","住宅","","南東","市道",5.4,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2651,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","10",52000000,"","","120",,"ほぼ長方形","9.0","95","平成25年","木造","住宅","","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2652,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","10",50000000,"","","120",,"ほぼ長方形","9.2","95","平成25年","木造","住宅","","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2653,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","11",49000000,"","","120",,"長方形","7.0","95","平成25年","木造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2654,"宅地(土地)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","12",28000000,"980000","","95",300000,"ほぼ整形","8.2","","","","","","北東","市道",5.4,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2655,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","13",15000000,"","","85",,"長方形","7.9","85","昭和63年","木造","住宅","","北東","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2656,"宅地(土地)","住宅地","13222","東京都","東久留米市","学園町","ひばりケ丘(東京)","11",27000000,"410000","","220",120000,"不整形","","","","","","","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","","私道を含む取引"
2657,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","金山町","東久留米","19",35000000,"","","110",,"ほぼ長方形","8.4","90","平成25年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2658,"宅地(土地)","住宅地","13222","東京都","東久留米市","金山町","東久留米","21",9300000,"110000","","270",34000,"ほぼ台形","","","","","","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","","私道を含む取引"
2659,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","金山町","東久留米","17",37000000,"","","125",,"台形","9.8","95","平成25年","木造","住宅","","南東","市道",4.7,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2660,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","金山町","東久留米","13",12000000,"","","75",,"長方形","10.0","75","昭和57年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2661,"宅地(土地)","住宅地","13222","東京都","東久留米市","金山町","東久留米","16",9000000,"300000","","100",91000,"ほぼ長方形","15.4","","","","","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","","私道を含む取引"
2662,"宅地(土地)","住宅地","13222","東京都","東久留米市","金山町","東久留米","10",23000000,"650000","","120",200000,"ほぼ長方形","4.0","","","","","","東","市道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2663,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","金山町","東久留米","19",36000000,"","","110",,"ほぼ正方形","11.0","90","平成25年","木造","住宅","","東","町道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2664,"宅地(土地)","住宅地","13222","東京都","東久留米市","金山町","東久留米","13",22000000,"710000","","100",220000,"ほぼ長方形","9.0","","","","","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2665,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","金山町","東久留米","19",34000000,"","","110",,"袋地等","8.0","90","平成25年","木造","住宅","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2666,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","金山町","東久留米","19",43000000,"","","125",,"ほぼ長方形","10.2","95","平成25年","木造","住宅","","南東","市道",5.4,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2667,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","金山町","ひばりケ丘(東京)","19",12000000,"","","65",,"ほぼ正方形","6.7","75","昭和62年","木造","住宅","","西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2668,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","10",28000000,"750000","","125",230000,"ほぼ長方形","8.9","","","","","","南","私道",6.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2669,"中古マンション等","","13222","東京都","東久留米市","小山","清瀬","12",20000000,"","３ＬＤＫ","55",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","改装済",""
2670,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","13",25000000,"710000","","115",210000,"ほぼ長方形","11.2","","","","","","東","市道",5.0,"第１種中高層住居専用地域",40,100,"2013年第３四半期","",""
2671,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",33000000,"","","110",,"不整形","3.0","","平成25年","木造","住宅","","東","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2672,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","10",73000000,"650000","","370",200000,"不整形","20.8","","","","","","南","私道",6.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2673,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","8",27000000,"810000","","110",250000,"長方形","8.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2674,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",25000000,"630000","","130",190000,"袋地等","2.7","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2675,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","13",34000000,"","","110",,"ほぼ正方形","10.0","85","平成24年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2676,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","10",43000000,"","","110",,"ほぼ長方形","6.9","85","平成25年","木造","住宅","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2677,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","12",33000000,"","","110",,"不整形","4.1","85","平成25年","木造","住宅","","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2678,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","東久留米","10",27000000,"560000","","155",170000,"ほぼ正方形","10.2","","","","","","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","","私道を含む取引"
2679,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","東久留米","14",25000000,"590000","","140",180000,"袋地等","10.7","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2680,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","16",35000000,"","","110",,"長方形","7.0","85","平成25年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2681,"宅地(土地)","住宅地","13222","東京都","東久留米市","幸町","清瀬","23",19000000,"740000","","85",220000,"ほぼ台形","8.5","","","","","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2682,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","清瀬","20",5000000,"","","65",,"長方形","","55","昭和44年","木造","住宅","","接面道路無","",,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2683,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","清瀬","21",34000000,"","","110",,"台形","9.5","85","平成25年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2684,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","19",39000000,"","","135",,"長方形","12.0","95","平成25年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2685,"宅地(土地)","住宅地","13222","東京都","東久留米市","幸町","東久留米","25",36000000,"730000","","160",220000,"ほぼ長方形","13.0","","","","","","南西","道路",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2686,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","18",44000000,"","","120",,"不整形","10.2","95","平成26年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2687,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","16",43000000,"","","135",,"長方形","13.6","100","平成25年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2688,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","14",36000000,"","","115",,"長方形","9.0","95","平成25年","木造","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
2689,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","18",37000000,"","","105",,"長方形","6.9","95","平成25年","木造","住宅","","東","市道",7.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
2690,"宅地(土地)","住宅地","13222","東京都","東久留米市","幸町","東久留米","22",26000000,"550000","","155",170000,"台形","15.3","","","","","","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2691,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","20",6200000,"","","55",,"ほぼ正方形","3.2","55","昭和46年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2692,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","19",36000000,"","","110",,"ほぼ長方形","6.0","85","平成25年","木造","住宅","","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2693,"宅地(土地)","住宅地","13222","東京都","東久留米市","幸町","東久留米","18",28000000,"840000","","110",250000,"ほぼ正方形","11.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2694,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","幸町","東久留米","16",37000000,"","","120",,"長方形","10.0","85","平成25年","木造","住宅","","西","私道",4.0,"第１種低層住居専用地域",40,60,"2013年第１四半期","",""
2695,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","清瀬","30分?60分",20000000,"","","130",,"ほぼ正方形","7.2","100","平成25年","木造","住宅","","東","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2696,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","清瀬","28",30000000,"","","110",,"長方形","5.0","90","平成26年","木造","住宅","","東","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2697,"中古マンション等","","13222","東京都","東久留米市","下里","清瀬","30分?60分",24000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
2698,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","清瀬","30分?60分",27000000,"","","110",,"不整形","3.8","85","平成21年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2699,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","清瀬","30分?60分",29000000,"","","110",,"長方形","10.1","90","平成25年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2700,"宅地(土地)","住宅地","13222","東京都","東久留米市","下里","清瀬","28",20000000,"570000","","115",170000,"ほぼ整形","11.5","","","","","","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2701,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",33000000,"","","115",,"不整形","5.0","90","平成25年","木造","住宅","","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2702,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",33000000,"","","115",,"ほぼ台形","8.0","90","平成25年","木造","住宅","","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2703,"宅地(土地)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",54000000,"540000","","330",160000,"ほぼ長方形","15.0","","","","","","南西","都道",16.0,"第２種中高層住居専用地域",60,200,"2013年第４四半期","",""
2704,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",29000000,"","","120",,"ほぼ台形","6.0","100","平成25年","木造","住宅","","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2013年第３四半期","",""
2705,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",30000000,"","","110",,"長方形","7.0","85","昭和51年","木造","住宅","","西","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2706,"宅地(土地)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",25000000,"830000","","100",250000,"ほぼ長方形","10.9","","","","","","南西","市道",16.0,"第２種中高層住居専用地域",60,200,"2013年第２四半期","",""
2707,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",21000000,"","","110",,"ほぼ正方形","10.0","95","平成25年","木造","住宅","","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2013年第１四半期","",""
2708,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","小平","30分?60分",32000000,"","","135",,"袋地等","2.5","100","平成25年","木造","住宅","","南西","農道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2709,"中古マンション等","","13222","東京都","東久留米市","下里","小平","30分?60分",13000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2013年第１四半期","未改装","調停・競売等"
2710,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","下里","東久留米","30分?60分",31000000,"","","110",,"ほぼ台形","11.8","85","平成26年","木造","住宅","","北東","市道",9.5,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2711,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","新川町","東久留米","6",39000000,"","","140",,"ほぼ整形","8.1","","","","","","西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
2712,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","新川町","東久留米","6",20000000,"","","65",,"ほぼ台形","5.8","70","昭和61年","木造","住宅","","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2713,"宅地(土地)","住宅地","13222","東京都","東久留米市","新川町","東久留米","2",80000000,"1100000","","240",330000,"ほぼ長方形","13.5","","","","","","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
2714,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","新川町","東久留米","6",39000000,"","","65",,"ほぼ長方形","6.5","110","平成26年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
2715,"中古マンション等","","13222","東京都","東久留米市","新川町","東久留米","3",12000000,"","１ＤＫ","30",,"","","","平成11年","ＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","未改装",""
2716,"宅地(土地)","住宅地","13222","東京都","東久留米市","新川町","東久留米","3",65000000,"880000","","240",270000,"ほぼ長方形","13.0","","","","","","北","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
2717,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","新川町","東久留米","6",40000000,"","","100",,"長方形","6.8","80","平成25年","木造","住宅","","西","市道",6.5,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
2718,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","新川町","東久留米","7",45000000,"","","110",,"ほぼ長方形","11.0","85","平成25年","木造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
