"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3205,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","豊田平等寺","平塚","30分?60分",18000000,"","","290",,"ほぼ正方形","17.0","120","昭和53年","木造","住宅","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
3206,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊田平等寺","平塚","30分?60分",41000000,"300000","","450",91000,"ほぼ台形","22.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
3207,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊田本郷","平塚","30分?60分",31000000,"470000","","220",140000,"長方形","19.6","","","","","","南","市道",4.5,"第１種住居地域",60,200,"2010年第４四半期","",""
3208,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊田本郷","平塚","30分?60分",8000000,"300000","","90",91000,"ほぼ台形","7.0","","","","","","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3209,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊田宮下","平塚","30分?60分",17000000,"350000","","160",110000,"不整形","3.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
3210,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊田宮下","平塚","30分?60分",52000000,"530000","","330",160000,"ほぼ長方形","15.0","","","","","","北","村道",4.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
3211,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊田宮下","平塚","30分?60分",30000000,"450000","","220",140000,"ほぼ長方形","11.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3212,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","豊田宮下","平塚","30分?60分",30000000,"","","140",,"不整形","4.0","100","平成22年","木造","住宅","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","","私道を含む取引"
3213,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊田宮下","平塚","30分?60分",17000000,"460000","","120",140000,"ほぼ長方形","9.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3214,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","伊勢原","30分?60分",25000000,"","","200",,"ほぼ長方形","14.6","135","昭和62年","木造","住宅","住宅","北西","市道",11.5,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
3215,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","伊勢原","30分?60分",19000000,"","","125",,"ほぼ長方形","8.3","95","平成20年","木造","住宅","住宅","西","私道",4.5,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
3216,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","伊勢原","30分?60分",25000000,"","","120",,"不整形","10.5","100","平成26年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3217,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","伊勢原","30分?60分",14000000,"","","145",,"ほぼ長方形","10.7","100","平成6年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3218,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","伊勢原","30分?60分",6000000,"","","85",,"不整形","8.0","70","昭和56年","木造","住宅","事務所","南東","私道",4.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3219,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","伊勢原","30分?60分",28000000,"","","150",,"ほぼ台形","12.2","100","平成25年","木造","住宅","住宅","北","市道",5.9,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3220,"宅地(土地)","住宅地","14203","神奈川県","平塚市","岡崎","伊勢原","30分?60分",17000000,"270000","","210",81000,"ほぼ正方形","13.5","","","","","","南西","市道",6.5,"第１種中高層住居専用地域",60,200,"2014年第１四半期","",""
3221,"宅地(土地)","住宅地","14203","神奈川県","平塚市","岡崎","鶴巻温泉","30分?60分",14000000,"260000","","180",77000,"ほぼ長方形","10.2","","","","","住宅","西","県道",12.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3222,"宅地(土地)","住宅地","14203","神奈川県","平塚市","岡崎","平塚","1H30?2H",5000000,"31000","","530",9400,"ほぼ長方形","24.1","","","","","","西","市道",4.0,"市街化調整区域",50,100,"2014年第４四半期","",""
3223,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","平塚","1H30?2H",9700000,"","","75",,"不整形","6.0","60","昭和56年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3224,"宅地(土地)","住宅地","14203","神奈川県","平塚市","岡崎","平塚","1H30?2H",18000000,"81000","","730",25000,"不整形","26.0","","","","","","北東","市道",7.8,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3225,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","平塚","1H?1H30",22000000,"","","120",,"長方形","13.5","95","平成25年","木造","住宅","","東","私道",6.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
3226,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","岡崎","平塚","1H?1H30",17000000,"","","100",,"ほぼ正方形","11.0","75","平成15年","木造","住宅","","南西","私道",4.0,"市街化調整区域",50,100,"2014年第１四半期","",""
3227,"宅地(土地)","住宅地","14203","神奈川県","平塚市","豊原町","平塚","23",33000000,"590000","","185",180000,"ほぼ長方形","15.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2010年第１四半期","",""
3228,"宅地(土地)","住宅地","14203","神奈川県","平塚市","片岡","東海大学前","30分?60分",20000000,"220000","","300",67000,"台形","12.7","","","","","住宅","西","県道",9.0,"第１種住居地域",60,200,"2014年第４四半期","",""
3229,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","片岡","東海大学前","30分?60分",8300000,"","","140",,"長方形","9.1","100","昭和55年","軽量鉄骨造","住宅","","北","市道",4.7,"第１種中高層住居専用地域",60,200,"2014年第１四半期","",""
3230,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中里","平塚","28",78000000,"360000","","710",110000,"長方形","25.0","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3231,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中里","平塚","24",61000000,"970000","","210",290000,"ほぼ正方形","13.5","","","","","","北","市道",8.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3232,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","中里","平塚","30分?60分",35000000,"","","210",,"ほぼ長方形","12.0","220","平成4年","木造","住宅、事務所","","南西","県道",18.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3233,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中里","平塚","29",28000000,"680000","","135",210000,"ほぼ長方形","10.0","","","","","","南西","市道",5.8,"第１種住居地域",60,200,"2010年第１四半期","",""
3234,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","中里","平塚","28",33000000,"","","105",,"ほぼ長方形","7.0","100","平成22年","木造","住宅","","東","市道",6.0,"第１種住居地域",60,200,"2010年第１四半期","",""
3235,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","中里","平塚","30分?60分",36000000,"","","120",,"ほぼ正方形","10.5","100","平成21年","木造","住宅","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
3236,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","中里","平塚","30分?60分",230000000,"","","2000㎡以上",,"ほぼ台形","46.0","480","昭和63年","ＲＣ","事務所","","北","市道",16.2,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
3237,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","片岡","平塚","1H?1H30",12000000,"","","140",,"ほぼ台形","12.5","105","昭和64年","木造","住宅","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
3238,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","片岡","平塚","1H30?2H",16000000,"","","110",,"ほぼ長方形","11.0","95","平成18年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3239,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","片岡","平塚","1H?1H30",6800000,"","","95",,"ほぼ長方形","11.0","75","平成5年","木造","住宅","","西","市道",3.4,"第１種中高層住居専用地域",60,200,"2014年第２四半期","","調停・競売等"
3240,"宅地(土地)","工業地","14203","神奈川県","平塚市","中堂","平塚","21",100000000,"330000","","1000",100000,"ほぼ長方形","19.5","","","","","","北","市道",15.0,"工業専用地域",60,200,"2010年第３四半期","",""
3241,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中堂","平塚","16",23000000,"610000","","125",180000,"ほぼ正方形","11.5","","","","","","東","私道",4.5,"第１種住居地域",60,200,"2010年第１四半期","",""
3242,"林地","","14203","神奈川県","平塚市","上吉沢","","",2000000,"","","1700",,"","","","","","","","","",,"",,,"2014年第１四半期","",""
3243,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","上平塚","平塚","30分?60分",25000000,"","","115",,"不整形","15.0","100","平成26年","木造","住宅","住宅","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3244,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","上平塚","平塚","30分?60分",26000000,"","","145",,"不整形","14.0","100","平成26年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3245,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","鶴巻温泉","28",17000000,"330000","","165",100000,"ほぼ正方形","13.0","","","","","","西","区画街路",6.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
3246,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",35000000,"630000","","180",190000,"長方形","9.5","","","","","","東","県道",25.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3247,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",41000000,"","","120",,"ほぼ長方形","10.0","","","","","","南","市道",4.5,"第１種住居地域",60,200,"2010年第４四半期","",""
3248,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",24000000,"560000","","140",170000,"ほぼ長方形","14.0","","","","","","西","市道",3.9,"第１種住居地域",60,200,"2010年第４四半期","",""
3249,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",29000000,"390000","","250",120000,"ほぼ長方形","18.0","","","","","","北西","市道",5.5,"第１種住居地域",60,200,"2010年第４四半期","",""
3250,"中古マンション等","","14203","神奈川県","平塚市","中原","平塚","28",12000000,"","２ＬＤＫ","55",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","未改装",""
3251,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",25000000,"","","115",,"ほぼ長方形","9.0","95","平成17年","木造","住宅","","東","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3252,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",28000000,"","","190",,"長方形","11.0","155","","木造","住宅、店舗","","東","市道",7.5,"第１種住居地域",60,200,"2010年第３四半期","",""
3253,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",12000000,"230000","","170",69000,"台形","10.0","","","","","","南東","市道",5.0,"第１種住居地域",60,200,"2010年第１四半期","",""
3254,"宅地(土地)","住宅地","14203","神奈川県","平塚市","中原","平塚","30分?60分",24000000,"650000","","120",200000,"ほぼ長方形","13.5","","","","","","西","市道",3.5,"第１種住居地域",60,200,"2010年第１四半期","",""
3255,"中古マンション等","","14203","神奈川県","平塚市","中原","平塚","30分?60分",8500000,"","２ＬＤＫ","55",,"","","","平成2年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第１四半期","未改装",""
3256,"宅地(土地)","住宅地","14203","神奈川県","平塚市","長持","平塚","30分?60分",10000000,"110000","","290",35000,"不整形","4.0","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3257,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","長持","平塚","30分?60分",14000000,"","","130",,"長方形","9.0","95","","木造","住宅","","南","私道",9.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3258,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","長持","平塚","30分?60分",18000000,"","","110",,"ほぼ長方形","12.0","100","昭和64年","木造","共同住宅","","北","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3259,"宅地(土地)","住宅地","14203","神奈川県","平塚市","撫子原","平塚","26",27000000,"490000","","180",150000,"台形","9.5","","","","","","東","市道",6.0,"第１種低層住居専用地域",60,100,"2010年第４四半期","",""
3260,"宅地(土地)","住宅地","14203","神奈川県","平塚市","撫子原","平塚","30分?60分",25000000,"720000","","115",220000,"ほぼ長方形","8.0","","","","","","南","私道",4.5,"第１種低層住居専用地域",60,100,"2010年第４四半期","",""
3261,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","撫子原","平塚","30分?60分",28000000,"","","110",,"長方形","8.5","100","平成22年","木造","住宅","","西","市道",4.0,"第１種住居地域",60,200,"2010年第１四半期","",""
3262,"宅地(土地)","住宅地","14203","神奈川県","平塚市","撫子原","平塚","25",28000000,"600000","","150",180000,"ほぼ長方形","11.0","","","","","","南","私道",4.0,"第１種低層住居専用地域",60,100,"2010年第１四半期","",""
3263,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","23",16000000,"310000","","170",94000,"ほぼ長方形","16.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
3264,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","29",3000000,"","","150",,"ほぼ正方形","12.5","85","昭和62年","木造","住宅","事務所","西","私道",4.6,"市街化調整区域",50,100,"2014年第４四半期","","調停・競売等"
3265,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","21",15000000,"340000","","145",100000,"ほぼ長方形","10.0","","","","","","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
3266,"宅地(土地)","住宅地","14203","神奈川県","平塚市","虹ケ浜","平塚","26",32000000,"660000","","160",200000,"長方形","11.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",60,100,"2010年第４四半期","",""
3267,"宅地(土地)","住宅地","14203","神奈川県","平塚市","虹ケ浜","平塚","24",21000000,"560000","","120",170000,"ほぼ台形","13.0","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3268,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","22",14000000,"300000","","150",90000,"台形","14.1","","","","","住宅","北","市道",8.0,"第１種低層住居専用地域",50,80,"2014年第４四半期","",""
3269,"宅地(土地と建物)","商業地","14203","神奈川県","平塚市","虹ケ浜","平塚","30分?60分",130000000,"","","980",,"ほぼ長方形","33.0","","平成2年","鉄骨造","倉庫、店舗","","南","市道",15.0,"第１種住居地域",60,200,"2010年第２四半期","","調停・競売等"
3270,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","18",49000000,"400000","","410",120000,"ほぼ長方形","23.0","","","","","住宅","北","市道",16.0,"第２種中高層住居専用地域",60,200,"2014年第４四半期","",""
3271,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","23",46000000,"","","290",,"ほぼ長方形","","200","平成26年","","","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3272,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","虹ケ浜","平塚","25",35000000,"","","170",,"ほぼ長方形","11.0","125","昭和54年","木造","住宅","","西","市道",4.0,"第１種低層住居専用地域",60,100,"2010年第１四半期","",""
3273,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","16",20000000,"330000","","200",99000,"ほぼ長方形","13.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3274,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","20",26000000,"","","120",,"ほぼ長方形","8.5","90","平成26年","木造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3275,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","30分?60分",15000000,"200000","","250",61000,"ほぼ長方形","11.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3276,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","24",27000000,"","","200",,"ほぼ長方形","9.5","100","平成26年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","",""
3277,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","18",18000000,"330000","","185",98000,"ほぼ長方形","11.5","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3278,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","23",25000000,"","","190",,"ほぼ長方形","9.0","95","平成26年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3279,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","19",36000000,"","","150",,"ほぼ台形","14.0","95","平成27年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3280,"宅地(土地)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","23",12000000,"280000","","140",86000,"ほぼ長方形","","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
3281,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","19",73000000,"","","280",,"ほぼ長方形","11.0","135","平成27年","軽量鉄骨造","住宅","住宅","西","市道",8.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
3282,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","北金目","東海大学前","21",26000000,"","","170",,"不整形","16.0","100","平成26年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2014年第１四半期","",""
3283,"中古マンション等","","14203","神奈川県","平塚市","錦町","平塚","6",16000000,"","３ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","未改装","調停・競売等"
3284,"中古マンション等","","14203","神奈川県","平塚市","錦町","平塚","5",17000000,"","２ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第４四半期","改装済",""
3285,"中古マンション等","","14203","神奈川県","平塚市","錦町","平塚","8",18000000,"","２ＤＫ","50",,"","","","平成6年","ＲＣ","住宅","","","",,"商業地域",80,400,"2010年第３四半期","改装済",""
3286,"宅地(土地)","住宅地","14203","神奈川県","平塚市","城所","伊勢原","30分?60分",14000000,"280000","","165",85000,"ほぼ長方形","13.5","","","","","住宅","東","私道",4.8,"市街化調整区域",50,100,"2014年第３四半期","","私道を含む取引"
3287,"宅地(土地)","住宅地","14203","神奈川県","平塚市","城所","伊勢原","30分?60分",13000000,"200000","","220",60000,"ほぼ台形","21.0","","","","","住宅","南東","市道",5.8,"市街化調整区域",50,100,"2014年第２四半期","",""
3288,"宅地(土地)","住宅地","14203","神奈川県","平塚市","城所","伊勢原","30分?60分",15000000,"320000","","155",96000,"ほぼ整形","6.0","","","","","住宅","南","私道",4.4,"市街化調整区域",50,100,"2014年第２四半期","",""
3289,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","公所","平塚","1H?1H30",14000000,"","","120",,"ほぼ長方形","10.1","85","平成12年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,80,"2014年第３四半期","","調停・競売等"
3290,"宅地(土地)","住宅地","14203","神奈川県","平塚市","公所","平塚","1H?1H30",4100000,"200000","","65",61000,"ほぼ長方形","3.2","","","","","住宅","東","市道",7.0,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3291,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","公所","平塚","1H?1H30",18000000,"","","125",,"ほぼ長方形","8.3","95","平成25年","木造","住宅","住宅","北西","県道",9.5,"第１種低層住居専用地域",50,80,"2014年第２四半期","",""
3292,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","公所","平塚","1H?1H30",15000000,"","","110",,"ほぼ長方形","8.0","100","昭和63年","鉄骨造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
3293,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",20000000,"470000","","140",140000,"不整形","6.0","","","","","","東","市道",5.5,"工業地域",60,200,"2010年第４四半期","",""
3294,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",42000000,"400000","","350",120000,"ほぼ長方形","21.0","","","","","","東","市道",6.5,"工業地域",60,200,"2010年第３四半期","",""
3295,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",35000000,"410000","","280",120000,"長方形","22.0","","","","","","東","市道",5.4,"工業地域",60,200,"2010年第３四半期","",""
3296,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",10000000,"360000","","90",110000,"長方形","5.5","","","","","","東","市道",5.4,"工業地域",60,200,"2010年第３四半期","",""
3297,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",7000000,"100000","","230",30000,"ほぼ正方形","15.0","","","","","","北","市道",6.5,"市街化調整区域",50,100,"2010年第２四半期","",""
3298,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",26000000,"","","105",,"不整形","","90","平成21年","木造","住宅","","南","私道",4.0,"第１種住居地域",60,200,"2010年第１四半期","","私道を含む取引"
3299,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",31000000,"","","100",,"ほぼ長方形","8.0","90","平成21年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
3300,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","西真土","平塚","30分?60分",29000000,"","","100",,"長方形","7.6","70","平成22年","木造","住宅","","北","市道",4.2,"工業地域",60,200,"2010年第１四半期","",""
3301,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","黒部丘","平塚","25",28000000,"","","130",,"長方形","10.5","115","平成17年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,100,"2014年第４四半期","",""
3302,"宅地(土地)","住宅地","14203","神奈川県","平塚市","黒部丘","平塚","21",33000000,"540000","","200",160000,"長方形","11.3","","","","","住宅","北","市道",4.5,"準工業地域",60,200,"2014年第３四半期","",""
3303,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","黒部丘","平塚","15",36000000,"","","115",,"ほぼ長方形","9.0","95","平成26年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2014年第３四半期","",""
3304,"中古マンション等","","14203","神奈川県","平塚市","黒部丘","平塚","18",35000000,"","３ＬＤＫ","75",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
3305,"中古マンション等","","14203","神奈川県","平塚市","黒部丘","平塚","19",35000000,"","３ＬＤＫ","80",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
3306,"宅地(土地)","住宅地","14203","神奈川県","平塚市","黒部丘","平塚","23",28000000,"700000","","135",210000,"ほぼ台形","8.0","","","","","住宅","西","市道",8.0,"第１種低層住居専用地域",60,100,"2014年第２四半期","",""
3307,"中古マンション等","","14203","神奈川県","平塚市","黒部丘","平塚","13",35000000,"","３ＬＤＫ","80",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第２四半期","未改装",""
3308,"中古マンション等","","14203","神奈川県","平塚市","黒部丘","平塚","13",23000000,"","２ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2014年第２四半期","未改装",""
3309,"宅地(土地)","工業地","14203","神奈川県","平塚市","黒部丘","平塚","11",26000000,"260000","","330",79000,"ほぼ長方形","10.0","","","","","","東","県道",20.0,"準工業地域",60,200,"2014年第１四半期","",""
3310,"宅地(土地)","工業地","14203","神奈川県","平塚市","黒部丘","平塚","11",26000000,"260000","","330",79000,"ほぼ長方形","10.0","","","","","","東","県道",20.0,"準工業地域",60,200,"2014年第１四半期","",""
3311,"中古マンション等","","14203","神奈川県","平塚市","黒部丘","平塚","13",29000000,"","３ＬＤＫ","80",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第１四半期","未改装",""
3312,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西八幡","平塚","28",22000000,"630000","","115",190000,"ほぼ長方形","8.5","","","","","","北","市道",5.5,"第１種住居地域",60,200,"2010年第４四半期","",""
3313,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西八幡","平塚","28",20000000,"410000","","160",120000,"ほぼ正方形","12.0","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3314,"中古マンション等","","14203","神奈川県","平塚市","西八幡","平塚","30分?60分",13000000,"","３ＬＤＫ","75",,"","","","平成7年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第３四半期","未改装",""
3315,"中古マンション等","","14203","神奈川県","平塚市","西八幡","平塚","23",12000000,"","３ＬＤＫ","70",,"","","","平成3年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2010年第３四半期","未改装",""
3316,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西八幡","平塚","25",26000000,"510000","","170",150000,"ほぼ長方形","","","","","","","西","市道",5.0,"第１種住居地域",60,200,"2010年第２四半期","",""
3317,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","西八幡","平塚","23",35000000,"","","110",,"ほぼ長方形","10.0","100","平成22年","木造","住宅","","東","市道",4.0,"第１種住居地域",60,200,"2010年第１四半期","",""
3318,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","西八幡","平塚","23",35000000,"","","110",,"ほぼ長方形","7.0","100","平成22年","木造","住宅","","東","区画街路",4.5,"第１種住居地域",60,200,"2010年第１四半期","",""
3319,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","西八幡","平塚","21",27000000,"","","100",,"不整形","2.5","90","平成22年","木造","住宅","","東","区画街路",4.5,"第１種住居地域",60,200,"2010年第１四半期","",""
3320,"宅地(土地)","住宅地","14203","神奈川県","平塚市","西八幡","平塚","15",10000000,"500000","","70",150000,"ほぼ長方形","5.0","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2010年第１四半期","",""
