"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
586,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",40000000,"","","145",,"ほぼ長方形","9.0","135","平成17年","軽量鉄骨造","住宅","住宅","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","","私道を含む取引"
587,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","11",25000000,"490000","","165",150000,"不整形","15.0","","","","","その他","南東","市道",5.0,"近隣商業地域",80,200,"2019年第４四半期","",""
588,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","1",33000000,"","","280",,"不整形","18.0","85","昭和37年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2019年第４四半期","",""
589,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","7",26000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2019年第４四半期","未改装",""
590,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",36000000,"","","135",,"ほぼ長方形","8.0","100","平成31年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
591,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",22000000,"","","190",,"長方形","11.0","150","昭和64年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
592,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",37000000,"","","180",,"長方形","11.0","140","昭和64年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
593,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",37000000,"","","200",,"ほぼ長方形","15.0","125","平成4年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
594,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","8",29000000,"","３ＬＤＫ","85",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2019年第３四半期","改装済",""
595,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",24000000,"","","180",,"長方形","11.0","140","昭和64年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
596,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",37000000,"","","180",,"長方形","12.0","135","平成6年","軽量鉄骨造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
597,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",130000000,"460000","","960",140000,"不整形","20.0","","","","","","南東","市道",2.3,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
598,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",30000000,"","","85",,"ほぼ長方形","5.0","80","平成31年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
599,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","24",16000000,"","","175",,"ほぼ長方形","14.0","85","昭和50年","木造","住宅","住宅","北西","市道",4.7,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
600,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","7",24000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2019年第１四半期","改装済",""
601,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",22000000,"480000","","155",150000,"長方形","8.6","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
602,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","14",29000000,"","","250",,"ほぼ台形","19.4","115","昭和40年","","","住宅","南西","県道",10.0,"第１種住居地域",60,200,"2018年第４四半期","",""
603,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",23000000,"490000","","155",150000,"ほぼ台形","5.1","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
604,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","24",25000000,"","","165",,"長方形","15.0","120","平成2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
605,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","9",17000000,"","","200",,"ほぼ台形","9.1","160","平成5年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
606,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","18",25000000,"","","175",,"ほぼ正方形","13.0","120","平成6年","木造","住宅","","西","市道",5.2,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
607,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","3",43000000,"","","100",,"不整形","4.6","135","平成30年","木造","住宅","住宅","北","市道",4.6,"第１種住居地域",60,200,"2018年第３四半期","",""
608,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",33000000,"","","90",,"台形","7.6","90","平成30年","木造","住宅","住宅","南西","市道",3.8,"第１種住居地域",60,200,"2018年第３四半期","",""
609,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",25000000,"","","180",,"ほぼ正方形","11.9","135","平成6年","軽量鉄骨造","住宅","","南","市道",5.2,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
610,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","18",37000000,"","","195",,"長方形","13.1","145","昭和63年","木造","住宅","住宅","南","市道",11.6,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
611,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","26",25000000,"","","300",,"不整形","25.3","115","昭和53年","木造","住宅","住宅","北西","市道",10.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
612,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","8",25000000,"","４ＬＤＫ","90",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第２四半期","未改装",""
613,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","7",23000000,"","２ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第２四半期","未改装",""
614,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","8",30000000,"","３ＬＤＫ","85",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第２四半期","改装済",""
615,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","18",23000000,"","","195",,"長方形","13.1","145","昭和63年","木造","住宅","住宅","南","市道",11.6,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
616,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",33000000,"","","370",,"ほぼ正方形","18.4","95","昭和45年","木造","住宅","住宅","南","市道",3.8,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
617,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","7",20000000,"","２ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第１四半期","未改装",""
618,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","12",17000000,"","","110",,"ほぼ長方形","9.6","85","平成12年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
619,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","18",12000000,"370000","","105",110000,"ほぼ台形","13.7","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2017年第４四半期","",""
620,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","16",29000000,"","","190",,"長方形","11.5","110","平成6年","木造","住宅","住宅","北","市道",5.2,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
621,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","8",35000000,"","","130",,"ほぼ台形","","100","平成29年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
622,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","7",16000000,"350000","","150",110000,"袋地等","3.0","","","","","住宅","南","私道",4.1,"第１種住居地域",60,200,"2017年第３四半期","",""
623,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","29",18000000,"","","170",,"ほぼ長方形","10.5","90","昭和51年","木造","住宅","住宅","南東","市道",6.5,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
624,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","8",23000000,"","３ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2017年第３四半期","未改装",""
625,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","3",35000000,"","","155",,"不整形","2.4","105","平成29年","木造","住宅","住宅","南西","市道",3.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
626,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","12",3000000,"","","145",,"ほぼ整形","13.0","55","昭和57年","木造","住宅","住宅","北東","市道",2.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
627,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",14000000,"","","210",,"不整形","3.4","95","昭和49年","木造","住宅","住宅","南東","市道",1.8,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
628,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","8",21000000,"460000","","145",140000,"不整形","12.8","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
629,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","9",16000000,"380000","","140",110000,"ほぼ台形","9.5","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
630,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","14",19000000,"","","115",,"不整形","14.0","85","平成15年","木造","住宅","","北東","市道",1.8,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
631,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",24000000,"","","165",,"不整形","17.0","160","平成4年","軽量鉄骨造","共同住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
632,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","24",24000000,"330000","","240",100000,"ほぼ整形","13.5","","","","","住宅","東","市道",10.5,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
633,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",34000000,"","","100",,"ほぼ正方形","9.9","95","平成29年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
