"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
552,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","14",48000000,"680000","","230",210000,"ほぼ正方形","15.0","","","","","","北東","市道",6.5,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
553,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",28000000,"700000","","130",210000,"ほぼ長方形","13.0","","","","","住宅","南西","私道",4.5,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
554,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","12",25000000,"","","100",,"ほぼ台形","7.5","95","平成10年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",60,100,"2018年第３四半期","",""
555,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","14",47000000,"","","95",,"長方形","6.4","90","平成30年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
556,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","8",30000000,"","３ＬＤＫ","80",,"","","","昭和63年","","","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第３四半期","改装済",""
557,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","12",28000000,"","３ＬＤＫ","60",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第３四半期","未改装",""
558,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",31000000,"","３ＬＤＫ","75",,"","","","平成18年","","","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第２四半期","未改装",""
559,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",17000000,"","２ＬＤＫ","55",,"","","","","","","","","",,"第１種低層住居専用地域",50,100,"2018年第２四半期","未改装",""
560,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",42000000,"","","100",,"ほぼ長方形","8.4","95","平成29年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
561,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","13",47000000,"","","120",,"ほぼ長方形","5.5","95","平成26年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
562,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",31000000,"","","55",,"ほぼ長方形","7.0","50","平成30年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
563,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","14",57000000,"","","105",,"ほぼ台形","12.5","95","平成28年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",60,100,"2018年第１四半期","",""
564,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","13",29000000,"","","60",,"長方形","4.0","55","平成30年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
565,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","14",27000000,"","３ＬＤＫ","55",,"","","","平成9年","","","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第１四半期","改装済",""
566,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","13",16000000,"","２ＬＤＫ","40",,"","","","昭和64年","","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","改装済",""
567,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","9",92000000,"690000","","440",210000,"不整形","30.0","","","","","住宅","南東","市道",2.8,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
568,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",50000000,"","","115",,"ほぼ整形","7.0","95","平成29年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
569,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","9",36000000,"980000","","120",300000,"ほぼ台形","11.4","","","","","住宅","南東","市道",3.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
570,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","14",58000000,"","","100",,"ほぼ台形","7.5","100","平成28年","木造","住宅","住宅","南東","市道",5.5,"第１種低層住居専用地域",60,100,"2017年第３四半期","",""
571,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","9",38000000,"","","100",,"不整形","5.0","75","平成10年","木造","住宅","","西","私道",5.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
572,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","12",18000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","その他","","",,"第１種低層住居専用地域",50,100,"2017年第３四半期","未改装",""
573,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",30000000,"","３ＬＤＫ","70",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","改装済",""
574,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",40000000,"","","240",,"ほぼ台形","12.0","","","","","住宅","西","市道",3.8,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
575,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",110000000,"960000","","380",290000,"台形","10.0","","","","","住宅","北西","市道",4.8,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
576,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",43000000,"1400000","","100",420000,"台形","9.1","","","","","住宅","南東","市道",3.8,"第１種低層住居専用地域",50,100,"2017年第２四半期","","私道を含む取引"
577,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","13",83000000,"","","420",,"ほぼ台形","13.0","90","昭和49年","木造","住宅","住宅","西","市道",3.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
578,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",33000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2017年第２四半期","未改装",""
579,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",48000000,"","","125",,"不整形","6.0","110","平成29年","木造","住宅","住宅","南東","私道",5.5,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
580,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","16",50000000,"","","115",,"ほぼ台形","5.4","95","平成29年","木造","住宅","住宅","南西","私道",5.5,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
581,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",22000000,"","１ＬＤＫ","50",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2017年第１四半期","未改装",""
582,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","13",57000000,"","","115",,"ほぼ長方形","6.5","95","平成28年","木造","共同住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",60,100,"2016年第４四半期","","私道を含む取引"
583,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","29",28000000,"","","120",,"長方形","12.0","85","平成9年","木造","住宅","住宅","東","市道",2.8,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
584,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","9",95000000,"","","290",,"ほぼ台形","16.7","150","昭和35年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",60,100,"2016年第４四半期","",""
585,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",50000000,"","","100",,"長方形","","95","平成28年","木造","住宅","住宅","南西","私道",5.5,"第１種低層住居専用地域",60,100,"2016年第４四半期","",""
586,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",54000000,"","","100",,"ほぼ台形","5.0","100","平成28年","木造","住宅","住宅","南東","市道",5.2,"第１種低層住居専用地域",60,100,"2016年第４四半期","",""
587,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",9800000,"","１ＤＫ","30",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","",""
588,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",27000000,"","２ＤＫ","35",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
589,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","14",240000000,"700000","","1100",210000,"ほぼ整形","35.0","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
590,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",13000000,"630000","","70",190000,"長方形","4.5","","","","","住宅","南西","市道",4.5,"第１種低層住居専用地域",60,100,"2016年第２四半期","",""
591,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","8",130000000,"1100000","","400",320000,"台形","18.0","","","","","","南西","県道",10.0,"第１種住居地域",60,200,"2016年第２四半期","",""
592,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","13",49000000,"","","110",,"ほぼ長方形","","100","平成28年","木造","住宅","住宅","北東","私道",4.5,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
593,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",71000000,"","","125",,"不整形","","100","平成28年","木造","共同住宅","住宅","西","私道",5.0,"第１種住居地域",60,200,"2016年第２四半期","",""
594,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",31000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2016年第２四半期","改装済",""
595,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",43000000,"","","105",,"不整形","3.0","95","平成28年","木造","住宅","住宅","西","私道",5.5,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
596,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",80000000,"540000","","490",160000,"不整形","25.1","","","","","","南東","市道",3.8,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
597,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","9",40000000,"","","175",,"ほぼ台形","7.0","100","昭和36年","木造","住宅","住宅","西","市道",2.7,"第１種住居地域",60,200,"2016年第１四半期","",""
598,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",26000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2016年第１四半期","未改装",""
599,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","寛政町","安善","5",47000000,"","","65",,"ほぼ正方形","8.0","75","令和2年","木造","共同住宅","住宅","北西","市道",2.0,"工業地域",60,200,"2020年第２四半期","",""
