"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
10732,"宅地(土地)","住宅地","13104","東京都","新宿区","市谷加賀町","牛込柳町","8",51000000,"3000000","","55",900000,"ほぼ長方形","5.0","","","","","","北","区道",6.4,"第１種住居地域",60,300,"2013年第２四半期","","私道を含む取引"
10733,"中古マンション等","","13104","東京都","新宿区","市谷田町","市ケ谷","2",91000000,"","３ＬＤＫ","85",,"","","","平成14年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2009年第３四半期","未改装",""
10734,"中古マンション等","","13104","東京都","新宿区","市谷田町","市ケ谷","2",27000000,"","１ＤＫ","30",,"","","","平成17年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2009年第２四半期","未改装",""
10735,"中古マンション等","","13104","東京都","新宿区","市谷甲良町","牛込柳町","3",45000000,"","２ＬＤＫ","60",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2013年第４四半期","改装済",""
10736,"中古マンション等","","13104","東京都","新宿区","市谷甲良町","牛込柳町","3",83000000,"","３ＬＤＫ","90",,"","","","平成15年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第４四半期","未改装",""
10737,"中古マンション等","","13104","東京都","新宿区","市谷甲良町","牛込柳町","3",85000000,"","３ＬＤＫ","125",,"","","","平成15年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第３四半期","未改装",""
10738,"中古マンション等","","13104","東京都","新宿区","市谷甲良町","牛込柳町","3",67000000,"","３ＬＤＫ","80",,"","","","平成15年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第２四半期","未改装",""
10739,"中古マンション等","","13104","東京都","新宿区","市谷甲良町","牛込柳町","3",52000000,"","２ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第１四半期","未改装",""
10740,"中古マンション等","","13104","東京都","新宿区","矢来町","神楽坂","2",12000000,"","１Ｋ","20",,"","","","平成12年","ＲＣ","住宅","","","",,"第２種住居地域",60,300,"2012年第４四半期","",""
10741,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","矢来町","神楽坂","1",270000000,"","","370",,"ほぼ整形","13.6","560","平成6年","ＲＣ","共同住宅","","南","区道",3.4,"第２種住居地域",60,300,"2012年第３四半期","",""
10742,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","飯田橋","8",55000000,"","１ＬＤＫ","60",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2013年第４四半期","未改装",""
10743,"中古マンション等","","13104","東京都","新宿区","矢来町","神楽坂","3",29000000,"","１ＬＤＫ","35",,"","","","平成23年","ＲＣ","住宅","","","",,"商業地域",80,500,"2012年第３四半期","未改装",""
10744,"中古マンション等","","13104","東京都","新宿区","矢来町","神楽坂","2",20000000,"","１Ｋ","20",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,500,"2012年第３四半期","未改装",""
10745,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","矢来町","神楽坂","4",29000000,"","","60",,"長方形","5.5","75","昭和42年","木造","住宅、事務所","","北東","区道",4.5,"第１種中高層住居専用地域",60,300,"2012年第２四半期","",""
10746,"宅地(土地)","住宅地","13104","東京都","新宿区","矢来町","神楽坂","2",130000000,"2200000","","200",650000,"不整形","","","","","","","南","私道",3.5,"第１種中高層住居専用地域",60,300,"2012年第２四半期","","私道を含む取引"
10747,"宅地(土地)","住宅地","13104","東京都","新宿区","矢来町","神楽坂","6",49000000,"2100000","","75",630000,"ほぼ長方形","7.0","","","","","","東","区道",3.8,"第１種中高層住居専用地域",60,300,"2012年第２四半期","",""
10748,"宅地(土地と建物)","商業地","13104","東京都","新宿区","矢来町","神楽坂","2",120000000,"","","90",,"ほぼ整形","7.0","140","昭和31年","木造","住宅、店舗","","北","都道",10.0,"商業地域",80,500,"2012年第２四半期","",""
10749,"宅地(土地)","住宅地","13104","東京都","新宿区","矢来町","神楽坂","4",120000000,"2600000","","145",800000,"ほぼ長方形","7.0","","","","","","南","区道",5.4,"第１種中高層住居専用地域",60,300,"2012年第２四半期","",""
10750,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","矢来町","神楽坂","3",180000000,"","","320",,"不整形","27.0","440","昭和61年","ＲＣ","共同住宅","","北","区道",3.0,"第１種中高層住居専用地域",60,300,"2012年第２四半期","",""
10751,"宅地(土地と建物)","商業地","13104","東京都","新宿区","矢来町","神楽坂","2",320000000,"","","175",,"長方形","16.0","680","昭和39年","ＲＣ","住宅、事務所、倉庫、駐車場","","北","都道",12.0,"商業地域",80,500,"2012年第１四半期","",""
10752,"宅地(土地)","住宅地","13104","東京都","新宿区","矢来町","神楽坂","1",59000000,"2700000","","75",800000,"ほぼ長方形","5.0","","","","","","西","区道",2.3,"商業地域",80,500,"2012年第１四半期","",""
10753,"中古マンション等","","13104","東京都","新宿区","矢来町","神楽坂","3",24000000,"","１ＬＤＫ","45",,"","","","昭和59年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2012年第１四半期","改装済",""
10754,"中古マンション等","","13104","東京都","新宿区","矢来町","神楽坂","3",48000000,"","２ＬＤＫ","55",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2012年第１四半期","未改装",""
10755,"中古マンション等","","13104","東京都","新宿区","矢来町","神楽坂","5",9400000,"","１Ｒ","15",,"","","","昭和63年","ＲＣ","住宅","","","",,"第２種住居地域",60,300,"2012年第１四半期","未改装",""
10756,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","市ケ谷","8",130000000,"","３ＬＤＫ","150",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2013年第４四半期","改装済",""
10757,"宅地(土地)","住宅地","13104","東京都","新宿区","市谷砂土原町","市ケ谷","5",200000000,"3800000","","175",1200000,"ほぼ長方形","17.5","","","","","","南西","私道",3.5,"第１種中高層住居専用地域",60,300,"2013年第３四半期","",""
10758,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","市ケ谷","8",120000000,"","３ＬＤＫ","140",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2013年第１四半期","未改装",""
10759,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","市ケ谷","8",83000000,"","２ＬＤＫ","85",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2013年第１四半期","改装済",""
10760,"中古マンション等","","13104","東京都","新宿区","横寺町","牛込神楽坂","1",15000000,"","１Ｋ","15",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第４四半期","未改装",""
10761,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","市ケ谷","8",120000000,"","３ＬＤＫ","145",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2013年第１四半期","改装済",""
10762,"中古マンション等","","13104","東京都","新宿区","横寺町","牛込神楽坂","1",26000000,"","１ＤＫ","30",,"","","","","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第４四半期","未改装",""
10763,"中古マンション等","","13104","東京都","新宿区","横寺町","牛込神楽坂","1",13000000,"","１Ｋ","15",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第２四半期","未改装",""
10764,"中古マンション等","","13104","東京都","新宿区","市谷仲之町","曙橋","2",72000000,"","３ＬＤＫ","100",,"","","","昭和63年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2009年第４四半期","未改装",""
10765,"中古マンション等","","13104","東京都","新宿区","市谷仲之町","曙橋","",23000000,"","１ＬＤＫ","35",,"","","","平成11年","ＲＣ","住宅","","","",,"商業地域",80,500,"2009年第４四半期","改装済",""
10766,"中古マンション等","","13104","東京都","新宿区","市谷仲之町","曙橋","4",63000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2009年第４四半期","未改装",""
10767,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","市谷仲之町","曙橋","3",180000000,"","","350",,"ほぼ長方形","16.2","710","昭和53年","ＲＣ","事務所","","西","区道",6.0,"第２種中高層住居専用地域",60,300,"2009年第３四半期","",""
10768,"中古マンション等","","13104","東京都","新宿区","市谷仲之町","曙橋","5",98000000,"","３ＬＤＫ","90",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,300,"2009年第３四半期","未改装",""
10769,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","余丁町","曙橋","9",59000000,"","","70",,"ほぼ台形","5.5","115","平成24年","木造","住宅","","南東","私道",4.0,"第１種中高層住居専用地域",60,300,"2012年第４四半期","",""
10770,"中古マンション等","","13104","東京都","新宿区","余丁町","曙橋","7",17000000,"","１Ｋ","15",,"","","","平成13年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2012年第３四半期","未改装",""
10771,"中古マンション等","","13104","東京都","新宿区","余丁町","曙橋","7",14000000,"","１Ｋ","15",,"","","","平成13年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2012年第２四半期","未改装",""
10772,"中古マンション等","","13104","東京都","新宿区","余丁町","曙橋","7",10000000,"","１Ｋ","15",,"","","","平成13年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2012年第２四半期","未改装",""
10773,"中古マンション等","","13104","東京都","新宿区","余丁町","曙橋","7",17000000,"","","15",,"","","","平成13年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2012年第２四半期","未改装",""
10774,"中古マンション等","","13104","東京都","新宿区","余丁町","曙橋","7",16000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2012年第１四半期","未改装",""
10775,"宅地(土地)","住宅地","13104","東京都","新宿区","市谷台町","曙橋","5",60000000,"2200000","","90",660000,"ほぼ正方形","10.0","","","","","","南西","区道",3.8,"第１種住居地域",60,400,"2013年第４四半期","",""
10776,"中古マンション等","","13104","東京都","新宿区","市谷台町","曙橋","6",34000000,"","１ＬＤＫ","85",,"","","","平成20年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2013年第４四半期","未改装",""
10777,"宅地(土地と建物)","商業地","13104","東京都","新宿区","市谷台町","曙橋","5",56000000,"","","75",,"長方形","6.4","185","昭和41年","ＲＣ","住宅、共同住宅、店舗","","北東","都道",25.0,"近隣商業地域",80,400,"2013年第３四半期","",""
10778,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","市谷台町","曙橋","5",38000000,"","","75",,"ほぼ長方形","7.0","70","昭和31年","木造","住宅","","北西","区道",3.6,"近隣商業地域",80,400,"2013年第３四半期","",""
10779,"中古マンション等","","13104","東京都","新宿区","市谷本村町","曙橋","5",78000000,"","２ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,400,"2009年第３四半期","未改装",""
10780,"中古マンション等","","13104","東京都","新宿区","市谷本村町","曙橋","5",70000000,"","２ＬＤＫ","90",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,400,"2009年第３四半期","未改装",""
10781,"中古マンション等","","13104","東京都","新宿区","市谷台町","曙橋","6",22000000,"","１Ｒ","30",,"","","","平成20年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2013年第３四半期","未改装","調停・競売等"
10782,"中古マンション等","","13104","東京都","新宿区","市谷本村町","曙橋","5",85000000,"","３ＬＤＫ","85",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,400,"2009年第２四半期","未改装",""
10783,"中古マンション等","","13104","東京都","新宿区","市谷台町","曙橋","3",15000000,"","１Ｋ","20",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2013年第３四半期","未改装",""
10784,"中古マンション等","","13104","東京都","新宿区","市谷本村町","曙橋","5",210000000,"","３ＬＤＫ","125",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,400,"2009年第１四半期","未改装",""
10785,"中古マンション等","","13104","東京都","新宿区","市谷本村町","曙橋","5",54000000,"","２ＬＤＫ","55",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,400,"2009年第１四半期","改装済",""
10786,"宅地(土地と建物)","商業地","13104","東京都","新宿区","市谷本村町","市ケ谷","7",320000000,"","","340",,"ほぼ台形","11.0","720","平成3年","鉄骨造","事務所","","北","区道",3.8,"商業地域",80,400,"2009年第２四半期","",""
10787,"中古マンション等","","13104","東京都","新宿区","市谷本村町","四ツ谷","6",74000000,"","２ＬＤＫ","70",,"","","","平成17年","ＳＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,400,"2009年第４四半期","未改装",""
10788,"中古マンション等","","13104","東京都","新宿区","市谷本村町","四ツ谷","6",53000000,"","１ＬＤＫ","55",,"","","","平成17年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2009年第３四半期","未改装",""
10789,"中古マンション等","","13104","東京都","新宿区","市谷薬王寺町","曙橋","",8000000,"","１Ｒ","15",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2009年第４四半期","未改装",""
10790,"中古マンション等","","13104","東京都","新宿区","市谷田町","市ケ谷","6",74000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","","","",,"商業地域",80,600,"2013年第３四半期","",""
10791,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","余丁町","若松河田","6",54000000,"","","75",,"ほぼ正方形","8.2","90","平成25年","木造","住宅","","北西","私道",2.6,"第１種中高層住居専用地域",60,300,"2012年第４四半期","","私道を含む取引"
10792,"中古マンション等","","13104","東京都","新宿区","余丁町","若松河田","3",26000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第４四半期","",""
10793,"中古マンション等","","13104","東京都","新宿区","余丁町","若松河田","3",26000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第４四半期","",""
10794,"中古マンション等","","13104","東京都","新宿区","余丁町","若松河田","3",27000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第４四半期","",""
10795,"中古マンション等","","13104","東京都","新宿区","余丁町","若松河田","3",27000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2012年第４四半期","",""
