"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3805,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","9",7000000,"","","90",,"ほぼ台形","8.7","70","昭和52年","木造","住宅","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3806,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","多摩湖町","武蔵大和","10",6500000,"","","70",,"ほぼ長方形","10.5","60","昭和50年","木造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3807,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","11",27000000,"","","120",,"ほぼ台形","9.5","95","平成25年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3808,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","14",31000000,"","","120",,"ほぼ長方形","12.0","100","平成25年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3809,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","西武園","11",14000000,"","","100",,"長方形","8.3","70","昭和61年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3810,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","3",40000000,"790000","","165",240000,"ほぼ整形","10.0","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3811,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","13",28000000,"","","110",,"ほぼ長方形","12.0","90","平成16年","木造","住宅","","北東","道路",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3812,"中古マンション等","","13213","東京都","東村山市","野口町","東村山","12",22000000,"","４ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2013年第４四半期","未改装","調停・競売等"
3813,"宅地(土地)","住宅地","13213","東京都","東村山市","野口町","東村山","5",34000000,"940000","","115",290000,"不整形","","","","","","","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3814,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","9",42000000,"","","125",,"ほぼ長方形","10.0","100","平成25年","木造","住宅","","西","市道",5.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3815,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","9",39000000,"","","110",,"ほぼ長方形","8.0","90","平成25年","鉄骨造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3816,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","8",38000000,"","","110",,"ほぼ長方形","7.8","90","平成25年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3817,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","野口町","東村山","3",99000000,"","","320",,"ほぼ長方形","16.4","490","平成8年","ＲＣ","共同住宅、事務所","","東","市道",4.0,"近隣商業地域",80,200,"2013年第２四半期","",""
3818,"中古マンション等","","13213","東京都","東村山市","萩山町","久米川","4",5500000,"","２ＤＫ","30",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,200,"2013年第２四半期","未改装",""
3819,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","小平","4",43000000,"","","110",,"ほぼ長方形","9.6","90","平成25年","木造","住宅","","東","市道",3.8,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3820,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","小平","4",34000000,"","","105",,"袋地等","2.6","80","平成15年","木造","住宅","","北","市道",3.6,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3821,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","小平","6",30000000,"740000","","130",230000,"不整形","3.0","","","","","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3822,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","小平","7",22000000,"740000","","100",220000,"ほぼ長方形","5.8","","","","","","南","市道",3.6,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3823,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","小平","12",27000000,"560000","","160",170000,"正方形","12.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","","私道を含む取引"
3824,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","小平","8",24000000,"730000","","110",220000,"正方形","10.0","","","","","","西","市道",7.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3825,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","萩山","8",34000000,"","","120",,"ほぼ台形","","95","平成10年","木造","住宅","","北西","私道",4.5,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3826,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","萩山","1",14000000,"430000","","110",130000,"台形","12.0","","","","","","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3827,"中古マンション等","","13213","東京都","東村山市","萩山町","萩山","3",16000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3828,"中古マンション等","","13213","東京都","東村山市","萩山町","萩山","11",5900000,"","１ＤＫ","25",,"","","","平成2年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3829,"中古マンション等","","13213","東京都","東村山市","萩山町","萩山","2",16000000,"","","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3830,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","萩山","8",34000000,"","","140",,"ほぼ台形","7.4","95","平成13年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","","私道を含む取引"
3831,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","萩山","5",23000000,"640000","","120",190000,"ほぼ長方形","12.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3832,"中古マンション等","","13213","東京都","東村山市","萩山町","萩山","4",16000000,"","２ＬＤＫ","60",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","未改装",""
3833,"中古マンション等","","13213","東京都","東村山市","萩山町","萩山","6",29000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,100,"2013年第３四半期","未改装",""
3834,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","萩山","7",32000000,"","","105",,"長方形","7.3","70","平成25年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","","私道を含む取引"
3835,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","萩山","8",29000000,"","","165",,"台形","13.0","110","昭和49年","鉄骨造","住宅、店舗","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
3836,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","萩山","5",13000000,"520000","","80",160000,"ほぼ長方形","5.5","","","","","","東","市道",3.6,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3837,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","萩山","5",62000000,"640000","","320",190000,"ほぼ台形","17.5","","","","","","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","","私道を含む取引"
3838,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","萩山","8",3800000,"110000","","110",34000,"不整形","4.0","","","","","","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3839,"宅地(土地)","商業地","13213","東京都","東村山市","萩山町","萩山","1",21000000,"790000","","90",240000,"ほぼ整形","6.3","","","","","","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3840,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","萩山","6",27000000,"","","90",,"ほぼ長方形","12.0","60","平成25年","木造","住宅","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3841,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","萩山","6",54000000,"440000","","410",130000,"ほぼ長方形","23.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3842,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","萩山町","萩山","6",42000000,"","","110",,"正方形","10.6","95","平成25年","木造","住宅","","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3843,"中古マンション等","","13213","東京都","東村山市","萩山町","萩山","7",13000000,"","４ＤＫ＋Ｓ","70",,"","","","昭和62年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","改装済",""
3844,"宅地(土地)","住宅地","13213","東京都","東村山市","萩山町","八坂(東京)","4",9300000,"420000","","75",130000,"長方形","5.6","","","","","","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3845,"中古マンション等","","13213","東京都","東村山市","富士見町","小川(東京)","20",24000000,"","３ＬＤＫ","75",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3846,"中古マンション等","","13213","東京都","東村山市","富士見町","小川(東京)","18",24000000,"","３ＬＤＫ","75",,"","","","平成8年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3847,"中古マンション等","","13213","東京都","東村山市","富士見町","小川(東京)","11",24000000,"","４ＬＤＫ","85",,"","","","平成9年","ＳＲＣ、ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装","調停・競売等"
3848,"中古マンション等","","13213","東京都","東村山市","富士見町","小川(東京)","16",23000000,"","３ＬＤＫ","75",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","未改装",""
3849,"中古マンション等","","13213","東京都","東村山市","富士見町","小川(東京)","19",24000000,"","２ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","改装済",""
3850,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","小川(東京)","13",36000000,"","","100",,"不整形","3.0","95","平成24年","木造","住宅","","北","私道",5.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3851,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","小川(東京)","13",36000000,"","","100",,"ほぼ長方形","7.5","90","平成25年","木造","住宅","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3852,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","小川(東京)","12",37000000,"","","100",,"ほぼ長方形","11.5","90","平成25年","木造","住宅","","東","市道",10.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3853,"中古マンション等","","13213","東京都","東村山市","富士見町","小川(東京)","13",22000000,"","３ＬＤＫ","75",,"","","","平成8年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","未改装",""
3854,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","武蔵大和","8",25000000,"","","115",,"ほぼ長方形","7.4","90","平成25年","木造","住宅","","東","市道",8.0,"第２種低層住居専用地域",40,80,"2013年第４四半期","",""
3855,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","武蔵大和","12",22000000,"560000","","130",170000,"ほぼ台形","8.2","","","","","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3856,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","武蔵大和","8",35000000,"210000","","550",63000,"ほぼ整形","","","","","","","北","道路",,"",,,"2013年第２四半期","","私道を含む取引"
3857,"中古マンション等","","13213","東京都","東村山市","富士見町","武蔵大和","13",14000000,"","３ＬＤＫ","55",,"","","","平成19年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第１四半期","未改装",""
3858,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","23",8000000,"380000","","70",120000,"長方形","8.0","","","","","","北","私道",6.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3859,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","8",30000000,"","","100",,"不整形","2.0","90","平成25年","木造","住宅","","西","市道",10.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3860,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","8",30000000,"","","100",,"不整形","2.0","90","平成25年","木造","住宅","","西","市道",10.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3861,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","8",1300000000,"1100000","","2000㎡以上",320000,"ほぼ長方形","50.0m以上","","","","","","南","市道",10.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3862,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","18",34000000,"760000","","150",230000,"ほぼ長方形","18.0","","","","","","東","市道",10.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3863,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","16",27000000,"660000","","135",200000,"ほぼ長方形","13.5","","","","","","東","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3864,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","18",29000000,"","","200",,"ほぼ台形","13.0","110","昭和55年","木造","住宅","","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3865,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","18",30000000,"660000","","150",200000,"長方形","10.0","","","","","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3866,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","6",20000000,"690000","","95",210000,"不整形","3.6","","","","","","南西","市道",5.4,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3867,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","18",8900000,"","","95",,"ほぼ長方形","10.0","80","平成2年","木造","住宅","","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3868,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","7",36000000,"","","90",,"ほぼ長方形","","100","平成25年","木造","住宅","","西","市道",,"",,,"2013年第２四半期","",""
3869,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","11",17000000,"490000","","115",150000,"ほぼ長方形","11.0","","","","","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3870,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","17",44000000,"","","270",,"台形","20.5","110","昭和45年","鉄骨造","住宅","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3871,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","16",29000000,"","","110",,"長方形","6.8","85","平成24年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3872,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","6",25000000,"430000","","190",130000,"ほぼ長方形","","","","","","","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3873,"宅地(土地)","住宅地","13213","東京都","東村山市","富士見町","八坂(東京)","8",37000000,"660000","","185",200000,"ほぼ長方形","12.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3874,"中古マンション等","","13213","東京都","東村山市","富士見町","八坂(東京)","8",13000000,"","２ＬＤＫ","55",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第１四半期","改装済",""
3875,"中古マンション等","","13213","東京都","東村山市","本町","久米川","11",2200000,"","１Ｋ","15",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3876,"中古マンション等","","13213","東京都","東村山市","本町","久米川","11",2700000,"","１Ｋ","15",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","改装済",""
3877,"中古マンション等","","13213","東京都","東村山市","本町","久米川","5",11000000,"","２ＤＫ","40",,"","","","昭和53年","ＳＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第４四半期","改装済",""
3878,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","久米川","5",6000000,"","","50",,"長方形","4.6","45","昭和51年","木造","住宅","","北","私道",3.6,"第１種中高層住居専用地域",50,200,"2013年第３四半期","",""
3879,"中古マンション等","","13213","東京都","東村山市","本町","久米川","11",2800000,"","１Ｋ","15",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","未改装",""
3880,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","久米川","8",12000000,"","","35",,"ほぼ長方形","5.4","55","昭和58年","木造","住宅、店舗","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3881,"中古マンション等","","13213","東京都","東村山市","本町","久米川","6",4100000,"","２ＤＫ","25",,"","","","昭和59年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3882,"中古マンション等","","13213","東京都","東村山市","本町","所沢","8",4000000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","改装済",""
3883,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","5",39000000,"","","100",,"ほぼ整形","","95","平成25年","木造","住宅","","南","私道",5.0,"第２種中高層住居専用地域",60,200,"2013年第４四半期","",""
3884,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","4",41000000,"","","100",,"ほぼ長方形","12.5","100","平成25年","木造","住宅","","西","市道",8.0,"第２種中高層住居専用地域",60,200,"2013年第４四半期","",""
3885,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","9",39000000,"","","115",,"ほぼ長方形","9.0","90","平成25年","木造","住宅","","西","私道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3886,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","4",42000000,"","","100",,"長方形","8.8","95","平成25年","木造","住宅","","南","私道",5.0,"第２種中高層住居専用地域",60,200,"2013年第４四半期","",""
3887,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","4",34000000,"","","100",,"不整形","2.7","90","平成25年","木造","住宅","","西","市道",8.0,"第２種中高層住居専用地域",60,200,"2013年第４四半期","",""
3888,"中古マンション等","","13213","東京都","東村山市","本町","東村山","7",12000000,"","２ＬＤＫ","60",,"","","","昭和49年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","改装済",""
3889,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","6",53000000,"","","150",,"不整形","","140","平成20年","木造","共同住宅","","南","私道",4.0,"近隣商業地域",80,200,"2013年第３四半期","",""
3890,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","4",40000000,"","","100",,"ほぼ長方形","","90","平成25年","木造","住宅","","西","私道",5.0,"第２種中高層住居専用地域",60,200,"2013年第３四半期","",""
3891,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","9",39000000,"","","115",,"長方形","9.0","90","平成25年","木造","住宅","","西","農道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3892,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","10",34000000,"","","115",,"不整形","","90","平成25年","木造","住宅","","西","私道",5.0,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
3893,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","4",38000000,"","","100",,"袋地等","3.5","85","平成25年","木造","住宅","","西","私道",5.0,"第２種中高層住居専用地域",60,200,"2013年第３四半期","",""
3894,"宅地(土地)","商業地","13213","東京都","東村山市","本町","東村山","4",80000000,"1100000","","230",350000,"不整形","27.0","","","","","","南西","市道",4.0,"商業地域",80,400,"2013年第３四半期","",""
3895,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","9",37000000,"","","115",,"ほぼ台形","11.5","90","平成25年","木造","住宅","","北東","道路",5.3,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3896,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","4",41000000,"","","100",,"長方形","8.0","100","平成25年","木造","住宅","","北","私道",5.0,"第２種中高層住居専用地域",60,200,"2013年第３四半期","",""
3897,"中古マンション等","","13213","東京都","東村山市","本町","東村山","6",18000000,"","２ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2013年第３四半期","未改装","関係者間取引"
3898,"中古マンション等","","13213","東京都","東村山市","本町","東村山","7",25000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2013年第３四半期","未改装",""
3899,"中古マンション等","","13213","東京都","東村山市","本町","東村山","3",20000000,"","２ＬＤＫ","60",,"","","","平成11年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第３四半期","未改装",""
3900,"中古マンション等","","13213","東京都","東村山市","本町","東村山","7",12000000,"","２ＬＤＫ","60",,"","","","昭和49年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第３四半期","改装済",""
3901,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","5",43000000,"","","100",,"長方形","8.0","100","平成25年","木造","住宅","","北","私道",5.0,"第２種中高層住居専用地域",60,200,"2013年第２四半期","",""
3902,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","本町","東村山","5",43000000,"","","100",,"長方形","8.0","100","平成25年","木造","住宅","","北","私道",5.0,"第２種中高層住居専用地域",60,200,"2013年第２四半期","",""
3903,"中古マンション等","","13213","東京都","東村山市","本町","東村山","7",20000000,"","３ＬＤＫ","55",,"","","","平成14年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2013年第２四半期","改装済",""
3904,"中古マンション等","","13213","東京都","東村山市","本町","東村山","1",18000000,"","２ＤＫ","50",,"","","","平成11年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第１四半期","改装済",""
3905,"中古マンション等","","13213","東京都","東村山市","本町","東村山","4",4000000,"","１Ｋ","20",,"","","","平成2年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2013年第１四半期","未改装",""
3906,"中古マンション等","","13213","東京都","東村山市","本町","東村山","8",6500000,"","３ＤＫ","55",,"","","","昭和59年","ＲＣ","住宅","","","",,"",,,"2013年第１四半期","改装済",""
3907,"中古マンション等","","13213","東京都","東村山市","本町","東村山","3",18000000,"","２ＬＤＫ","50",,"","","","平成11年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第１四半期","未改装",""
3908,"中古マンション等","","13213","東京都","東村山市","美住町","久米川","13",22000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3909,"中古マンション等","","13213","東京都","東村山市","美住町","久米川","18",14000000,"","","65",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","改装済",""
3910,"中古マンション等","","13213","東京都","東村山市","美住町","久米川","17",12000000,"","２ＬＤＫ＋Ｓ","65",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","未改装","調停・競売等"
3911,"中古マンション等","","13213","東京都","東村山市","美住町","久米川","15",9500000,"","３ＬＤＫ","55",,"","","","昭和64年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","未改装",""
3912,"中古マンション等","","13213","東京都","東村山市","美住町","久米川","18",15000000,"","３ＬＤＫ","65",,"","","","昭和60年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","改装済",""
3913,"中古マンション等","","13213","東京都","東村山市","美住町","久米川","10",24000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","未改装",""
3914,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","美住町","東村山","10",8500000,"","","45",,"長方形","5.3","75","昭和60年","木造","住宅、駐車場","","北東","私道",4.0,"準工業地域",60,200,"2013年第３四半期","",""
3915,"中古マンション等","","13213","東京都","東村山市","美住町","東村山","10",9000000,"","３ＬＤＫ","65",,"","","","昭和52年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","改装済",""
3916,"中古マンション等","","13213","東京都","東村山市","美住町","東村山","15",20000000,"","２ＬＤＫ","55",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2013年第１四半期","改装済",""
3917,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","美住町","八坂(東京)","15",23000000,"","","100",,"ほぼ台形","10.0","90","平成10年","木造","住宅","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","","私道を含む取引"
3918,"中古マンション等","","13213","東京都","東村山市","美住町","八坂(東京)","9",31000000,"","４ＬＤＫ","80",,"","","","平成20年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3919,"中古マンション等","","13213","東京都","東村山市","美住町","八坂(東京)","9",28000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3920,"中古マンション等","","13213","東京都","東村山市","美住町","八坂(東京)","15",19000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第４四半期","改装済",""
3921,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","美住町","八坂(東京)","10",34000000,"","","100",,"不整形","9.9","80","平成25年","木造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3922,"宅地(土地と建物)","住宅地","13213","東京都","東村山市","美住町","八坂(東京)","15",16000000,"","","100",,"ほぼ長方形","7.5","100","昭和64年","木造","共同住宅","","南","道路",4.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","","私道を含む取引"
3923,"中古マンション等","","13213","東京都","東村山市","美住町","八坂(東京)","12",23000000,"","４ＬＤＫ","80",,"","","","","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","未改装",""
3924,"宅地(土地)","住宅地","13213","東京都","東村山市","美住町","八坂(東京)","5",24000000,"530000","","145",160000,"ほぼ整形","12.5","","","","","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
