"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2919,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","砂川七番","13",23000000,"740000","","100",230000,"ほぼ長方形","7.3","","","","","住宅","北西","市道",12.0,"第１種中高層住居専用地域",50,150,"2014年第３四半期","",""
2920,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","砂川七番","15",33000000,"","","120",,"ほぼ台形","16.9","95","","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2921,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","砂川七番","12",24000000,"680000","","115",210000,"長方形","10.0","","","","","住宅","東","道路",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2922,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","砂川七番","15",28000000,"740000","","125",220000,"ほぼ長方形","15.9","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2923,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",35000000,"","","145",,"袋地等","","105","平成26年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2924,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","13",39000000,"","","195",,"不整形","2.5","105","平成26年","木造","住宅","住宅","西","私道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2925,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","15",31000000,"","","125",,"ほぼ長方形","7.9","95","平成26年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2926,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","16",15000000,"420000","","120",130000,"ほぼ長方形","9.8","","","","","その他","東","私道",6.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2927,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","17",32000000,"","","135",,"長方形","9.5","105","平成26年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2928,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","玉川上水","21",24000000,"680000","","115",210000,"ほぼ正方形","11.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2929,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","玉川上水","18",28000000,"","","145",,"袋地等","2.5","105","平成26年","木造","住宅","","東","私道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2930,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",16000000,"590000","","90",180000,"長方形","8.8","","","","","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2931,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","16",8600000,"","","85",,"ほぼ長方形","8.3","70","昭和57年","木造","住宅","住宅","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2932,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","15",12000000,"","","90",,"ほぼ長方形","11.5","60","昭和49年","木造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2933,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",25000000,"","","115",,"袋地等","2.5","90","平成26年","木造","住宅","住宅","北","市道",5.4,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2934,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","15",11000000,"","","105",,"不整形","2.0","60","昭和61年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2935,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","13",37000000,"530000","","230",160000,"ほぼ長方形","16.0","","","","","","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2936,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","11",32000000,"","","125",,"ほぼ長方形","","95","平成26年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2937,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",22000000,"","","105",,"不整形","2.6","80","平成26年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2938,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","18",32000000,"","","125",,"ほぼ長方形","8.7","95","平成26年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第４四半期","",""
2939,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","11",30000000,"","","90",,"ほぼ台形","8.7","85","平成26年","木造","住宅","住宅","北","市道",12.0,"第１種中高層住居専用地域",50,150,"2014年第４四半期","",""
2940,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",31000000,"","","110",,"ほぼ長方形","6.8","90","平成26年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2941,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",30000000,"","","120",,"ほぼ整形","","95","平成26年","木造","住宅","住宅","東","道路",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2942,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",33000000,"","","120",,"長方形","10.0","95","平成26年","木造","住宅","その他","南","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2943,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",27000000,"","","115",,"ほぼ長方形","9.7","90","平成26年","木造","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2944,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","15",27000000,"","","115",,"ほぼ台形","9.6","90","平成22年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2945,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",28000000,"","","125",,"袋地等","2.5","95","","","","住宅","北","市道",5.4,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2946,"中古マンション等","","13202","東京都","立川市","砂川町","武蔵砂川","20",11000000,"","１ＬＤＫ","50",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
2947,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","11",27000000,"","","165",,"ほぼ台形","12.1","75","平成7年","","","事務所","西","都道",9.5,"第２種中高層住居専用地域",60,200,"2014年第２四半期","",""
2948,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","20",32000000,"","","135",,"袋地等","2.5","100","平成26年","木造","住宅","住宅","南西","市道",5.1,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2949,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","9",23000000,"","","130",,"袋地等","3.0","80","平成6年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2950,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",36000000,"","","120",,"ほぼ長方形","12.0","95","平成26年","木造","住宅","","南","道路",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2951,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",33000000,"","","110",,"ほぼ長方形","12.0","90","平成26年","木造","住宅","住宅","南東","村道",5.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2952,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","9",29000000,"","","145",,"ほぼ長方形","9.0","105","平成10年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2953,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","17",16000000,"320000","","165",97000,"不整形","3.7","","","","","","北東","道路",4.0,"第１種低層住居専用地域",40,80,"2014年第２四半期","",""
2954,"宅地(土地)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","17",35000000,"570000","","200",170000,"不整形","6.4","","","","","","南西","市道",6.9,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2955,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","15",18000000,"","","110",,"ほぼ長方形","5.0","90","平成4年","木造","住宅","","東","私道",6.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","","調停・競売等"
2956,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",33000000,"","","115",,"ほぼ台形","6.0","90","平成26年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2957,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","14",33000000,"","","115",,"ほぼ整形","6.4","90","平成26年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2958,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","10",18000000,"","","100",,"袋地等","2.5","75","平成14年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2959,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","15",29000000,"","","115",,"長方形","7.5","90","平成15年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2960,"宅地(土地と建物)","住宅地","13202","東京都","立川市","砂川町","武蔵砂川","19",36000000,"","","120",,"ほぼ長方形","5.5","95","平成26年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2014年第１四半期","",""
2961,"中古マンション等","","13202","東京都","立川市","砂川町","武蔵砂川","8",2800000,"","１Ｋ","15",,"","","","平成3年","鉄骨造","住宅","","","",,"工業地域",60,200,"2014年第１四半期","改装済",""
2962,"中古マンション等","","13202","東京都","立川市","高松町","国立","25",36000000,"","４ＬＤＫ","105",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"",,,"2014年第３四半期","改装済",""
2963,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","高松(東京)","11",44000000,"","","100",,"ほぼ長方形","9.0","100","平成26年","木造","住宅","住宅","南西","私道",5.0,"第１種中高層住居専用地域",60,200,"2014年第２四半期","",""
2964,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","立川","18",34000000,"","","120",,"長方形","8.3","125","昭和52年","木造","住宅","住宅","南西","私道",2.0,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
2965,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","立川","18",59000000,"","","110",,"長方形","8.6","105","","","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
2966,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","立川","14",16000000,"","","95",,"ほぼ正方形","9.0","60","昭和49年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2014年第４四半期","",""
2967,"宅地(土地)","住宅地","13202","東京都","立川市","高松町","立川","13",22000000,"770000","","95",230000,"ほぼ正方形","8.8","","","","","住宅","南東","市道",3.6,"第１種住居地域",60,200,"2014年第４四半期","",""
2968,"宅地(土地)","住宅地","13202","東京都","立川市","高松町","立川","16",36000000,"920000","","130",280000,"長方形","10.4","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
2969,"宅地(土地)","住宅地","13202","東京都","立川市","高松町","立川","13",30000000,"1100000","","95",320000,"ほぼ正方形","8.8","","","","","その他","南東","市道",3.6,"第１種住居地域",60,200,"2014年第４四半期","",""
2970,"宅地(土地)","住宅地","13202","東京都","立川市","高松町","立川","10",290000000,"1500000","","650",440000,"ほぼ長方形","32.0","","","","","住宅","北西","市道",3.6,"近隣商業地域",80,300,"2014年第４四半期","",""
2971,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","立川","12",27000000,"","","45",,"ほぼ整形","4.8","80","平成20年","木造","住宅","住宅","北西","私道",3.6,"近隣商業地域",80,300,"2014年第３四半期","","調停・競売等、私道を含む取引"
2972,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","立川","20",34000000,"","","100",,"長方形","9.0","95","昭和57年","軽量鉄骨造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
2973,"宅地(土地と建物)","商業地","13202","東京都","立川市","高松町","立川","9",23000000,"","","55",,"ほぼ長方形","5.9","80","昭和28年","","店舗","店舗","北西","都道",15.0,"商業地域",80,400,"2014年第３四半期","",""
2974,"宅地(土地)","住宅地","13202","東京都","立川市","高松町","立川","15",48000000,"920000","","175",280000,"ほぼ長方形","9.9","","","","","","南西","私道",2.7,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
2975,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","立川","15",32000000,"","","110",,"ほぼ長方形","8.3","55","平成11年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
2976,"宅地(土地と建物)","住宅地","13202","東京都","立川市","高松町","立川","12",25000000,"","","85",,"ほぼ長方形","7.2","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2014年第３四半期","",""
2977,"宅地(土地)","住宅地","13202","東京都","立川市","高松町","立川","10",210000000,"1100000","","650",330000,"ほぼ長方形","32.0","","","","","その他","北西","市道",3.6,"近隣商業地域",80,300,"2014年第３四半期","","私道を含む取引"
2978,"宅地(土地)","商業地","13202","東京都","立川市","高松町","立川","8",63000000,"2000000","","105",610000,"ほぼ長方形","6.2","","","","","","南東","都道",15.0,"商業地域",80,400,"2014年第３四半期","",""
2979,"中古マンション等","","13202","東京都","立川市","高松町","立川","8",25000000,"","２ＬＤＫ","55",,"","","","平成11年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,400,"2014年第３四半期","改装済",""
2980,"中古マンション等","","13202","東京都","立川市","高松町","立川","13",4200000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第３四半期","改装済",""
2981,"中古マンション等","","13202","東京都","立川市","高松町","立川","12",21000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第３四半期","未改装",""
2982,"中古マンション等","","13202","東京都","立川市","高松町","立川","12",3200000,"","１Ｒ","15",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","未改装",""
2983,"中古マンション等","","13202","東京都","立川市","高松町","立川","13",20000000,"","２ＬＤＫ","50",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2014年第２四半期","未改装",""
2984,"宅地(土地)","住宅地","13202","東京都","立川市","高松町","立川","14",73000000,"730000","","330",220000,"長方形","26.5","","","","","","北西","私道",2.8,"第１種中高層住居専用地域",60,200,"2014年第１四半期","",""
2985,"中古マンション等","","13202","東京都","立川市","高松町","立川","12",7700000,"","１ＤＫ","20",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2014年第１四半期","未改装",""
2986,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","10",40000000,"","","70",,"不整形","2.3","85","平成26年","木造","住宅","住宅","南東","私道",4.0,"商業地域",80,400,"2014年第４四半期","",""
2987,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","18",39000000,"","","100",,"長方形","7.9","100","平成26年","木造","住宅","住宅","南","私道",5.0,"準工業地域",60,200,"2014年第４四半期","",""
2988,"宅地(土地と建物)","商業地","13202","東京都","立川市","錦町","立川","4",200000000,"","","120",,"不整形","12.5","290","平成3年","鉄骨造","事務所、店舗","店舗","北西","市道",5.0,"商業地域",80,400,"2014年第４四半期","",""
2989,"宅地(土地)","住宅地","13202","東京都","立川市","錦町","立川","8",48000000,"1200000","","135",350000,"長方形","19.5","","","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
2990,"中古マンション等","","13202","東京都","立川市","錦町","立川","10",4500000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2014年第４四半期","未改装",""
2991,"中古マンション等","","13202","東京都","立川市","錦町","立川","9",27000000,"","３ＬＤＫ","55",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2014年第４四半期","改装済",""
2992,"中古マンション等","","13202","東京都","立川市","錦町","立川","16",22000000,"","２ＬＤＫ","55",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","未改装",""
2993,"中古マンション等","","13202","東京都","立川市","錦町","立川","9",4500000,"","１Ｋ","20",,"","","","昭和58年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2014年第４四半期","未改装",""
2994,"宅地(土地と建物)","商業地","13202","東京都","立川市","錦町","立川","9",43000000,"","","90",,"台形","9.9","95","平成26年","木造","住宅","住宅","南東","市道",3.8,"商業地域",80,400,"2014年第３四半期","",""
2995,"宅地(土地)","住宅地","13202","東京都","立川市","錦町","立川","16",36000000,"1100000","","105",340000,"ほぼ整形","9.0","","","","","住宅","南東","市道",3.6,"第１種中高層住居専用地域",60,200,"2014年第３四半期","","私道を含む取引"
2996,"宅地(土地と建物)","商業地","13202","東京都","立川市","錦町","立川","10",69000000,"","","195",,"不整形","5.7","310","昭和64年","鉄骨造","共同住宅、店舗","住宅","南西","市道",5.5,"商業地域",80,400,"2014年第３四半期","",""
2997,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","10",39000000,"","","80",,"不整形","2.0","85","平成26年","木造","住宅","住宅","南東","私道",4.0,"商業地域",80,400,"2014年第３四半期","",""
2998,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","19",43000000,"","","120",,"袋地等","2.7","95","","","","住宅","南西","市道",2.9,"第１種低層住居専用地域",40,80,"2014年第３四半期","",""
2999,"宅地(土地)","住宅地","13202","東京都","立川市","錦町","立川","19",56000000,"1100000","","165",340000,"長方形","13.3","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3000,"中古マンション等","","13202","東京都","立川市","錦町","立川","10",5500000,"","１Ｋ","20",,"","","","平成4年","ＲＣ","住宅","","","",,"商業地域",80,400,"2014年第３四半期","改装済",""
3001,"中古マンション等","","13202","東京都","立川市","錦町","立川","14",2200000,"","２Ｋ","35",,"","","","昭和47年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2014年第３四半期","",""
3002,"中古マンション等","","13202","東京都","立川市","錦町","立川","14",4500000,"","２Ｋ","35",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","",""
3003,"中古マンション等","","13202","東京都","立川市","錦町","立川","6",27000000,"","３ＬＤＫ","55",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2014年第３四半期","未改装",""
3004,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","15",560000000,"","","1900",,"長方形","28.2","2000㎡以上","平成7年","ＲＣ","住宅、共同住宅","住宅","南東","都道",20.0,"準工業地域",60,200,"2014年第２四半期","",""
3005,"宅地(土地)","住宅地","13202","東京都","立川市","錦町","立川","13",52000000,"930000","","185",280000,"ほぼ長方形","9.8","","","","","住宅","北東","市道",6.0,"第２種住居地域",60,200,"2014年第２四半期","",""
3006,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","20",42000000,"","","100",,"長方形","5.6","115","平成26年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,500,"2014年第２四半期","",""
3007,"中古マンション等","","13202","東京都","立川市","錦町","立川","15",13000000,"","２ＤＫ","40",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第２四半期","",""
3008,"中古マンション等","","13202","東京都","立川市","錦町","立川","7",19000000,"","１Ｋ","20",,"","","","","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2014年第２四半期","",""
3009,"中古マンション等","","13202","東京都","立川市","錦町","立川","9",4500000,"","１Ｋ","15",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2014年第２四半期","改装済",""
3010,"中古マンション等","","13202","東京都","立川市","錦町","立川","14",11000000,"","２ＤＫ","35",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第２四半期","改装済",""
3011,"中古マンション等","","13202","東京都","立川市","錦町","立川","18",20000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第２四半期","",""
3012,"中古マンション等","","13202","東京都","立川市","錦町","立川","9",5000000,"","１ＤＫ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2014年第２四半期","未改装",""
3013,"宅地(土地)","住宅地","13202","東京都","立川市","錦町","立川","21",25000000,"500000","","165",150000,"長方形","9.0","","","","","","北東","市道",5.7,"準工業地域",60,200,"2014年第１四半期","",""
3014,"宅地(土地と建物)","商業地","13202","東京都","立川市","錦町","立川","11",19000000,"","","95",,"ほぼ長方形","7.0","70","戦前","鉄骨造","住宅","","南東","市道",3.6,"商業地域",80,400,"2014年第１四半期","",""
3015,"宅地(土地と建物)","商業地","13202","東京都","立川市","錦町","立川","10",230000000,"","","710",,"ほぼ整形","18.5","","","","","","南東","都道",20.0,"商業地域",80,400,"2014年第１四半期","","関係者間取引"
3016,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","8",44000000,"","","70",,"長方形","6.7","105","平成26年","木造","住宅","","南東","市道",5.5,"近隣商業地域",80,300,"2014年第１四半期","",""
3017,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","立川","8",63000000,"","","185",,"袋地等","","135","昭和44年","木造","住宅","","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2014年第１四半期","",""
3018,"宅地(土地と建物)","商業地","13202","東京都","立川市","錦町","立川","7",85000000,"","","400",,"不整形","","400","昭和41年","ＲＣ","その他","その他","北東","私道",3.3,"近隣商業地域",80,300,"2014年第１四半期","",""
3019,"中古マンション等","","13202","東京都","立川市","錦町","立川","11",5400000,"","１Ｋ","20",,"","","","平成4年","ＲＣ","住宅","","","",,"商業地域",80,400,"2014年第１四半期","未改装",""
3020,"中古マンション等","","13202","東京都","立川市","錦町","立川","9",6500000,"","１Ｋ","15",,"","","","平成4年","ＲＣ","住宅","","","",,"商業地域",80,400,"2014年第１四半期","未改装",""
3021,"中古マンション等","","13202","東京都","立川市","錦町","立川","7",21000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","","","",,"商業地域",80,400,"2014年第１四半期","未改装",""
3022,"中古マンション等","","13202","東京都","立川市","錦町","立川","16",5800000,"","オープンフロア","35",,"","","","昭和45年","ＲＣ","店舗","","","",,"準工業地域",60,200,"2014年第１四半期","未改装",""
3023,"中古マンション等","","13202","東京都","立川市","錦町","立川","9",3200000,"","１Ｋ","15",,"","","","昭和58年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2014年第１四半期","未改装",""
3024,"中古マンション等","","13202","東京都","立川市","錦町","立川","10",28000000,"","３ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2014年第１四半期","改装済",""
3025,"中古マンション等","","13202","東京都","立川市","錦町","立川","11",3800000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","","","",,"商業地域",80,400,"2014年第１四半期","未改装",""
3026,"中古マンション等","","13202","東京都","立川市","錦町","立川","20",13000000,"","２ＬＤＫ","60",,"","","","平成2年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2014年第１四半期","未改装",""
3027,"中古マンション等","","13202","東京都","立川市","錦町","立川","6",18000000,"","１ＬＤＫ","50",,"","","","平成8年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2014年第１四半期","",""
3028,"中古マンション等","","13202","東京都","立川市","錦町","立川","13",17000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2014年第１四半期","",""
3029,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","西国立","8",45000000,"","","115",,"ほぼ正方形","10.0","110","平成4年","木造","共同住宅","住宅","北西","県道",5.5,"第２種住居地域",60,200,"2014年第４四半期","",""
3030,"中古マンション等","","13202","東京都","立川市","錦町","西国立","12",16000000,"","２ＬＤＫ","45",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","改装済",""
3031,"中古マンション等","","13202","東京都","立川市","錦町","西国立","2",40000000,"","３ＬＤＫ","75",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第３四半期","未改装",""
3032,"中古マンション等","","13202","東京都","立川市","錦町","西国立","13",29000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","その他","","",,"準工業地域",60,200,"2014年第３四半期","未改装","調停・競売等"
3033,"中古マンション等","","13202","東京都","立川市","錦町","西国立","2",37000000,"","４ＬＤＫ","75",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第３四半期","未改装",""
3034,"宅地(土地)","住宅地","13202","東京都","立川市","錦町","西国立","14",68000000,"750000","","300",230000,"ほぼ長方形","22.0","","","","","その他","南東","市道",5.5,"準工業地域",60,200,"2014年第２四半期","",""
3035,"宅地(土地と建物)","住宅地","13202","東京都","立川市","錦町","西国立","9",33000000,"","","200",,"ほぼ台形","","240","昭和52年","鉄骨造","共同住宅","住宅","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2014年第２四半期","","古屋付き・取壊し前提"
3036,"中古マンション等","","13202","東京都","立川市","錦町","西国立","1",38000000,"","４ＬＤＫ","75",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2014年第２四半期","改装済",""
3037,"中古マンション等","","13202","東京都","立川市","錦町","西国立","11",32000000,"","４ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,500,"2014年第２四半期","未改装",""
3038,"中古マンション等","","13202","東京都","立川市","錦町","西国立","12",25000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第２四半期","改装済",""
3039,"中古マンション等","","13202","東京都","立川市","錦町","西国立","11",18000000,"","２ＬＤＫ","60",,"","","","昭和49年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2014年第１四半期","改装済",""
