"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1213,"宅地(土地)","住宅地","13207","東京都","昭島市","築地町","中神","8",25000000,"750000","","110",230000,"長方形","7.5","","","","","","北西","道路",5.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
1214,"宅地(土地)","住宅地","13207","東京都","昭島市","築地町","中神","8",24000000,"720000","","110",220000,"長方形","7.5","","","","","","北東","道路",5.0,"第１種中高層住居専用地域",50,200,"2010年第３四半期","",""
1215,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","築地町","中神","8",44000000,"","","110",,"ほぼ長方形","8.5","","","","","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
1216,"宅地(土地)","住宅地","13207","東京都","昭島市","築地町","中神","7",32000000,"880000","","120",270000,"長方形","8.5","","","","","","南西","道路",5.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
1217,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","築地町","中神","7",360000000,"","","2000㎡以上",,"ほぼ整形","26.0","","","","","","北西","市道",13.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
1218,"宅地(土地)","住宅地","13207","東京都","昭島市","築地町","東中神","7",24000000,"720000","","110",220000,"長方形","7.6","","","","","","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
1219,"宅地(土地)","住宅地","13207","東京都","昭島市","築地町","東中神","7",28000000,"760000","","120",230000,"長方形","8.2","","","","","","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
1220,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","9",24000000,"","４ＬＤＫ","85",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第４四半期","未改装",""
1221,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","11",22000000,"","４ＬＤＫ","80",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第４四半期","未改装",""
1222,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","10",25000000,"","４ＬＤＫ","80",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第４四半期","未改装",""
1223,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","12",22000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第４四半期","未改装",""
1224,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",15000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第３四半期","改装済",""
1225,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","14",17000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第３四半期","未改装",""
1226,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","13",18000000,"","４ＬＤＫ","75",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第３四半期","未改装",""
1227,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","14",11000000,"","２ＬＤＫ","60",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第３四半期","未改装",""
1228,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","11",20000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第２四半期","改装済",""
1229,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","12",8500000,"","２ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第２四半期","未改装",""
1230,"中古マンション等","","13207","東京都","昭島市","つつじが丘","昭島","20",15000000,"","２ＬＤＫ","55",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第１四半期","",""
1231,"中古マンション等","","13207","東京都","昭島市","つつじが丘","中神","13",17000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,150,"2010年第４四半期","未改装",""
1232,"中古マンション等","","13207","東京都","昭島市","つつじが丘","中神","15",14000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",,,"2010年第２四半期","未改装",""
1233,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","23",45000000,"450000","","330",140000,"ほぼ整形","30.1","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1234,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","9",60000000,"810000","","240",250000,"ほぼ長方形","18.0","","","","","","南","市道",4.0,"準工業地域",60,200,"2010年第４四半期","",""
1235,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","13",25000000,"190000","","440",57000,"不整形","48.0","","","","","","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1236,"中古マンション等","","13207","東京都","昭島市","中神町","中神","12",13000000,"","２ＬＤＫ","60",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第４四半期","改装済",""
1237,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","12",65000000,"520000","","420",160000,"ほぼ台形","22.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1238,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","6",18000000,"650000","","95",200000,"ほぼ長方形","10.0","","","","","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2010年第３四半期","","私道を含む取引"
1239,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","16",230000000,"490000","","1500",150000,"ほぼ整形","50.0m以上","","","","","","北","市道",4.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1240,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","中神町","中神","13",190000000,"","","1100",,"不整形","24.0","1400","昭和47年","ＲＣ","共同住宅","","南","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","","調停・競売等"
1241,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","15",18000000,"470000","","125",140000,"袋地等","2.5","","","","","","北","市道",4.4,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1242,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","16",24000000,"630000","","125",190000,"ほぼ台形","8.0","","","","","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1243,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","5",37000000,"770000","","160",230000,"ほぼ正方形","12.0","","","","","","北西","市道",8.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
1244,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","中神町","中神","14",40000000,"","","110",,"ほぼ長方形","7.2","95","平成22年","木造","住宅","","北西","私道",4.0,"第１種住居地域",60,200,"2010年第２四半期","",""
1245,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","14",40000000,"570000","","230",170000,"不整形","","","","","","","北西","私道",4.0,"第１種住居地域",60,200,"2010年第２四半期","","関係者間取引"
1246,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","14",31000000,"500000","","200",150000,"ほぼ長方形","9.0","","","","","","西","市道",3.6,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
1247,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","13",25000000,"560000","","145",170000,"ほぼ整形","","","","","","","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1248,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","中神町","中神","4",43000000,"","","105",,"ほぼ長方形","6.0","95","平成21年","木造","住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
1249,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","6",30000000,"480000","","210",140000,"不整形","","","","","","","北西","市道",8.0,"準工業地域",60,200,"2010年第１四半期","",""
1250,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","2",120000000,"940000","","400",280000,"ほぼ長方形","13.5","","","","","","北西","市道",16.0,"近隣商業地域",80,200,"2010年第１四半期","",""
1251,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","14",13000000,"480000","","90",150000,"ほぼ長方形","8.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1252,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","中神","10",27000000,"650000","","140",200000,"ほぼ長方形","11.0","","","","","","西","私道",5.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1253,"宅地(土地)","住宅地","13207","東京都","昭島市","中神町","東中神","21",18000000,"530000","","115",160000,"長方形","7.8","","","","","","南西","区画街路",4.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
1254,"宅地(土地)","住宅地","13207","東京都","昭島市","拝島町","昭島","22",45000000,"330000","","450",99000,"ほぼ長方形","","","","","","","西","市道",6.0,"第１種低層住居専用地域",30,80,"2010年第４四半期","",""
1255,"宅地(土地)","住宅地","13207","東京都","昭島市","拝島町","昭島","21",58000000,"420000","","460",130000,"不整形","14.5","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1256,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","昭島","22",75000000,"","","750",,"ほぼ台形","24.0","540","昭和49年","鉄骨造","工場","","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","","その他事情有り"
1257,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","昭島","21",55000000,"","","510",,"ほぼ台形","18.0","540","昭和49年","鉄骨造","工場","","西","市道",6.0,"準住居地域",60,300,"2010年第４四半期","","調停・競売等"
1258,"宅地(土地)","住宅地","13207","東京都","昭島市","拝島町","昭島","21",41000000,"390000","","350",120000,"ほぼ台形","14.0","","","","","","北","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1259,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","拝島","19",30000000,"","","130",,"袋地等","3.5","90","平成22年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1260,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","拝島","20",45000000,"","","240",,"ほぼ台形","10.0","200","平成4年","木造","住宅","","西","市道",9.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1261,"宅地(土地)","住宅地","13207","東京都","昭島市","拝島町","拝島","22",11000000,"340000","","105",100000,"ほぼ台形","10.5","","","","","","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1262,"宅地(土地)","住宅地","13207","東京都","昭島市","拝島町","拝島","21",25000000,"600000","","135",180000,"ほぼ整形","8.0","","","","","","南","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1263,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","拝島","21",48000000,"","","185",,"ほぼ長方形","7.0","150","平成23年","木造","住宅","","北東","都道",12.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
1264,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","拝島","25",35000000,"","","180",,"長方形","6.5","95","平成22年","木造","住宅","","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","","私道を含む取引"
1265,"宅地(土地)","住宅地","13207","東京都","昭島市","拝島町","拝島","23",21000000,"530000","","135",160000,"袋地等","2.5","","","","","","南","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1266,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","拝島","16",8400000,"","","50",,"不整形","10.0","55","昭和58年","木造","住宅、店舗","","北東","国道",25.0,"準住居地域",60,300,"2010年第２四半期","",""
1267,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","拝島","21",26000000,"","","120",,"ほぼ長方形","7.0","95","平成13年","木造","住宅","","南東","道路",5.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
1268,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","拝島町","拝島","18",33000000,"","","115",,"長方形","7.5","90","平成22年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
1269,"宅地(土地)","住宅地","13207","東京都","昭島市","拝島町","拝島","19",16000000,"350000","","145",110000,"ほぼ長方形","","","","","","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1270,"宅地(土地と建物)","商業地","13207","東京都","昭島市","福島町","中神","16",20000000,"","","120",,"不整形","23.8","250","昭和57年","鉄骨造","事務所","","北西","都道",18.0,"第１種住居地域",60,200,"2010年第１四半期","",""
1271,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","福島町","東中神","2",37000000,"","","90",,"ほぼ長方形","8.0","90","平成22年","木造","住宅","","南","市道",4.0,"近隣商業地域",80,200,"2010年第４四半期","",""
1272,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","福島町","東中神","18",14000000,"","","85",,"ほぼ整形","8.5","45","昭和41年","木造","住宅","","南","市道",7.3,"準工業地域",60,200,"2010年第３四半期","",""
1273,"宅地(土地)","住宅地","13207","東京都","昭島市","福島町","東中神","15",46000000,"380000","","400",120000,"不整形","38.0","","","","","","南東","都道",6.6,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1274,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","福島町","東中神","14",36000000,"","","120",,"不整形","5.0","95","平成22年","木造","住宅","","北","私道",6.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
1275,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","福島町","東中神","2",19000000,"","","90",,"ほぼ長方形","8.1","65","昭和62年","木造","共同住宅","","南","市道",4.0,"近隣商業地域",80,200,"2010年第２四半期","",""
1276,"宅地(土地)","住宅地","13207","東京都","昭島市","福島町","東中神","14",93000000,"580000","","520",180000,"ほぼ台形","","","","","","","東","都道",8.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1277,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","福島町","東中神","17",35000000,"","","130",,"不整形","5.2","100","平成22年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1278,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","福島町","東中神","14",38000000,"","","120",,"ほぼ台形","9.2","95","平成22年","木造","住宅","","南東","都道",8.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1279,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","福島町","東中神","12",19000000,"","","110",,"ほぼ整形","10.5","80","昭和57年","木造","住宅","","北","市道",3.2,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1280,"宅地(土地)","住宅地","13207","東京都","昭島市","松原町","昭島","11",29000000,"760000","","125",230000,"不整形","","","","","","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
1281,"宅地(土地)","住宅地","13207","東京都","昭島市","松原町","昭島","14",16000000,"700000","","75",210000,"ほぼ正方形","8.4","","","","","","南西","市道",4.0,"準工業地域",60,200,"2010年第３四半期","",""
1282,"宅地(土地)","住宅地","13207","東京都","昭島市","松原町","昭島","9",26000000,"520000","","165",160000,"ほぼ長方形","7.0","","","","","","南東","村道",4.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1283,"中古マンション等","","13207","東京都","昭島市","松原町","昭島","12",13000000,"","２ＬＤＫ","50",,"","","","昭和57年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第２四半期","改装済",""
1284,"宅地(土地と建物)","商業地","13207","東京都","昭島市","松原町","拝島","1",45000000,"","","65",,"ほぼ長方形","5.6","","","","","","北東","市道",9.0,"近隣商業地域",80,300,"2010年第４四半期","",""
1285,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","松原町","拝島","5",37000000,"","","85",,"不整形","","","","","","","接面道路無","",,"近隣商業地域",80,300,"2010年第４四半期","",""
1286,"宅地(土地と建物)","商業地","13207","東京都","昭島市","松原町","拝島","2",51000000,"","","120",,"ほぼ正方形","10.9","","","","","","南","市道",1.8,"近隣商業地域",80,300,"2010年第４四半期","",""
1287,"宅地(土地)","住宅地","13207","東京都","昭島市","松原町","拝島","13",38000000,"600000","","210",180000,"ほぼ正方形","14.5","","","","","","東","私道",4.0,"準工業地域",60,200,"2010年第４四半期","",""
1288,"中古マンション等","","13207","東京都","昭島市","松原町","拝島","11",20000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","未改装","調停・競売等"
1289,"中古マンション等","","13207","東京都","昭島市","松原町","拝島","11",25000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第４四半期","改装済",""
1290,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","松原町","拝島","7",37000000,"","","120",,"不整形","6.0","90","平成22年","木造","住宅","","南東","道路",4.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1291,"中古マンション等","","13207","東京都","昭島市","松原町","拝島","8",21000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第３四半期","未改装","調停・競売等"
1292,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","松原町","拝島","6",20000000,"","","130",,"袋地等","3.5","80","昭和60年","木造","住宅","","南東","市道",4.0,"第１種中高層住居専用地域",50,150,"2010年第２四半期","","私道を含む取引"
1293,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","松原町","拝島","8",29000000,"","","95",,"ほぼ台形","","75","平成22年","木造","住宅","","北","市道",3.1,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
1294,"中古マンション等","","13207","東京都","昭島市","松原町","拝島","7",9200000,"","３ＬＤＫ","60",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第２四半期","未改装",""
1295,"宅地(土地)","住宅地","13207","東京都","昭島市","松原町","拝島","2",50000000,"1000000","","165",300000,"不整形","10.0","","","","","","接面道路無","",,"近隣商業地域",80,300,"2010年第１四半期","",""
1296,"宅地(土地)","住宅地","13207","東京都","昭島市","松原町","拝島","2",58000000,"740000","","260",230000,"ほぼ台形","16.0","","","","","","北","私道",2.5,"近隣商業地域",80,300,"2010年第１四半期","",""
1297,"宅地(土地)","商業地","13207","東京都","昭島市","松原町","拝島","3",53000000,"1000000","","175",300000,"不整形","8.5","","","","","","北東","市道",9.0,"近隣商業地域",80,300,"2010年第１四半期","",""
1298,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","松原町","拝島","7",20000000,"","","260",,"不整形","18.0","","","","","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1299,"宅地(土地)","商業地","13207","東京都","昭島市","松原町","拝島","3",75000000,"710000","","350",220000,"不整形","28.0","","","","","","西","市道",3.5,"近隣商業地域",80,300,"2010年第１四半期","",""
1300,"宅地(土地と建物)","商業地","13207","東京都","昭島市","松原町","拝島","2",31000000,"","","70",,"ほぼ長方形","6.4","100","昭和42年","木造","住宅、店舗","","南","市道",1.8,"近隣商業地域",80,300,"2010年第１四半期","",""
1301,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","松原町","拝島","8",30000000,"","","120",,"不整形","3.5","95","平成21年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1302,"中古マンション等","","13207","東京都","昭島市","松原町","拝島","6",15000000,"","２ＬＤＫ","60",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第１四半期","改装済",""
1303,"中古マンション等","","13207","東京都","昭島市","松原町","拝島","11",20000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2010年第１四半期","未改装","調停・競売等"
1304,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","昭島","15",23000000,"500000","","150",150000,"ほぼ長方形","10.0","","","","","","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1305,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","昭島","13",26000000,"520000","","165",160000,"ほぼ長方形","9.4","","","","","","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1306,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","昭島","18",180000000,"500000","","1200",150000,"ほぼ長方形","27.2","","","","","","北西","市道",5.5,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1307,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","昭島","15",30000000,"880000","","110",270000,"台形","","","","","","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","","隣地の購入"
1308,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","昭島","20",12000000,"","","135",,"ほぼ台形","10.3","70","昭和57年","木造","住宅","","西","私道",4.5,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
1309,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","昭島","16",23000000,"310000","","240",95000,"","","","","","","","北西","市道",1.8,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1310,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","昭島","16",33000000,"","","230",,"","","110","昭和39年","木造","住宅","","北西","市道",1.8,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1311,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","昭島","14",14000000,"","","85",,"ほぼ台形","","70","昭和55年","木造","住宅","","北西","私道",5.8,"第１種低層住居専用地域",40,80,"2010年第１四半期","",""
1312,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","拝島","12",48000000,"460000","","350",140000,"ほぼ整形","20.0","","","","","","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1313,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","13",41000000,"","","165",,"ほぼ長方形","11.0","160","平成9年","軽量鉄骨造","共同住宅","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
1314,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","12",29000000,"","","170",,"ほぼ長方形","12.0","50","昭和45年","木造","","","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1315,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","15",42000000,"","","115",,"ほぼ長方形","9.5","90","平成22年","木造","住宅","","南","私道",5.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1316,"宅地(土地と建物)","商業地","13207","東京都","昭島市","緑町","拝島","16",14000000,"","","90",,"不整形","11.0","145","平成7年","鉄骨造","住宅、事務所","","南西","国道",25.0,"準住居地域",60,300,"2010年第４四半期","",""
1317,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","拝島","12",28000000,"780000","","120",240000,"ほぼ長方形","7.0","","","","","","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2010年第４四半期","",""
1318,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","14",39000000,"","","110",,"台形","9.0","90","昭和22年","木造","住宅","","北","道路",5.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1319,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","15",38000000,"","","110",,"ほぼ台形","7.9","90","平成22年","木造","住宅","","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1320,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","拝島","14",180000000,"660000","","910",200000,"ほぼ整形","","","","","","","南","道路",5.0,"第１種低層住居専用地域",40,80,"2010年第２四半期","",""
1321,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","拝島","6",40000000,"690000","","190",210000,"ほぼ長方形","10.2","","","","","","北東","市道",11.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
1322,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","拝島","11",29000000,"940000","","100",280000,"正方形","10.0","","","","","","北西","市道",3.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
1323,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","12",34000000,"","","90",,"長方形","7.0","95","平成10年","木造","住宅","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
1324,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","18",41000000,"","","115",,"長方形","7.0","90","平成22年","木造","住宅","","南","私道",5.0,"第１種低層住居専用地域",40,60,"2010年第２四半期","",""
1325,"宅地(土地)","住宅地","13207","東京都","昭島市","緑町","拝島","11",15000000,"490000","","100",150000,"不整形","9.0","","","","","","南東","私道",5.0,"準住居地域",60,200,"2010年第１四半期","",""
1326,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","緑町","拝島","12",16000000,"","","70",,"ほぼ長方形","7.0","105","昭和49年","木造","住宅、店舗","","北東","市道",11.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
1327,"宅地(土地)","住宅地","13207","東京都","昭島市","美堀町","昭島","15",22000000,"420000","","175",130000,"ほぼ長方形","9.1","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
1328,"宅地(土地)","住宅地","13207","東京都","昭島市","美堀町","西武立川","13",29000000,"380000","","250",120000,"長方形","14.0","","","","","","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
1329,"宅地(土地)","住宅地","13207","東京都","昭島市","美堀町","拝島","6",16000000,"500000","","105",150000,"ほぼ長方形","6.9","","","","","","南西","市道",2.6,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
1330,"中古マンション等","","13207","東京都","昭島市","美堀町","拝島","4",21000000,"","４ＬＤＫ","85",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第３四半期","改装済",""
1331,"中古マンション等","","13207","東京都","昭島市","美堀町","拝島","5",13000000,"","３ＬＤＫ","65",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第３四半期","未改装",""
1332,"中古マンション等","","13207","東京都","昭島市","美堀町","拝島","6",14000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2010年第２四半期","未改装",""
1333,"宅地(土地)","住宅地","13207","東京都","昭島市","美堀町","拝島","7",28000000,"730000","","130",220000,"長方形","15.5","","","","","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
1334,"宅地(土地)","住宅地","13207","東京都","昭島市","宮沢町","昭島","15",100000000,"460000","","730",140000,"不整形","8.1","","","","","","東","市道",6.0,"第１種低層住居専用地域",40,80,"2010年第３四半期","",""
