"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
766,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","14",36000000,"970000","","125",290000,"ほぼ整形","14.6","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
767,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","19",44000000,"","","115",,"不整形","2.7","90","平成30年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
768,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",23000000,"","３ＬＤＫ","55",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","改装済",""
769,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",31000000,"","","155",,"ほぼ長方形","30.0","100","昭和60年","","住宅","その他","南西","私道",,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
770,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","9",55000000,"980000","","185",300000,"長方形","12.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","","私道を含む取引"
771,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",57000000,"","","110",,"長方形","9.3","85","平成30年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
772,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",24000000,"","３ＬＤＫ","65",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","改装済",""
773,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",28000000,"","３ＬＤＫ","75",,"","","","昭和48年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","改装済",""
774,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","19",25000000,"","３ＬＤＫ","60",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","改装済",""
775,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","18",22000000,"","２ＬＤＫ","55",,"","","","昭和48年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","改装済",""
776,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","10",31000000,"950000","","110",290000,"長方形","9.4","","","","","","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
777,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","19",4300000,"420000","","35",130000,"長方形","3.3","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
778,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","20",600000000,"640000","","2000㎡以上",190000,"不整形","12.0","","","","","","北","市道",9.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
779,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","10",51000000,"","","105",,"ほぼ長方形","8.6","80","平成29年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
780,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","18",38000000,"980000","","125",300000,"ほぼ台形","13.3","","","","","住宅","北","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
781,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",25000000,"","３ＬＤＫ","55",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","改装済",""
782,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",17000000,"","３ＬＤＫ","60",,"","","","昭和48年","ＳＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
783,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","10",48000000,"","","100",,"不整形","2.5","80","平成29年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
784,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","18",42000000,"1100000","","130",330000,"ほぼ台形","10.3","","","","","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
785,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","10",49000000,"","","105",,"ほぼ長方形","","80","平成29年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
786,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","10",50000000,"","","105",,"ほぼ長方形","8.0","","平成29年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
787,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","16",51000000,"","","220",,"長方形","11.9","150","昭和58年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","","私道を含む取引"
788,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","12",14000000,"","","100",,"長方形","7.0","100","昭和41年","木造","住宅","","南","市道",3.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
789,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","15",40000000,"990000","","135",300000,"袋地等","","","","","","住宅","南東","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
790,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","10",56000000,"","","130",,"袋地等","3.0","100","平成29年","木造","住宅","","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
791,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","14",45000000,"","","110",,"袋地等","2.9","85","平成29年","木造","住宅","住宅","西","市道",4.6,"第１種低層住居専用地域",40,80,"2017年第１四半期","","私道を含む取引"
792,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",13000000,"","３ＬＤＫ","65",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
793,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",24000000,"","３ＬＤＫ","55",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","改装済",""
794,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",48000000,"","","105",,"不整形","14.8","80","平成28年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
795,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","18",51000000,"","","160",,"不整形","2.5","105","平成28年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
796,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","11",36000000,"","","115",,"ほぼ長方形","9.9","105","昭和58年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
797,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","12",53000000,"","","115",,"長方形","7.9","95","平成28年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
798,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","15",48000000,"","","130",,"長方形","","100","平成28年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
799,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","15",38000000,"","","135",,"ほぼ整形","10.0","85","昭和55年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
800,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","11",30000000,"760000","","130",230000,"不整形","3.0","","","","","","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
801,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",56000000,"","","125",,"ほぼ長方形","8.4","100","平成28年","木造","住宅","住宅","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
802,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","18",48000000,"","","160",,"不整形","2.5","100","平成28年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
803,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",12000000,"","２ＬＤＫ","55",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
804,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",15000000,"","３ＬＤＫ","55",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
805,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",46000000,"","","100",,"袋地等","3.5","80","平成28年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
806,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",57000000,"","","130",,"不整形","3.1","105","平成24年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
807,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","喜多見","13",9000000,"900000","","35",270000,"ほぼ台形","3.1","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
808,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","東野川","喜多見","18",42000000,"","","110",,"不整形","4.0","85","平成28年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
809,"中古マンション等","","13219","東京都","狛江市","東野川","喜多見","16",25000000,"","３ＬＤＫ","60",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","",""
810,"宅地(土地)","住宅地","13219","東京都","狛江市","東野川","つつじケ丘","20",45000000,"1000000","","145",300000,"ほぼ長方形","14.0","","","","","住宅","南西","市道",10.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
811,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","元和泉","和泉多摩川","4",54000000,"","","130",,"ほぼ台形","10.0","95","平成31年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
