"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
7511,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","24",31000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2013年第４四半期","未改装",""
7512,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","19",28000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2013年第４四半期","改装済",""
7513,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",11000000,"","２ＬＤＫ","50",,"","","","昭和57年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第４四半期","改装済",""
7514,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","29",8500000,"","３ＬＤＫ","70",,"","","","昭和45年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第４四半期","未改装",""
7515,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","16",33000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第４四半期","",""
7516,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","14",29000000,"","３ＬＤＫ","80",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","改装済",""
7517,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","15",29000000,"","４ＬＤＫ","85",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
7518,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",14000000,"","３ＬＤＫ","70",,"","","","昭和64年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第４四半期","未改装",""
7519,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",17000000,"","３ＬＤＫ","70",,"","","","昭和64年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第４四半期","未改装",""
7520,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","15",19000000,"","","175",,"ほぼ整形","12.3","95","昭和60年","木造","住宅","","南東","市道",5.5,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
7521,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","14",34000000,"480000","","240",140000,"不整形","30.0","","","","","","北西","市道",4.9,"第２種住居地域",60,200,"2013年第３四半期","",""
7522,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","27",32000000,"","","150",,"ほぼ長方形","","95","平成18年","木造","住宅","","北西","私道",5.0,"第１種低層住居専用地域",50,80,"2013年第３四半期","","私道を含む取引"
7523,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",36000000,"","","100",,"ほぼ長方形","6.5","90","平成25年","木造","住宅","","北","私道",5.5,"第１種住居地域",60,200,"2013年第３四半期","",""
7524,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","20",26000000,"","","140",,"長方形","15.0","95","昭和48年","木造","住宅","","南東","市道",5.5,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
7525,"宅地(土地)","商業地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","5",350000000,"3800000","","300",1200000,"ほぼ台形","","","","","","","南東","市道",9.0,"近隣商業地域",,,"2013年第３四半期","",""
7526,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",35000000,"360000","","320",110000,"不整形","37.0","","","","","","南","市道",6.5,"第１種住居地域",60,200,"2013年第３四半期","",""
7527,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","21",28000000,"830000","","110",250000,"長方形","11.7","","","","","","北西","市道",4.4,"第２種中高層住居専用地域",60,150,"2013年第３四半期","",""
7528,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","7",700000000,"1200000","","2000㎡以上",360000,"ほぼ長方形","41.0","","","","","","北西","市道",5.6,"第２種中高層住居専用地域",60,150,"2013年第３四半期","",""
7529,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","23",6000000,"71000","","280",22000,"ほぼ台形","17.1","","","","","","西","市道",2.0,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
7530,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","20",32000000,"","","210",,"ほぼ長方形","13.0","110","昭和43年","木造","住宅","","北","市道",6.5,"第２種中高層住居専用地域",60,150,"2013年第３四半期","",""
7531,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","15",32000000,"","３ＬＤＫ","90",,"","","","","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2013年第３四半期","未改装",""
7532,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","25",15000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第３四半期","改装済",""
7533,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","21",13000000,"","３ＬＤＫ","55",,"","","","","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第３四半期","未改装",""
7534,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","11",24000000,"","３ＬＤＫ","80",,"","","","昭和59年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第３四半期","未改装",""
7535,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","7",28000000,"","２ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2013年第３四半期","未改装",""
7536,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","23",7000000,"","２ＬＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第３四半期","未改装",""
7537,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","14",35000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","","","",,"工業地域",60,200,"2013年第３四半期","未改装",""
7538,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","25",40000000,"","","110",,"ほぼ台形","8.0","195","平成9年","ＲＣ","住宅","","南西","市道",14.0,"工業地域",60,200,"2013年第２四半期","",""
7539,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",24000000,"780000","","100",230000,"ほぼ台形","9.0","","","","","","北東","市道",5.5,"第１種住居地域",60,150,"2013年第２四半期","",""
7540,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",34000000,"","","100",,"ほぼ長方形","7.0","90","平成25年","木造","住宅","","西","私道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7541,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",35000000,"","","100",,"ほぼ長方形","7.6","90","平成25年","木造","住宅","","北","市道",5.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7542,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",23000000,"740000","","100",220000,"ほぼ台形","7.5","","","","","","西","市道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7543,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","19",41000000,"","","270",,"ほぼ長方形","12.0","85","昭和39年","木造","住宅","","西","市道",4.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7544,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","13",130000000,"210000","","2000㎡以上",64000,"ほぼ長方形","35.0","","","","","","東","市道",7.0,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
7545,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",24000000,"770000","","100",230000,"台形","11.0","","","","","","北東","市道",5.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7546,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","28",32000000,"","","85",,"長方形","6.5","95","平成24年","木造","住宅","","北西","市道",8.5,"第２種中高層住居専用地域",60,150,"2013年第２四半期","",""
7547,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","24",36000000,"","","100",,"ほぼ台形","8.5","95","平成25年","木造","住宅","","南東","市道",4.5,"第１種中高層住居専用地域",60,150,"2013年第２四半期","",""
7548,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","21",25000000,"","","110",,"台形","5.7","90","昭和51年","木造","住宅","","南東","市道",4.5,"第１種中高層住居専用地域",60,150,"2013年第２四半期","",""
7549,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",20000000,"640000","","100",190000,"ほぼ台形","8.0","","","","","","北東","私道",5.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7550,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","16",36000000,"","","55",,"ほぼ長方形","5.8","100","平成25年","木造","住宅","","南西","市道",5.6,"第１種住居地域",60,200,"2013年第２四半期","",""
7551,"宅地(土地と建物)","商業地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","16",150000000,"","","760",,"不整形","28.5","340","昭和39年","ＲＣ","事務所","","北","国道",13.0,"第２種住居地域",60,200,"2013年第２四半期","",""
7552,"宅地(土地)","商業地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","14",65000000,"1100000","","190",340000,"ほぼ台形","10.0","","","","","","東","市道",6.5,"近隣商業地域",80,400,"2013年第２四半期","",""
7553,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",40000000,"960000","","140",290000,"長方形","8.6","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7554,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","19",20000000,"78000","","850",23000,"不整形","20.0","","","","","","北東","私道",4.5,"準住居地域",60,200,"2013年第２四半期","",""
7555,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",40000000,"","","125",,"不整形","2.6","95","平成21年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7556,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","13",160000000,"680000","","780",200000,"ほぼ整形","40.0","","","","","","北西","区道",2.5,"第１種住居地域",60,200,"2013年第２四半期","",""
7557,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",44000000,"","","115",,"長方形","11.0","95","平成21年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7558,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",9900000,"240000","","135",73000,"長方形","12.0","","","","","","東","市道",6.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
7559,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","18",69000000,"","","130",,"長方形","10.0","145","平成22年","鉄骨造","住宅、共同住宅","","北","市道",4.5,"第１種住居地域",60,200,"2009年第４四半期","",""
7560,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","27",18000000,"","","120",,"不整形","","75","昭和55年","木造","住宅","","東","市道",9.0,"第２種中高層住居専用地域",60,150,"2013年第２四半期","",""
7561,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","21",37000000,"","","150",,"不整形","4.0","95","平成21年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2009年第４四半期","",""
7562,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",17000000,"360000","","160",110000,"ほぼ台形","16.5","","","","","","北東","市道",4.5,"第１種中高層住居専用地域",60,150,"2013年第２四半期","",""
7563,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",46000000,"","","240",,"長方形","13.0","","","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,80,"2009年第４四半期","",""
7564,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","20",34000000,"","","80",,"不整形","2.7","105","平成25年","木造","住宅","","南東","国道",13.0,"準住居地域",60,200,"2013年第２四半期","",""
7565,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",34000000,"680000","","165",210000,"ほぼ長方形","9.5","","","","","","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7566,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",23000000,"450000","","170",130000,"ほぼ台形","13.3","","","","","","北西","市道",4.7,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
7567,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",220000000,"490000","","1500",150000,"台形","39.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7568,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","15",24000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","改装済",""
7569,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","20",29000000,"950000","","100",290000,"長方形","9.5","","","","","","東","市道",4.0,"第１種低層住居専用地域",50,80,"2009年第４四半期","",""
7570,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","23",29000000,"","","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2013年第２四半期","未改装",""
7571,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",43000000,"","","125",,"不整形","7.0","90","平成21年","木造","住宅","","南西","私道",5.5,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7572,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","21",29000000,"","２ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","","","",,"工業地域",60,200,"2013年第２四半期","改装済",""
7573,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","18",17000000,"","２ＬＤＫ＋Ｓ","60",,"","","","平成8年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第２四半期","未改装",""
7574,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",39000000,"940000","","135",290000,"長方形","8.5","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7575,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","11",23000000,"","３ＬＤＫ","65",,"","","","昭和59年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","改装済",""
7576,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","21",40000000,"","","130",,"ほぼ台形","10.0","100","平成21年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2009年第４四半期","",""
7577,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",39000000,"960000","","135",290000,"長方形","8.5","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7578,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",5500000,"","３ＬＤＫ","60",,"","","","昭和57年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第２四半期","未改装",""
7579,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","8",91000000,"","","330",,"ほぼ台形","16.0","85","昭和45年","木造","住宅","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7580,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",13000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","改装済",""
7581,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",12000000,"","３ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2013年第２四半期","改装済",""
7582,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",45000000,"","","125",,"不整形","15.0","100","平成12年","木造","住宅","","西","市道",5.5,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7583,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",14000000,"","３ＬＤＫ","70",,"","","","昭和64年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第２四半期","未改装",""
7584,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",61000000,"650000","","310",200000,"ほぼ正方形","17.5","","","","","","北","市道",6.7,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7585,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","14",34000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第２四半期","未改装",""
7586,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","23",79000000,"","","410",,"ほぼ整形","22.0","","","","","","西","市道",6.0,"第２種住居地域",60,200,"2009年第４四半期","",""
7587,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","23",20000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2013年第２四半期","改装済",""
7588,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",53000000,"","","155",,"ほぼ長方形","17.5","135","平成11年","木造","住宅","","南","市道",6.7,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7589,"中古マンション等","","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","11",24000000,"","３ＬＤＫ","65",,"","","","昭和59年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","改装済",""
7590,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","18",47000000,"","","110",,"長方形","10.0","90","平成22年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
7591,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","16",36000000,"910000","","130",270000,"長方形","8.0","","","","","","東","市道",6.4,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
7592,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","24",35000000,"","","65",,"台形","6.7","95","平成24年","木造","住宅","","南","市道",2.8,"第２種中高層住居専用地域",60,150,"2013年第１四半期","",""
7593,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",32000000,"830000","","125",250000,"長方形","15.0","","","","","","西","市道",5.1,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
7594,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",34000000,"","","100",,"ほぼ整形","5.0","90","平成25年","木造","住宅","","北東","区画街路",5.5,"第１種住居地域",60,200,"2013年第１四半期","",""
7595,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",25000000,"800000","","105",240000,"長方形","8.0","","","","","","南西","私道",5.5,"第１種住居地域",60,200,"2013年第１四半期","",""
7596,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",25000000,"610000","","135",190000,"ほぼ正方形","5.4","","","","","","北","私道",4.5,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
7597,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","23",42000000,"","","175",,"ほぼ長方形","10.0","125","昭和63年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2009年第３四半期","",""
7598,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","15",37000000,"","","100",,"ほぼ長方形","6.8","90","平成25年","木造","住宅","","北西","私道",4.0,"第１種住居地域",60,200,"2013年第１四半期","",""
7599,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",30000000,"750000","","130",230000,"ほぼ長方形","9.5","","","","","","南","私道",5.5,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
7600,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",20000000,"640000","","105",190000,"不整形","3.0","","","","","","南東","私道",5.5,"第１種住居地域",60,200,"2013年第１四半期","",""
7601,"宅地(土地と建物)","商業地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","9",55000000,"","","185",,"ほぼ長方形","18.0","360","昭和63年","鉄骨造","事務所、店舗","","東","市道",6.8,"第１種住居地域",60,200,"2013年第１四半期","",""
7602,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",48000000,"","","125",,"長方形","13.0","100","平成21年","木造","住宅","","西","私道",5.5,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
7603,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",24000000,"790000","","100",240000,"ほぼ長方形","8.0","","","","","","南東","市道",5.5,"第１種住居地域",60,200,"2013年第１四半期","",""
7604,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",42000000,"","","150",,"不整形","3.0","100","平成21年","木造","住宅","","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
7605,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",22000000,"710000","","105",210000,"不整形","12.0","","","","","","北東","私道",5.5,"第１種住居地域",60,200,"2013年第１四半期","",""
7606,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","18",35000000,"830000","","140",250000,"不整形","10.0","","","","","","南","私道",5.5,"第１種低層住居専用地域",40,80,"2009年第３四半期","",""
7607,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","13",29000000,"","","100",,"ほぼ長方形","7.5","95","平成4年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
7608,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","13",43000000,"","","160",,"不整形","2.5","115","平成21年","木造","住宅","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
7609,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","11",43000000,"","","115",,"ほぼ整形","","95","平成25年","木造","住宅","","南東","私道",4.5,"準住居地域",60,200,"2013年第１四半期","",""
7610,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","19",30000000,"790000","","125",240000,"長方形","8.5","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
7611,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","9",50000000,"","","130",,"台形","10.0","105","昭和43年","木造","住宅","","西","市道",6.8,"第１種住居地域",60,200,"2013年第１四半期","",""
7612,"宅地(土地と建物)","商業地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","26",22000000,"","","80",,"長方形","6.5","95","平成14年","木造","住宅","","東","市道",5.0,"第２種住居地域",60,200,"2009年第２四半期","",""
7613,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",25000000,"820000","","100",250000,"ほぼ長方形","7.0","","","","","","南西","道路",,"第１種住居地域",60,200,"2013年第１四半期","",""
7614,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","20",25000000,"550000","","150",170000,"不整形","3.0","","","","","","北","私道",4.5,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
7615,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","20",51000000,"","","130",,"ほぼ長方形","10.0","","","","","","北","私道",4.5,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
7616,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","19",16000000,"","","155",,"不整形","2.0","50","昭和44年","木造","住宅","","東","市道",3.0,"第２種中高層住居専用地域",60,150,"2013年第１四半期","",""
7617,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","21",49000000,"","","145",,"ほぼ正方形","12.0","110","平成20年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",50,80,"2009年第２四半期","",""
7618,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","30分?60分",34000000,"","","100",,"長方形","8.0","90","","木造","住宅","","南東","市道",5.5,"第１種住居地域",60,200,"2013年第１四半期","",""
7619,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","21",46000000,"","","125",,"ほぼ長方形","10.5","95","平成21年","木造","住宅","","西","市道",6.4,"第１種低層住居専用地域",50,80,"2009年第２四半期","",""
7620,"宅地(土地と建物)","商業地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","9",61000000,"","","110",,"長方形","6.3","300","昭和64年","ＲＣ","住宅、事務所、店舗","","西","国道",16.5,"近隣商業地域",80,400,"2013年第１四半期","",""
7621,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","17",39000000,"970000","","135",290000,"ほぼ台形","8.5","","","","","","北西","市道",5.5,"第１種低層住居専用地域",40,80,"2009年第１四半期","",""
7622,"宅地(土地と建物)","住宅地","14110","神奈川県","横浜市戸塚区","戸塚町","戸塚","11",45000000,"","","100",,"ほぼ整形","","95","平成25年","木造","住宅","","南東","私道",4.5,"準住居地域",60,200,"2013年第１四半期","",""
7623,"宅地(土地)","住宅地","14110","神奈川県","横浜市戸塚区","平戸","東戸塚","14",50000000,"500000","","330",150000,"ほぼ台形","21.0","","","","","","東","市道",6.5,"第１種低層住居専用地域",40,80,"2009年第１四半期","",""
