"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2857,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","仙川","19",31000000,"970000","","105",290000,"長方形","7.0","","","","","その他","北","私道",4.0,"第１種中高層住居専用地域",60,300,"2015年第１四半期","",""
2858,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","仙川","20",37000000,"1100000","","105",340000,"ほぼ長方形","11.0","","","","","その他","東","市道",8.0,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
2859,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","北野","仙川","21",37000000,"","","120",,"ほぼ長方形","14.5","70","平成6年","木造","住宅","その他","西","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2860,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","仙川","19",29000000,"950000","","100",290000,"ほぼ台形","8.2","","","","","その他","南","市道",8.0,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
2861,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","仙川","19",190000000,"810000","","760",240000,"不整形","24.5","","","","","その他","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2015年第１四半期","",""
2862,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","仙川","19",24000000,"730000","","105",220000,"袋地等","2.5","","","","","その他","西","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2863,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","北野","仙川","24",40000000,"","","115",,"長方形","9.7","90","平成15年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2864,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","北野","千歳烏山","24",50000000,"","","105",,"長方形","10.0","85","平成28年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2865,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","千歳烏山","30分?60分",26000000,"780000","","110",240000,"不整形","40.0","","","","","","西","都道",16.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2866,"中古マンション等","","13204","東京都","三鷹市","北野","千歳烏山","30分?60分",25000000,"","２ＬＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2015年第１四半期","未改装",""
2867,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","三鷹台","23",34000000,"720000","","155",220000,"長方形","8.1","","","","","その他","北","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2868,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","三鷹台","20",31000000,"1000000","","100",310000,"ほぼ長方形","5.6","","","","","その他","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2869,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","三鷹台","19",25000000,"1000000","","80",310000,"ほぼ長方形","10.1","","","","","その他","西","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2870,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","三鷹台","17",15000000,"980000","","50",300000,"不整形","11.0","","","","","その他","東","市道",6.9,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2871,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","三鷹台","20",62000000,"910000","","230",270000,"台形","14.8","","","","","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2872,"宅地(土地)","住宅地","13204","東京都","三鷹市","北野","三鷹台","21",93000000,"950000","","320",290000,"ほぼ台形","16.2","","","","","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2873,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","井の頭公園","16",83000000,"1600000","","170",480000,"ほぼ長方形","16.5","","","","","住宅","北","市道",6.5,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2874,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","30分?60分",37000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第４四半期","未改装",""
2875,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","25",45000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2015年第３四半期","未改装",""
2876,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","25",46000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2015年第３四半期","未改装",""
2877,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","30分?60分",44000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2015年第３四半期","未改装",""
2878,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","25",42000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2015年第２四半期","未改装",""
2879,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","24",41000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2880,"宅地(土地)","工業地","13204","東京都","三鷹市","下連雀","吉祥寺","30分?60分",2100000000,"1400000","","2000㎡以上",410000,"長方形","43.8","","","","","その他","西","市道",8.2,"工業地域",60,200,"2015年第１四半期","",""
2881,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","26",44000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","未改装",""
2882,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","30分?60分",46000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第１四半期","未改装",""
2883,"中古マンション等","","13204","東京都","三鷹市","下連雀","吉祥寺","30分?60分",38000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2015年第１四半期","改装済",""
2884,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","6",26000000,"670000","","130",200000,"不整形","2.5","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2015年第４四半期","",""
2885,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","13",94000000,"","","155",,"ほぼ長方形","9.4","145","平成12年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",30,80,"2015年第４四半期","",""
2886,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","13",110000000,"","","180",,"ほぼ長方形","9.0","135","平成15年","木造","住宅","住宅","北","市道",5.4,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2887,"宅地(土地)","商業地","13204","東京都","三鷹市","下連雀","三鷹","16",20000000,"330000","","200",100000,"ほぼ長方形","9.7","","","","","住宅","南","都道",8.0,"近隣商業地域",80,200,"2015年第４四半期","",""
2888,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","26",110000000,"","","330",,"ほぼ長方形","","600","昭和49年","ＲＣ","事務所","工場","北","市道",8.0,"準工業地域",60,200,"2015年第４四半期","",""
2889,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","12",130000000,"","","135",,"長方形","10.0","105","平成28年","鉄骨造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2890,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","5",25000000,"790000","","105",240000,"ほぼ長方形","7.5","","","","","住宅","東","市道",5.3,"第１種住居地域",60,200,"2015年第４四半期","",""
2891,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","5",25000000,"650000","","125",200000,"不整形","2.5","","","","","住宅","東","市道",5.3,"第１種住居地域",60,300,"2015年第４四半期","",""
2892,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","8",43000000,"","","60",,"長方形","7.3","70","平成17年","木造","住宅","住宅","西","私道",3.6,"第１種住居地域",60,200,"2015年第４四半期","",""
2893,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","15",140000000,"","","390",,"ほぼ長方形","12.7","260","昭和40年","木造","住宅、共同住宅","","西","市道",5.5,"第１種住居地域",60,200,"2015年第４四半期","","隣地の購入"
2894,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",8000000,"","１Ｋ","25",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第４四半期","未改装",""
2895,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","23",30000000,"","３ＬＤＫ","65",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","改装済",""
2896,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",35000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","改装済",""
2897,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",23000000,"","","50",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
2898,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","12",35000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2015年第４四半期","未改装",""
2899,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",35000000,"","３ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","改装済",""
2900,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","22",32000000,"","２ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
2901,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","16",34000000,"","２ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
2902,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","4",9300000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第４四半期","未改装",""
2903,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",40000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
2904,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",48000000,"","１ＬＤＫ","60",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第４四半期","改装済",""
2905,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","12",17000000,"","１ＤＫ","30",,"","","","平成16年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2015年第４四半期","未改装",""
2906,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","21",40000000,"1700000","","80",510000,"長方形","6.5","","","","","店舗","西","都道",16.0,"近隣商業地域",80,200,"2015年第３四半期","",""
2907,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","5",400000000,"2800000","","470",850000,"長方形","26.2","","","","","その他","東","市道",5.6,"商業地域",80,500,"2015年第３四半期","",""
2908,"宅地(土地)","商業地","13204","東京都","三鷹市","下連雀","三鷹","28",340000000,"1200000","","950",360000,"不整形","23.0","","","","","その他","南","都道",9.0,"準工業地域",60,200,"2015年第３四半期","",""
2909,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","6",100000000,"1300000","","250",400000,"袋地等","","","","","","住宅","東","市道",3.6,"第１種低層住居専用地域",50,100,"2015年第３四半期","",""
2910,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","19",63000000,"","","90",,"台形","10.0","100","平成27年","木造","","住宅","西","市道",3.8,"第１種住居地域",60,200,"2015年第３四半期","",""
2911,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","11",64000000,"1600000","","135",480000,"長方形","8.0","","","","","住宅","西","市道",4.9,"第１種低層住居専用地域",50,100,"2015年第３四半期","",""
2912,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","14",93000000,"1700000","","180",520000,"ほぼ長方形","10.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2913,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","6",40000000,"","３ＬＤＫ","50",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","改装済",""
2914,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","6",53000000,"","２ＬＤＫ","50",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","未改装",""
2915,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","11",48000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","未改装",""
2916,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","4",26000000,"","１Ｋ","30",,"","","","平成14年","ＲＣ","住宅","","","",,"商業地域",80,500,"2015年第３四半期","未改装",""
2917,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","5",30000000,"","１ＬＤＫ","40",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","改装済",""
2918,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","6",8000000,"","１Ｋ","20",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","改装済",""
2919,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",45000000,"","２ＤＫ","55",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","未改装",""
2920,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","7",9000000,"","１Ｋ","15",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","改装済",""
2921,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","8",51000000,"","３ＬＤＫ","60",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第３四半期","未改装",""
2922,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","8",110000000,"","","300",,"不整形","3.0","200","平成9年","木造","住宅、共同住宅","事務所","東","市道",11.0,"第１種低層住居専用地域",50,100,"2015年第２四半期","",""
2923,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","4",110000000,"2300000","","155",710000,"ほぼ長方形","14.4","","","","","住宅","西","市道",5.3,"第１種低層住居専用地域",50,100,"2015年第２四半期","",""
2924,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","13",97000000,"","","195",,"長方形","8.0","","昭和43年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2925,"宅地(土地)","商業地","13204","東京都","三鷹市","下連雀","三鷹","16",16000000,"1300000","","40",400000,"ほぼ長方形","2.9","","","","","住宅","南","都道",8.0,"近隣商業地域",80,200,"2015年第２四半期","",""
2926,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","10",58000000,"1500000","","125",470000,"ほぼ長方形","7.1","","","","","住宅","南","市道",5.1,"第１種低層住居専用地域",50,100,"2015年第２四半期","",""
2927,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","13",55000000,"","","105",,"ほぼ長方形","8.0","75","昭和55年","木造","住宅","住宅","西","私道",2.7,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2928,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","10",57000000,"","","125",,"長方形","6.8","","","","","住宅","東","市道",5.2,"第１種低層住居専用地域",50,100,"2015年第２四半期","",""
2929,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","9",90000000,"","","200",,"ほぼ長方形","9.4","140","平成3年","軽量鉄骨造","共同住宅","住宅","西","市道",11.0,"第１種住居地域",60,300,"2015年第２四半期","",""
2930,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","4",9200000,"","","15",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第２四半期","未改装",""
2931,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","26",32000000,"","３ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第２四半期","未改装",""
2932,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","6",11000000,"","１Ｋ","15",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第２四半期","未改装",""
2933,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","30分?60分",51000000,"","３ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2934,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","5",30000000,"","１ＬＤＫ","40",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第２四半期","未改装",""
2935,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","11",40000000,"","３ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,500,"2015年第２四半期","改装済",""
2936,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","25",26000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第２四半期","未改装",""
2937,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","23",27000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第２四半期","未改装",""
2938,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","20",42000000,"","４ＬＤＫ","80",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第２四半期","未改装",""
2939,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","5",33000000,"","１ＬＤＫ","40",,"","","","平成17年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2015年第２四半期","改装済",""
2940,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","12",12000000,"240000","","160",73000,"袋地等","","","","","","その他","西","市道",3.6,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2941,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","13",110000000,"","","150",,"長方形","12.0","260","昭和63年","ＳＲＣ","住宅、駐車場","","東","都道",11.0,"第１種住居地域",60,200,"2015年第１四半期","",""
2942,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","16",72000000,"","","105",,"袋地等","","","","","住宅","住宅","西","市道",5.3,"第１種住居地域",60,200,"2015年第１四半期","",""
2943,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","20",67000000,"","","140",,"ほぼ長方形","10.0","180","平成11年","鉄骨造","住宅","住宅","西","私道",4.0,"準工業地域",60,200,"2015年第１四半期","","私道を含む取引"
2944,"宅地(土地)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","10",160000000,"1800000","","290",550000,"長方形","18.0","","","","","住宅","東","市道",11.0,"第１種住居地域",60,300,"2015年第１四半期","",""
2945,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","12",51000000,"","","125",,"正方形","10.1","100","平成22年","木造","住宅","住宅","北","道路",4.0,"近隣商業地域",80,300,"2015年第１四半期","",""
2946,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹","12",48000000,"","","130",,"長方形","8.0","150","昭和49年","ＲＣ","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,100,"2015年第１四半期","",""
2947,"宅地(土地と建物)","商業地","13204","東京都","三鷹市","下連雀","三鷹","14",490000000,"","","1200",,"不整形","47.2","","","","","その他","南","都道",16.0,"近隣商業地域",80,200,"2015年第１四半期","",""
2948,"宅地(土地と建物)","商業地","13204","東京都","三鷹市","下連雀","三鷹","14",62000000,"","","250",,"袋地等","2.6","","","","","その他","南","都道",16.0,"近隣商業地域",80,200,"2015年第１四半期","",""
2949,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","30分?60分",49000000,"","２ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第１四半期","未改装",""
2950,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","6",12000000,"","","35",,"","","","昭和62年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,500,"2015年第１四半期","未改装",""
2951,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","19",34000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第１四半期","改装済",""
2952,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","23",40000000,"","２ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第１四半期","未改装",""
2953,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","24",38000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第１四半期","未改装",""
2954,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","19",38000000,"","３ＬＤＫ","75",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2015年第１四半期","改装済",""
2955,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","4",50000000,"","２ＬＤＫ","60",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第１四半期","未改装",""
2956,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","30分?60分",37000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2015年第１四半期","未改装",""
2957,"中古マンション等","","13204","東京都","三鷹市","下連雀","三鷹","3",46000000,"","２ＬＤＫ","50",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2015年第１四半期","未改装",""
2958,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","下連雀","三鷹台","13",39000000,"","","135",,"長方形","8.2","80","昭和59年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2959,"中古マンション等","","13204","東京都","三鷹市","新川","吉祥寺","30分?60分",33000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
2960,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","16",76000000,"790000","","320",240000,"長方形","9.3","","","","","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2961,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","27",43000000,"","","95",,"ほぼ長方形","7.5","75","平成27年","ブロック造","住宅","住宅","南西","市道",9.2,"第１種低層住居専用地域",40,60,"2015年第４四半期","",""
2962,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","26",58000000,"","","130",,"長方形","10.0","95","平成27年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2963,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","25",42000000,"","","105",,"ほぼ長方形","8.1","85","平成27年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2964,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","15",16000000,"800000","","70",240000,"ほぼ長方形","7.6","","","","","その他","東","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","","私道を含む取引"
2965,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","29",52000000,"","","200",,"ほぼ長方形","8.1","165","平成3年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2966,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","26",58000000,"","","135",,"ほぼ長方形","9.4","110","平成27年","軽量鉄骨造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2967,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","26",53000000,"","","110",,"長方形","8.8","90","平成28年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2968,"中古マンション等","","13204","東京都","三鷹市","新川","仙川","28",35000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第３四半期","未改装",""
2969,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",39000000,"","","100",,"ほぼ台形","6.3","85","平成26年","木造","住宅","住宅","南東","市道",8.0,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
2970,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",56000000,"","","135",,"長方形","7.3","95","平成27年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","","私道を含む取引"
2971,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","26",44000000,"","","100",,"ほぼ長方形","10.8","80","平成27年","木造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2972,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","30分?60分",110000000,"940000","","380",290000,"ほぼ長方形","21.5","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2973,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","21",37000000,"","","80",,"台形","8.0","65","平成27年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2974,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","21",40000000,"","","80",,"台形","8.0","65","平成27年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2975,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","新川","仙川","28",42000000,"","","100",,"ほぼ整形","","80","平成26年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2976,"宅地(土地)","住宅地","13204","東京都","三鷹市","新川","仙川","16",76000000,"790000","","320",240000,"不整形","9.9","","","","","","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
