"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3951,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","7",42000000,"","","90",,"ほぼ長方形","7.5","90","平成24年","木造","住宅","","南東","市道",10.8,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3952,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","11",35000000,"","","155",,"袋地等","2.5","","","","","","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
3953,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","13",50000000,"","","90",,"ほぼ台形","10.0","95","平成25年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3954,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","18",42000000,"","","85",,"ほぼ長方形","","95","平成25年","木造","住宅","","東","私道",6.0,"第２種中高層住居専用地域",60,200,"2013年第４四半期","",""
3955,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",23000000,"","","60",,"不整形","4.0","80","平成5年","ＳＲＣ","住宅、駐車場","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3956,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",54000000,"","","100",,"長方形","7.0","95","平成25年","木造","住宅","","南東","私道",6.0,"準住居地域",80,200,"2013年第４四半期","",""
3957,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",56000000,"","","105",,"ほぼ正方形","10.0","90","平成25年","木造","住宅","","西","私道",6.0,"準住居地域",80,200,"2013年第４四半期","",""
3958,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",47000000,"","","100",,"ほぼ台形","10.0","90","平成25年","木造","住宅","","北東","市道",6.0,"準住居地域",60,200,"2013年第４四半期","",""
3959,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",50000000,"","","100",,"ほぼ正方形","10.0","90","平成25年","木造","住宅","","北東","市道",6.0,"準住居地域",60,200,"2013年第４四半期","",""
3960,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",55000000,"","","100",,"ほぼ整形","11.0","95","平成25年","木造","住宅","","南西","市道",6.0,"準住居地域",60,200,"2013年第４四半期","",""
3961,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",55000000,"","","110",,"袋地等","","95","平成25年","木造","住宅","","南","私道",6.0,"準住居地域",60,200,"2013年第４四半期","",""
3962,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","15",43000000,"","","90",,"不整形","10.8","95","平成26年","木造","住宅","","南西","私道",6.0,"第２種中高層住居専用地域",60,200,"2013年第４四半期","",""
3963,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",51000000,"","","120",,"不整形","","95","平成25年","木造","住宅","","東","市道",6.0,"準住居地域",60,200,"2013年第４四半期","",""
3964,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","18",18000000,"900000","","65",270000,"ほぼ長方形","7.4","","","","","","東","私道",4.5,"第２種中高層住居専用地域",60,200,"2013年第２四半期","",""
3965,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","10",43000000,"","","95",,"袋地等","","105","平成24年","木造","住宅","","南東","私道",4.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3966,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","15",21000000,"","","85",,"長方形","","80","平成8年","軽量鉄骨造","住宅","","南","私道",4.0,"準住居地域",60,200,"2013年第１四半期","",""
3967,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","19",15000000,"","２ＬＤＫ","55",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",,,"2013年第１四半期","未改装",""
3968,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","21",28000000,"","２ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","改装済",""
3969,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","6",37000000,"","","100",,"長方形","","100","平成25年","木造","住宅","","北","私道",4.5,"第１種低層住居専用地域",50,100,"2013年第４四半期","",""
3970,"中古マンション等","","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","8",20000000,"","３ＬＤＫ","50",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,80,"2013年第４四半期","未改装",""
3971,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","8",41000000,"","","100",,"ほぼ長方形","7.5","100","平成25年","木造","住宅","","東","市道",7.0,"第１種低層住居専用地域",40,100,"2013年第３四半期","",""
3972,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","8",43000000,"","","100",,"不整形","6.5","100","平成25年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
3973,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","15",32000000,"","","135",,"袋地等","2.8","105","平成24年","木造","住宅","","北西","私道",6.0,"第１種低層住居専用地域",50,80,"2013年第１四半期","",""
3974,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","読売ランド前","9",38000000,"","","110",,"ほぼ台形","","90","平成25年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
3975,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","4",47000000,"","","95",,"不整形","5.9","90","平成25年","木造","住宅","","東","市道",1.8,"第２種住居地域",60,200,"2013年第４四半期","",""
3976,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","9",17000000,"900000","","65",270000,"ほぼ台形","","","","","","","南西","市道",4.5,"第１種住居地域",60,200,"2013年第３四半期","",""
3977,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","8",40000000,"","","530",,"不整形","40.0","250","昭和53年","鉄骨造","住宅、作業場、店舗","","南東","市道",5.9,"準住居地域",60,200,"2013年第３四半期","",""
3978,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","久地","9",22000000,"","３ＬＤＫ","60",,"","","","昭和51年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第３四半期","改装済",""
3979,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","久地","10",14000000,"","２ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第３四半期","改装済",""
3980,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","13",45000000,"640000","","230",190000,"台形","27.0","","","","","","北","県道",8.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
3981,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","3",32000000,"940000","","110",280000,"不整形","","","","","","","南","道路",5.0,"第２種住居地域",60,200,"2013年第２四半期","",""
3982,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","6",38000000,"1300000","","100",380000,"長方形","7.4","","","","","","南","市道",5.0,"第２種住居地域",60,200,"2013年第２四半期","",""
3983,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","6",36000000,"1200000","","100",360000,"ほぼ長方形","7.2","","","","","","南","市道",5.0,"第２種住居地域",60,200,"2013年第２四半期","",""
3984,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","9",68000000,"840000","","270",250000,"ほぼ長方形","15.0","","","","","","東","市道",6.0,"近隣商業地域",80,200,"2013年第１四半期","",""
3985,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","久地","5",160000000,"1200000","","420",380000,"ほぼ台形","26.0","","","","","","南","市道",5.0,"第２種住居地域",60,200,"2013年第１四半期","",""
3986,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","9",47000000,"","","80",,"長方形","6.0","95","平成25年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3987,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","4",30000000,"","","130",,"袋地等","2.0","105","昭和39年","木造","住宅","","南","市道",7.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3988,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","8",18000000,"650000","","95",200000,"ほぼ長方形","6.5","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3989,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","2",18000000,"500000","","115",150000,"ほぼ長方形","6.0","","","","","","南","市道",2.8,"近隣商業地域",80,200,"2013年第４四半期","",""
3990,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","宿河原","7",15000000,"","２ＤＫ","50",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
3991,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","宿河原","3",50000000,"","４ＬＤＫ","80",,"","","","平成12年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
3992,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","8",38000000,"","","190",,"不整形","15.0","","","","","","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","","私道を含む取引"
3993,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","9",31000000,"1300000","","80",390000,"ほぼ整形","3.8","","","","","","南","市道",3.6,"第１種住居地域",60,200,"2013年第３四半期","",""
3994,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","7",26000000,"","","100",,"ほぼ長方形","8.0","60","昭和45年","木造","住宅","","北","市道",3.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
3995,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","宿河原","8",27000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","改装済",""
3996,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","宿河原","5",35000000,"","２ＬＤＫ","65",,"","","","平成4年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","未改装",""
3997,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","7",27000000,"","","65",,"ほぼ長方形","6.0","75","平成10年","木造","住宅","","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
3998,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","8",37000000,"","","85",,"袋地等","2.9","85","平成18年","木造","住宅","","北東","市道",2.4,"第１種住居地域",60,200,"2013年第２四半期","",""
3999,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","8",100000000,"","","140",,"ほぼ台形","16.0","210","平成25年","木造","共同住宅","","東","市道",11.0,"第１種住居地域",60,200,"2013年第２四半期","",""
4000,"宅地(土地と建物)","商業地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","3",58000000,"","","160",,"長方形","11.0","120","平成2年","軽量鉄骨造","住宅","","北","市道",6.0,"近隣商業地域",80,200,"2013年第２四半期","",""
4001,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","9",47000000,"","","65",,"長方形","6.4","100","平成25年","木造","住宅","","北","市道",7.3,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
4002,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","宿河原","9",24000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","","","",,"準住居地域",80,200,"2013年第２四半期","改装済",""
4003,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","宿河原","5",7500000,"","１Ｋ","15",,"","","","平成5年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第２四半期","",""
4004,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","3",21000000,"","","60",,"台形","6.0","120","","鉄骨造","店舗","","西","市道",4.0,"第１種住居地域",60,200,"2013年第１四半期","",""
4005,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","5",34000000,"1400000","","80",420000,"ほぼ長方形","5.5","","","","","","東","市道",12.0,"第１種住居地域",60,200,"2013年第１四半期","",""
4006,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","6",53000000,"","","270",,"袋地等","","210","昭和63年","木造","住宅","","南","市道",6.0,"第１種住居地域",60,200,"2013年第１四半期","",""
4007,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","宿河原","9",45000000,"","","65",,"長方形","6.4","100","平成25年","木造","住宅","","北","市道",7.3,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
4008,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","宿河原","4",4000000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第１四半期","未改装",""
4009,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","宿河原","登戸","13",120000000,"","","370",,"ほぼ台形","19.0","","","","","","北","市道",4.7,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
4010,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","登戸","8",19000000,"","３ＬＤＫ","65",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
4011,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","登戸","10",4900000,"","１Ｋ","15",,"","","","平成5年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2013年第３四半期","改装済",""
4012,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","登戸","11",28000000,"","３ＬＤＫ","60",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",50,200,"2013年第２四半期","",""
4013,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","登戸","8",34000000,"","３ＬＤＫ","80",,"","","","平成3年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","未改装",""
4014,"中古マンション等","","14135","神奈川県","川崎市多摩区","宿河原","登戸","4",6100000,"","１Ｋ","20",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第１四半期","未改装",""
4015,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","稲田堤","8",45000000,"","","130",,"ほぼ台形","12.0","105","平成9年","木造","住宅","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
4016,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","稲田堤","5",37000000,"","","65",,"ほぼ長方形","6.2","90","平成24年","木造","住宅","","南西","市道",8.0,"第１種住居地域",60,200,"2013年第２四半期","",""
4017,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","稲田堤","7",57000000,"","","260",,"ほぼ長方形","15.0","155","平成4年","木造","住宅","","北東","私道",4.0,"第１種住居地域",60,150,"2013年第２四半期","","私道を含む取引"
4018,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","稲田堤","9",34000000,"","","70",,"ほぼ整形","4.7","100","平成25年","木造","住宅","","北","私道",4.0,"第１種住居地域",60,200,"2013年第２四半期","",""
4019,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","稲田堤","4",40000000,"","","90",,"不整形","","105","平成25年","木造","住宅","","南西","道路",4.4,"近隣商業地域",80,200,"2013年第１四半期","",""
4020,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","稲田堤","8",39000000,"","","75",,"ほぼ長方形","5.5","95","平成24年","木造","住宅","","南西","市道",7.0,"第１種住居地域",60,200,"2013年第１四半期","",""
4021,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","稲田堤","5",36000000,"","","65",,"長方形","5.2","95","平成24年","木造","住宅","","南西","市道",8.0,"第１種住居地域",60,200,"2013年第１四半期","",""
4022,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","9",43000000,"","","130",,"ほぼ台形","10.0","100","平成22年","木造","住宅","","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
4023,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","9",27000000,"","３ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2009年第４四半期","未改装",""
4024,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","9",30000000,"740000","","130",220000,"ほぼ長方形","9.0","","","","","","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2009年第３四半期","",""
4025,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","8",39000000,"","","120",,"ほぼ長方形","12.0","100","平成21年","木造","住宅","","南東","市道",3.0,"第１種中高層住居専用地域",60,200,"2009年第３四半期","","私道を含む取引"
4026,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","5",43000000,"","","110",,"ほぼ整形","14.0","100","平成11年","木造","住宅","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
4027,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","9",29000000,"","","110",,"ほぼ長方形","12.1","110","平成6年","木造","住宅","","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2009年第３四半期","",""
4028,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","8",13000000,"210000","","200",64000,"不整形","","","","","","","西","私道",6.0,"第１種低層住居専用地域",50,80,"2009年第３四半期","",""
4029,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","6",18000000,"490000","","120",150000,"ほぼ長方形","12.0","","","","","","北東","私道",4.0,"第１種住居地域",60,200,"2013年第４四半期","",""
4030,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","4",40000000,"","","60",,"ほぼ台形","9.0","90","平成25年","木造","住宅","","北西","市道",9.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
4031,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","11",14000000,"","１ＬＤＫ","45",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2009年第２四半期","改装済",""
4032,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","6",3500000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2009年第２四半期","未改装",""
4033,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","6",58000000,"","","220",,"ほぼ正方形","11.6","50","昭和45年","木造","住宅","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
4034,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","6",23000000,"","","180",,"ほぼ台形","11.0","155","昭和63年","木造","住宅","","南東","市道",2.0,"第１種中高層住居専用地域",60,200,"2009年第１四半期","",""
4035,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","7",19000000,"700000","","90",210000,"ほぼ正方形","9.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2013年第３四半期","",""
4036,"中古マンション等","","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","10",22000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2013年第３四半期","改装済",""
4037,"宅地(土地と建物)","商業地","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","2",35000000,"","","60",,"ほぼ長方形","10.0","145","昭和55年","ＲＣ","事務所、店舗","","西","市道",12.0,"近隣商業地域",80,200,"2009年第１四半期","",""
4038,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","生田(神奈川)","11",12000000,"","２ＤＫ","45",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2009年第１四半期","改装済",""
4039,"中古マンション等","","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","5",8600000,"","２ＬＤＫ","50",,"","","","昭和61年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2013年第３四半期","未改装",""
4040,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","4",48000000,"","","100",,"ほぼ台形","8.4","105","平成25年","木造","住宅","","北東","市道",7.8,"第１種住居地域",60,200,"2013年第２四半期","",""
4041,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","8",28000000,"240000","","380",74000,"不整形","10.1","","","","","","北西","市道",2.5,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
4042,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","8",41000000,"","","260",,"ほぼ長方形","","155","平成4年","木造","住宅","","東","私道",4.0,"第２種住居地域",60,200,"2013年第２四半期","","調停・競売等、私道を含む取引"
4043,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","4",42000000,"","","110",,"袋地等","2.5","100","平成25年","木造","住宅","","北東","市道",8.0,"第１種住居地域",60,200,"2013年第２四半期","",""
4044,"中古マンション等","","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","5",24000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","改装済",""
4045,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","京王稲田堤","6",24000000,"","","40",,"長方形","5.0","70","平成12年","木造","住宅","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
4046,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","中野島","6",36000000,"","","50",,"ほぼ台形","7.0","80","平成25年","木造","住宅","","北東","市道",7.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
4047,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","矢野口","6",44000000,"","","90",,"台形","10.1","95","平成26年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,500,"2013年第４四半期","",""
4048,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅","矢野口","6",37000000,"","","50",,"ほぼ台形","8.9","90","平成24年","木造","住宅","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
4049,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅","矢野口","9",32000000,"1000000","","100",310000,"ほぼ整形","10.0","","","","","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
4050,"中古マンション等","","14135","神奈川県","川崎市多摩区","菅","矢野口","10",18000000,"","３ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","未改装",""
4051,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","16",39000000,"","","65",,"ほぼ長方形","9.6","100","平成21年","木造","住宅","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2009年第３四半期","",""
4052,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","19",26000000,"","３ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2009年第２四半期","未改装",""
4053,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","10",25000000,"","","80",,"ほぼ長方形","7.2","95","昭和54年","木造","住宅","","北東","市道",5.5,"第１種中高層住居専用地域",60,200,"2009年第１四半期","",""
4054,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","19",21000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2009年第１四半期","改装済",""
4055,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅稲田堤","稲田堤","8",33000000,"1100000","","100",330000,"ほぼ整形","9.8","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
4056,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅稲田堤","稲田堤","8",25000000,"880000","","95",260000,"不整形","11.5","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
4057,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","菅稲田堤","稲田堤","4",40000000,"","","55",,"長方形","5.0","100","平成25年","木造","住宅","","東","市道",10.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
4058,"中古マンション等","","14135","神奈川県","川崎市多摩区","菅稲田堤","稲田堤","6",27000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","未改装",""
4059,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅稲田堤","稲田堤","8",29000000,"1100000","","85",340000,"ほぼ台形","6.9","","","","","","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
4060,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","読売ランド前","12",46000000,"","","125",,"ほぼ正方形","11.0","100","平成21年","木造","住宅","","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2009年第４四半期","",""
4061,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅稲田堤","稲田堤","5",70000000,"860000","","270",260000,"不整形","9.6","","","","","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
4062,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","読売ランド前","9",8000000,"","３Ｋ","45",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2009年第３四半期","未改装",""
4063,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","菅稲田堤","稲田堤","10",48000000,"790000","","200",240000,"長方形","12.0","","","","","","北東","市道",7.0,"第１種中高層住居専用地域",60,200,"2013年第２四半期","",""
4064,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","読売ランド前","13",41000000,"470000","","290",140000,"ほぼ長方形","14.0","","","","","","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2009年第２四半期","",""
