"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
8654,"中古マンション等","","13119","東京都","板橋区","東山町","ときわ台(東京)","8",28000000,"","","65",,"","","","平成7年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第４四半期","未改装",""
8655,"中古マンション等","","13119","東京都","板橋区","東山町","ときわ台(東京)","10",39000000,"","３ＬＤＫ","80",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第４四半期","未改装",""
8656,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東山町","ときわ台(東京)","12",33000000,"","","40",,"台形","5.2","65","平成23年","木造","住宅","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
8657,"宅地(土地)","商業地","13119","東京都","板橋区","東山町","ときわ台(東京)","10",30000000,"1800000","","55",540000,"ほぼ台形","5.6","","","","","","南東","都道",27.0,"近隣商業地域",80,300,"2011年第２四半期","",""
8658,"宅地(土地)","住宅地","13119","東京都","板橋区","東山町","ときわ台(東京)","11",29000000,"1100000","","85",340000,"台形","12.0","","","","","","北東","私道",2.7,"第１種中高層住居専用地域",50,200,"2011年第１四半期","",""
8659,"中古マンション等","","13119","東京都","板橋区","東山町","ときわ台(東京)","10",14000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第１四半期","","調停・競売等"
8660,"中古マンション等","","13119","東京都","板橋区","東山町","ときわ台(東京)","6",23000000,"","３ＬＤＫ","55",,"","","","平成8年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第１四半期","未改装",""
8661,"宅地(土地)","住宅地","13119","東京都","板橋区","東山町","中板橋","12",23000000,"1000000","","75",300000,"不整形","2.5","","","","","","南東","区道",4.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
8662,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東山町","中板橋","13",50000000,"","","75",,"ほぼ長方形","6.0","95","平成23年","木造","住宅","","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","","私道を含む取引"
8663,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東山町","中板橋","13",48000000,"","","65",,"ほぼ長方形","6.8","100","平成23年","木造","住宅","","南西","私道",4.5,"第１種中高層住居専用地域",60,200,"2011年第３四半期","","私道を含む取引"
8664,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","坂下","志村三丁目","10",37000000,"","","65",,"長方形","5.0","95","平成18年","木造","住宅","住宅","北西","区道",11.0,"準工業地域",60,200,"2014年第４四半期","",""
8665,"中古マンション等","","13119","東京都","板橋区","坂下","志村三丁目","10",15000000,"","２ＤＫ","55",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第４四半期","未改装",""
8666,"中古マンション等","","13119","東京都","板橋区","坂下","志村三丁目","8",36000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",50,200,"2014年第４四半期","未改装",""
8667,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","坂下","志村三丁目","9",69000000,"","","100",,"ほぼ正方形","10.0","105","","","","住宅","南西","私道",4.0,"準工業地域",60,200,"2014年第３四半期","",""
8668,"中古マンション等","","13119","東京都","板橋区","坂下","志村三丁目","10",25000000,"","３ＬＤＫ","65",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","改装済",""
8669,"中古マンション等","","13119","東京都","板橋区","坂下","志村三丁目","10",14000000,"","","55",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2014年第３四半期","未改装",""
8670,"中古マンション等","","13119","東京都","板橋区","坂下","志村三丁目","7",21000000,"","１ＤＫ","35",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第２四半期","未改装",""
8671,"中古マンション等","","13119","東京都","板橋区","坂下","志村三丁目","5",44000000,"","","90",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"工業地域",60,300,"2014年第２四半期","未改装",""
