"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
47,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","9",19000000,"480000","","130",140000,"ほぼ長方形","10.0","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
48,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","16",43000000,"","","550",,"ほぼ長方形","17.0","400","昭和62年","軽量鉄骨造","共同住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
49,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","14",21000000,"470000","","150",140000,"ほぼ台形","17.0","","","","","","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
50,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","20",23000000,"","","85",,"長方形","6.0","85","平成5年","軽量鉄骨造","住宅","その他","東","市道",9.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
51,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","20",24000000,"660000","","120",200000,"ほぼ正方形","10.3","","","","","住宅","西","市道",7.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
52,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","6",30000000,"500000","","200",150000,"ほぼ正方形","14.0","","","","","","北東","市道",3.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
53,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","4",35000000,"","","165",,"ほぼ長方形","11.0","185","昭和63年","木造","住宅","住宅","北","私道",4.5,"第１種住居地域",60,200,"2018年第１四半期","",""
54,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",30000000,"530000","","185",160000,"ほぼ長方形","12.0","","","","","住宅","南","市道",6.5,"第１種低層住居専用地域",50,80,"2018年第１四半期","",""
55,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","17",30000000,"","","125",,"ほぼ長方形","","100","平成30年","木造","住宅","住宅","北","私道",5.3,"第１種低層住居専用地域",50,80,"2018年第１四半期","","私道を含む取引"
56,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","9",37000000,"","","140",,"ほぼ長方形","9.5","100","平成30年","木造","住宅","住宅","東","市道",3.8,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
57,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","4",75000000,"","","250",,"ほぼ整形","22.0","210","昭和61年","木造","共同住宅","住宅","東","市道",2.7,"第１種住居地域",60,200,"2018年第１四半期","",""
58,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","6",41000000,"","","130",,"ほぼ台形","9.0","105","平成29年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
59,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","8",26000000,"640000","","135",190000,"不整形","2.5","","","","","住宅","西","市道",4.5,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
60,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","6",41000000,"","","130",,"袋地等","2.5","95","平成29年","木造","住宅","住宅","西","市道",4.7,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
61,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",17000000,"","","105",,"ほぼ長方形","8.0","85","平成3年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
62,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",4000000,"","","85",,"ほぼ長方形","7.3","50","昭和47年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",50,80,"2017年第３四半期","","私道を含む取引"
63,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",27000000,"","","185",,"長方形","15.4","115","昭和50年","","","住宅","北西","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
64,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","14",29000000,"","","290",,"袋地等","5.5","70","昭和45年","木造","住宅","住宅","北西","市道",7.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
65,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","10",28000000,"","","165",,"袋地等","2.5","95","昭和62年","木造","住宅","住宅","北西","市道",3.2,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
66,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","9",52000000,"","","210",,"正方形","14.5","120","昭和50年","木造","住宅","住宅","南","市道",4.4,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
67,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","11",24000000,"","","100",,"ほぼ整形","11.0","85","平成4年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
68,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","11",28000000,"","","95",,"ほぼ台形","8.5","85","平成9年","木造","住宅","住宅","南","県道",10.6,"第１種住居地域",60,200,"2017年第２四半期","",""
69,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","19",38000000,"","","155",,"不整形","11.5","100","平成29年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
70,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","12",47000000,"","","130",,"ほぼ整形","9.0","100","平成29年","木造","住宅","","北西","私道",4.5,"第１種住居地域",60,200,"2017年第２四半期","",""
71,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",37000000,"","","125",,"ほぼ整形","6.4","100","平成29年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
72,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","15",44000000,"","","200",,"台形","10.5","160","平成12年","木造","住宅","住宅","南西","市道",8.2,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
73,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","7",43000000,"","","120",,"ほぼ台形","10.4","110","平成29年","木造","住宅","住宅","南東","市道",4.7,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
74,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","16",18000000,"","","110",,"袋地等","2.5","90","平成10年","木造","住宅","住宅","東","市道",7.0,"第２種中高層住居専用地域",60,150,"2017年第１四半期","",""
75,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","17",22000000,"","","110",,"ほぼ長方形","8.0","80","昭和60年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
