"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2252,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",34000000,"","","115",,"ほぼ長方形","6.2","80","平成26年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","","私道を含む取引"
2253,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",42000000,"","","120",,"ほぼ正方形","11.0","90","平成28年","木造","住宅","住宅","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2254,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","22",37000000,"","","80",,"ほぼ長方形","6.0","85","平成28年","木造","住宅","住宅","西","都道",20.0,"第１種住居地域",60,200,"2015年第４四半期","",""
2255,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","18",42000000,"","３ＬＤＫ","90",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第４四半期","未改装",""
2256,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",31000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第４四半期","","調停・競売等"
2257,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",43000000,"","","100",,"ほぼ長方形","5.6","80","平成27年","木造","住宅","住宅","南","市道",3.8,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2258,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","24",37000000,"","","110",,"袋地等","2.7","85","平成27年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2259,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","24",33000000,"","","115",,"ほぼ長方形","","85","平成14年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2260,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","24",32000000,"","","110",,"長方形","7.8","85","平成13年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2261,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","20",36000000,"","","120",,"袋地等","","95","平成27年","木造","住宅","住宅","北","道路",5.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2262,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","20",25000000,"","２ＬＤＫ","55",,"","","","","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","改装済",""
2263,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","18",29000000,"","３ＬＤＫ","70",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2015年第３四半期","改装済",""
2264,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","26",37000000,"","","100",,"ほぼ長方形","8.4","80","平成26年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2265,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","21",38000000,"","","110",,"袋地等","3.5","85","平成27年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,200,"2015年第２四半期","",""
2266,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","16",77000000,"700000","","360",210000,"ほぼ長方形","21.8","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2015年第２四半期","","私道を含む取引"
2267,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",32000000,"","","100",,"ほぼ長方形","8.0","80","平成7年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2015年第２四半期","",""
2268,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",29000000,"","３ＬＤＫ","60",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第２四半期","",""
2269,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",25000000,"","３ＬＤＫ","60",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2015年第２四半期","未改装",""
2270,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",37000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第２四半期","改装済",""
2271,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","15",55000000,"","","210",,"ほぼ長方形","12.0","175","平成3年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","","私道を含む取引"
2272,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","21",40000000,"","","105",,"ほぼ長方形","8.4","85","平成26年","木造","住宅","","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2273,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",38000000,"","","115",,"台形","7.6","90","平成26年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2274,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","15",66000000,"940000","","230",280000,"ほぼ長方形","15.8","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2015年第１四半期","",""
2275,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",35000000,"","","115",,"ほぼ長方形","3.6","90","平成26年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第１四半期","",""
2276,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",39000000,"","","120",,"ほぼ長方形","","95","平成27年","木造","住宅","住宅","南西","私道",5.0,"第１種住居地域",60,200,"2015年第１四半期","",""
2277,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",34000000,"","３ＬＤＫ","60",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2015年第１四半期","改装済",""
2278,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","6",46000000,"","","100",,"ほぼ正方形","10.0","80","平成27年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2279,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","9",25000000,"","","100",,"ほぼ長方形","6.0","75","昭和53年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","","私道を含む取引"
2280,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","7",48000000,"","","140",,"袋地等","","90","平成28年","木造","住宅","住宅","南","道路",5.0,"第１種低層住居専用地域",40,80,"2015年第４四半期","",""
2281,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","9",33000000,"","","100",,"ほぼ正方形","9.0","100","平成17年","木造","住宅、事務所","住宅","南","都道",7.5,"第１種中高層住居専用地域",60,200,"2015年第３四半期","",""
2282,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","9",39000000,"","","85",,"長方形","7.0","70","平成27年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
2283,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","新小金井","7",29000000,"600000","","160",180000,"ほぼ長方形","","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2015年第３四半期","",""
