"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3045,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","21",30000000,"","","100",,"ほぼ長方形","7.0","80","昭和63年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",50,80,"2006年第４四半期","",""
3046,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","25",18000000,"","","85",,"ほぼ長方形","6.0","85","平成8年","木造","住宅","","北東","市道",4.0,"第１種住居地域",60,200,"2006年第４四半期","","私道を含む取引"
3047,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","20",36000000,"","","150",,"ほぼ台形","15.0","100","平成11年","木造","住宅","","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2006年第４四半期","",""
3048,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","30分?60分",39000000,"","","195",,"ほぼ長方形","12.5","115","昭和54年","木造","住宅","","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2006年第４四半期","",""
3049,"中古マンション等","","14115","神奈川県","横浜市栄区","飯島町","本郷台","20",20000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2006年第４四半期","未改装",""
3050,"中古マンション等","","14115","神奈川県","横浜市栄区","飯島町","本郷台","",10000000,"","３ＬＤＫ","75",,"","","","平成14年","ＲＣ","住宅","","","",,"工業地域",60,200,"2006年第４四半期","未改装",""
3051,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","24",21000000,"410000","","165",120000,"不整形","3.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3052,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","21",20000000,"","","100",,"ほぼ長方形","7.0","80","昭和62年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3053,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","24",86000000,"570000","","500",170000,"ほぼ台形","22.0","","","","","","西","県道",11.0,"準住居地域",60,200,"2006年第３四半期","",""
3054,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","30分?60分",45000000,"","","155",,"不整形","4.5","95","平成18年","木造","住宅","","東","市道",1.8,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3055,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","21",43000000,"","","240",,"不整形","2.5","105","平成18年","木造","住宅","","北","私道",5.0,"第１種中高層住居専用地域",60,150,"2006年第３四半期","",""
3056,"中古マンション等","","14115","神奈川県","横浜市栄区","飯島町","本郷台","30分?60分",21000000,"","３ＬＤＫ","90",,"","","","平成14年","ＲＣ","住宅","","","",,"工業地域",60,200,"2006年第３四半期","未改装",""
3057,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","25",33000000,"400000","","280",120000,"ほぼ長方形","11.2","","","","","","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2006年第２四半期","",""
3058,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","25",48000000,"","","145",,"ほぼ長方形","9.0","100","平成17年","木造","住宅","","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2006年第２四半期","",""
3059,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","30分?60分",67000000,"89000","","2000㎡以上",27000,"不整形","","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,150,"2006年第２四半期","",""
3060,"中古マンション等","","14115","神奈川県","横浜市栄区","飯島町","本郷台","",23000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","","","",,"工業地域",60,200,"2006年第２四半期","改装済",""
3061,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","21",45000000,"","","160",,"ほぼ正方形","12.5","100","平成17年","木造","住宅","","南東","市道",6.5,"第１種低層住居専用地域",50,80,"2006年第１四半期","",""
3062,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","30分?60分",390000,"67000","","20",20000,"不整形","1.0","","","","","","東","市道",3.5,"第１種低層住居専用地域",50,80,"2006年第１四半期","",""
3063,"中古マンション等","","14115","神奈川県","横浜市栄区","飯島町","本郷台","",15000000,"","２ＬＤＫ","60",,"","","","平成13年","","住宅","","","",,"",,,"2006年第１四半期","未改装",""
3064,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",36000000,"650000","","185",200000,"ほぼ正方形","14.0","","","","","","西","市道",10.0,"第１種低層住居専用地域",50,80,"2008年第４四半期","",""
3065,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",27000000,"","","135",,"長方形","10.0","50","昭和54年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",50,80,"2008年第３四半期","",""
3066,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",28000000,"","","155",,"長方形","11.0","100","昭和53年","木造","住宅","","南","市道",4.5,"第１種低層住居専用地域",50,80,"2008年第３四半期","",""
3067,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",27000000,"","","135",,"長方形","9.0","30","昭和52年","木造","住宅","","北","市道",10.0,"第１種低層住居専用地域",50,80,"2008年第３四半期","",""
3068,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",33000000,"360000","","300",110000,"不整形","","","","","","","","",,"第１種低層住居専用地域",50,80,"2007年第４四半期","",""
3069,"宅地(土地と建物)","商業地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",9700000,"","","105",,"不整形","3.0","100","昭和48年","ＲＣ","住宅、店舗","","西","市道",6.5,"第２種中高層住居専用地域",60,150,"2007年第３四半期","",""
3070,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",41000000,"","","185",,"ほぼ長方形","12.0","135","昭和54年","木造","住宅","","東","市道",6.5,"第１種低層住居専用地域",50,80,"2007年第３四半期","",""
3071,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",28000000,"","","150",,"長方形","14.0","140","平成3年","鉄骨造","住宅","","東","市道",14.0,"第１種低層住居専用地域",50,80,"2007年第３四半期","","関係者間取引"
3072,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",89000000,"650000","","450",200000,"ほぼ長方形","15.0","","","","","","南","市道",13.0,"第１種低層住居専用地域",50,80,"2007年第３四半期","",""
3073,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",28000000,"730000","","125",220000,"長方形","12.0","","","","","","北","市道",4.5,"第１種低層住居専用地域",50,80,"2007年第３四半期","",""
3074,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",42000000,"","","135",,"長方形","","100","平成18年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",50,80,"2007年第１四半期","",""
3075,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",34000000,"","","230",,"ほぼ正方形","16.0","100","昭和51年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",50,80,"2007年第１四半期","",""
3076,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","28",41000000,"","","140",,"不整形","9.0","100","平成18年","木造","住宅","","南","市道",10.0,"第１種低層住居専用地域",50,80,"2006年第４四半期","",""
3077,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",32000000,"580000","","180",180000,"ほぼ正方形","13.5","","","","","","北","市道",4.5,"第２種中高層住居専用地域",60,150,"2006年第４四半期","",""
3078,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",46000000,"","","400",,"ほぼ長方形","27.5","220","昭和51年","木造","住宅、事務所","","北","市道",13.5,"第２種中高層住居専用地域",60,150,"2006年第４四半期","",""
3079,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",29000000,"","","155",,"ほぼ長方形","11.5","115","昭和53年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",50,80,"2006年第４四半期","",""
3080,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",34000000,"570000","","195",170000,"ほぼ正方形","","","","","","","南","市道",10.0,"第１種低層住居専用地域",50,80,"2006年第４四半期","",""
3081,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",23000000,"","","105",,"ほぼ長方形","12.0","70","昭和53年","木造","住宅","","東","市道",6.5,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3082,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",35000000,"","","115",,"ほぼ長方形","12.0","100","平成8年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3083,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",22000000,"","","100",,"ほぼ台形","5.5","80","平成2年","木造","住宅","","西","市道",6.5,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3084,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",27000000,"620000","","140",190000,"不整形","19.0","","","","","","北","市道",13.5,"第２種中高層住居専用地域",60,150,"2006年第３四半期","",""
3085,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",27000000,"","","155",,"長方形","11.0","90","昭和51年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",50,80,"2006年第１四半期","",""
3086,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","大船","30分?60分",42000000,"","","130",,"長方形","8.0","100","平成20年","木造","住宅","","南","市道",6.5,"第１種低層住居専用地域",50,80,"2008年第３四半期","",""
3087,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",33000000,"","","200",,"","10.0","90","平成20年","木造","住宅","","北","市道",6.5,"第１種低層住居専用地域",50,80,"2008年第４四半期","",""
3088,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","29",32000000,"590000","","175",180000,"長方形","12.0","","","","","","南","市道",6.5,"第１種低層住居専用地域",50,80,"2008年第３四半期","",""
3089,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",33000000,"580000","","185",180000,"長方形","12.0","","","","","","南","市道",6.5,"第１種低層住居専用地域",50,80,"2008年第２四半期","",""
3090,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",26000000,"490000","","170",150000,"長方形","11.0","","","","","","北","市道",6.5,"第１種低層住居専用地域",50,80,"2008年第２四半期","",""
3091,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",32000000,"630000","","165",190000,"ほぼ長方形","11.0","","","","","","西","市道",9.0,"第１種低層住居専用地域",50,80,"2007年第３四半期","",""
3092,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",20000000,"","","170",,"長方形","11.5","95","昭和52年","木造","住宅","","北","市道",6.5,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3093,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",31000000,"","","185",,"長方形","12.0","105","昭和52年","木造","住宅","","南","市道",6.5,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3094,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",20000000,"380000","","175",120000,"長方形","12.0","","","","","","北","市道",6.5,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3095,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",27000000,"","","175",,"ほぼ長方形","12.0","100","","木造","住宅","","","",,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3096,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",22000000,"","","160",,"ほぼ長方形","12.0","105","昭和52年","鉄骨造","住宅","","北","市道",6.5,"第１種低層住居専用地域",50,80,"2006年第３四半期","",""
3097,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","30分?60分",31000000,"590000","","175",180000,"ほぼ長方形","12.0","","","","","","南","市道",6.5,"第１種低層住居専用地域",,,"2006年第１四半期","",""
3098,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","いずみ中央","7",9000000,"","２ＤＫ","35",,"","","","昭和59年","ＳＲＣ","住宅","","","",,"第１種低層住居専用地域",50,80,"2008年第２四半期","改装済",""
3099,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","18",32000000,"","","155",,"不整形","26.0","195","平成2年","鉄骨造","共同住宅","","南","県道",12.3,"第２種住居地域",60,200,"2008年第４四半期","",""
3100,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","4",37000000,"","","100",,"不整形","2.5","110","平成17年","木造","住宅","","東","市道",4.0,"近隣商業地域",80,200,"2008年第４四半期","",""
3101,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","9",49000000,"","","110",,"ほぼ長方形","5.0","95","平成20年","木造","住宅","","北","市道",3.5,"第２種中高層住居専用地域",60,150,"2008年第４四半期","",""
3102,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","5",44000000,"","","70",,"ほぼ台形","9.0","95","平成20年","木造","住宅","","南","市道",4.7,"第２種中高層住居専用地域",60,150,"2008年第４四半期","",""
3103,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","5",51000000,"","","100",,"ほぼ長方形","12.5","100","平成20年","木造","住宅","","南","市道",4.7,"第２種中高層住居専用地域",60,150,"2008年第４四半期","",""
3104,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","6",44000000,"","","70",,"ほぼ台形","9.0","95","平成20年","木造","住宅","","南東","市道",5.0,"第２種中高層住居専用地域",60,150,"2008年第４四半期","",""
3105,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","5",53000000,"","３ＬＤＫ","100",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第４四半期","未改装",""
3106,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","5",41000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第４四半期","未改装",""
3107,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","8",65000000,"","４ＬＤＫ","110",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第４四半期","未改装",""
3108,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","5",42000000,"","４ＬＤＫ","110",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第４四半期","未改装",""
3109,"宅地(土地と建物)","商業地","14115","神奈川県","横浜市栄区","笠間","大船","18",70000000,"","","320",,"ほぼ長方形","11.0","490","昭和63年","鉄骨造","店舗","","北西","県道",14.8,"第２種中高層住居専用地域",60,150,"2008年第３四半期","",""
3110,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","14",44000000,"800000","","180",240000,"ほぼ長方形","10.5","","","","","","南","市道",4.8,"第２種中高層住居専用地域",60,150,"2008年第３四半期","",""
3111,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","15",88000000,"","","390",,"ほぼ正方形","20.0","270","昭和63年","木造","","","東","市道",4.2,"第２種中高層住居専用地域",60,150,"2008年第３四半期","",""
3112,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","9",36000000,"","３ＬＤＫ","60",,"","","","平成18年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2008年第３四半期","未改装",""
3113,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","19",13000000,"","３ＬＤＫ","55",,"","","","昭和61年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2008年第３四半期","改装済",""
3114,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","7",43000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第３四半期","未改装",""
3115,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","9",45000000,"","２ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第３四半期","改装済",""
3116,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","9",22000000,"460000","","155",140000,"ほぼ長方形","15.0","","","","","","南東","私道",1.5,"第２種中高層住居専用地域",60,150,"2008年第２四半期","",""
3117,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","9",48000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第２四半期","未改装",""
3118,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","11",59000000,"","４ＬＤＫ","105",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第２四半期","未改装",""
3119,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","8",45000000,"","３ＬＤＫ","85",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第２四半期","未改装",""
3120,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","19",32000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2008年第２四半期","未改装",""
3121,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","15",26000000,"","３ＬＤＫ","75",,"","","","昭和63年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2008年第２四半期","未改装",""
3122,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","15",50000000,"","","190",,"不整形","3.0","100","平成20年","木造","住宅","","東","市道",4.5,"第２種中高層住居専用地域",60,150,"2008年第１四半期","","私道を含む取引"
3123,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","14",18000000,"60000","","1000",18000,"不整形","25.0","","","","","","南","市道",4.0,"第２種中高層住居専用地域",60,150,"2008年第１四半期","",""
3124,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","13",39000000,"","","55",,"ほぼ長方形","7.0","80","平成20年","木造","住宅","","南西","市道",6.7,"第２種中高層住居専用地域",60,150,"2008年第１四半期","",""
3125,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","11",65000000,"770000","","280",230000,"ほぼ長方形","16.0","","","","","","南西","私道",4.5,"工業地域",60,200,"2007年第４四半期","","私道を含む取引"
3126,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","10",5000000,"","","40",,"ほぼ台形","6.0","55","昭和50年","木造","住宅","","南西","市道",6.5,"第２種中高層住居専用地域",60,150,"2007年第４四半期","",""
3127,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","14",3000000,"240000","","40",71000,"不整形","7.5","","","","","","東","市道",3.0,"第２種中高層住居専用地域",60,150,"2007年第４四半期","","関係者間取引"
3128,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","13",39000000,"","","115",,"ほぼ正方形","","100","平成19年","木造","住宅","","北","私道",4.5,"第２種中高層住居専用地域",60,150,"2007年第４四半期","","私道を含む取引"
3129,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","19",38000000,"","","120",,"不整形","10.5","90","平成17年","木造","住宅","","北東","私道",4.5,"準住居地域",60,200,"2007年第４四半期","","私道を含む取引"
3130,"宅地(土地)","商業地","14115","神奈川県","横浜市栄区","笠間","大船","18",120000000,"880000","","460",270000,"ほぼ台形","13.0","","","","","","南東","市道",11.5,"準住居地域",60,200,"2007年第４四半期","",""
3131,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","14",41000000,"","４ＬＤＫ","90",,"","","","平成12年","ＳＲＣ","住宅","","","",,"工業地域",60,200,"2007年第４四半期","未改装",""
3132,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","11",15000000,"","３ＬＤＫ","55",,"","","","昭和59年","ＲＣ","事務所","","","",,"第２種中高層住居専用地域",60,150,"2007年第４四半期","未改装",""
3133,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","1",48000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2007年第４四半期","改装済",""
3134,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","16",36000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2007年第４四半期","",""
3135,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","16",20000000,"","３ＬＤＫ","75",,"","","","昭和56年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2007年第４四半期","改装済",""
3136,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","16",38000000,"","４ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2007年第４四半期","未改装",""
3137,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","11",59000000,"","４ＬＤＫ","90",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第４四半期","未改装",""
3138,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","16",33000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2007年第４四半期","未改装",""
3139,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","15",44000000,"","４ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2007年第４四半期","未改装",""
3140,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","13",20000000,"","３ＬＤＫ","75",,"","","","昭和58年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第４四半期","改装済",""
3141,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","18",14000000,"","２ＬＤＫ","55",,"","","","昭和48年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2007年第４四半期","改装済",""
3142,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","11",55000000,"","","280",,"ほぼ長方形","16.5","105","昭和53年","木造","住宅","","南東","私道",4.5,"工業地域",60,200,"2007年第３四半期","","私道を含む取引"
3143,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","12",81000000,"650000","","410",200000,"不整形","2.0","","","","","","東","市道",8.0,"工業地域",60,200,"2007年第３四半期","",""
3144,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","4",32000000,"1500000","","70",450000,"長方形","6.0","","","","","","西","私道",4.0,"近隣商業地域",80,200,"2007年第３四半期","",""
3145,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","4",32000000,"1400000","","75",420000,"長方形","6.0","","","","","","西","私道",4.0,"近隣商業地域",80,200,"2007年第３四半期","",""
3146,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","4",47000000,"800000","","195",240000,"ほぼ長方形","12.0","","","","","","東","市道",4.0,"近隣商業地域",80,200,"2007年第３四半期","",""
3147,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","10",43000000,"","３ＬＤＫ","85",,"","","","平成16年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2007年第３四半期","未改装",""
3148,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","20",7000000,"","３ＬＤＫ","55",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2007年第３四半期","未改装",""
3149,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","13",17000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2007年第３四半期","未改装",""
3150,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","8",45000000,"","４ＬＤＫ","90",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第３四半期","未改装",""
3151,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","18",14000000,"","３ＬＤＫ","55",,"","","","昭和48年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2007年第３四半期","改装済",""
3152,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","8",45000000,"","３ＬＤＫ","85",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第３四半期","未改装",""
3153,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","11",36000000,"","","55",,"長方形","5.0","90","平成19年","木造","住宅","","北東","市道",4.0,"第１種住居地域",60,200,"2007年第２四半期","",""
3154,"宅地(土地と建物)","商業地","14115","神奈川県","横浜市栄区","笠間","大船","19",43000000,"","","165",,"ほぼ台形","10.0","270","平成2年","鉄骨造","共同住宅、店舗","","南西","市道",10.0,"準住居地域",60,200,"2007年第２四半期","",""
3155,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","11",140000000,"680000","","690",210000,"ほぼ長方形","33.0","","","","","","北西","市道",5.0,"工業地域",60,200,"2007年第２四半期","",""
3156,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","11",40000000,"690000","","195",210000,"ほぼ長方形","16.0","","","","","","南東","市道",8.0,"工業地域",60,200,"2007年第２四半期","",""
3157,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","14",47000000,"","","140",,"不整形","35.0","100","平成19年","木造","住宅","","西","市道",5.5,"第２種中高層住居専用地域",60,150,"2007年第２四半期","",""
3158,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","笠間","大船","11",31000000,"","","70",,"不整形","3.0","85","平成18年","木造","住宅","","北西","市道",3.0,"第２種中高層住居専用地域",60,150,"2007年第２四半期","",""
3159,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","10",68000000,"","４ＬＤＫ","115",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第２四半期","未改装",""
3160,"中古マンション等","","14115","神奈川県","横浜市栄区","笠間","大船","5",5100000,"","３ＬＤＫ","90",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第２四半期","未改装",""
